real_data,synth,utterance,CER,WER
0.25,1,1728,0.19767441860465115,0.6470588235294118
0.25,1,1729,0.13333333333333333,0.5
0.25,1,1730,0.2421875,0.9047619047619048
0.25,1,1731,0.15,0.55
0.25,1,1732,0.19047619047619047,0.5555555555555556
0.25,1,1733,0.39473684210526316,1.1666666666666667
0.25,1,1734,0.19298245614035087,0.5555555555555556
0.25,1,1735,0.2611464968152866,0.59375
0.25,1,1736,0.288135593220339,0.8181818181818182
0.25,1,1737,0.13846153846153847,0.4166666666666667
0.25,1,1738,0.17333333333333334,0.42857142857142855
0.25,1,1739,0.041666666666666664,0.2
0.25,1,1740,0.125,0.5
0.25,1,1741,0.14583333333333334,0.36363636363636365
0.25,1,1742,0.2375,0.6923076923076923
0.25,1,1743,0.39285714285714285,1.1666666666666667
0.25,1,1744,0.1415929203539823,0.5238095238095238
0.25,1,1745,0.20353982300884957,0.75
0.25,1,1746,0.2,0.7
0.25,1,1747,0.1836734693877551,0.7
0.25,1,1748,0.2469879518072289,0.6060606060606061
0.25,1,1749,0.47619047619047616,1.0
0.25,1,1750,0.08,0.4
0.25,1,1751,0.0975609756097561,0.35294117647058826
0.25,1,1752,0.06666666666666667,0.25
0.25,1,1753,0.10869565217391304,0.5
0.25,1,1754,0.4444444444444444,1.1111111111111112
0.25,1,1755,0.17142857142857143,0.4117647058823529
0.25,1,1756,0.16363636363636364,0.6363636363636364
0.25,1,1757,0.14864864864864866,0.5714285714285714
0.25,1,1758,0.12727272727272726,0.36363636363636365
0.25,1,1759,0.232,0.7391304347826086
0.25,1,1760,0.14102564102564102,0.625
0.25,1,1761,0.14285714285714285,0.7142857142857143
0.25,1,1762,0.1527777777777778,0.375
0.25,1,1763,0.1935483870967742,0.5
0.25,1,1764,0.13559322033898305,0.36363636363636365
0.25,1,1765,0.11956521739130435,0.5
0.25,1,1766,0.16666666666666666,0.5454545454545454
0.25,1,1767,0.20454545454545456,0.8571428571428571
0.25,1,1768,0.2,0.6086956521739131
0.25,1,1769,0.1366906474820144,0.41379310344827586
0.25,1,1770,0.1411764705882353,0.3888888888888889
0.25,1,1771,0.16455696202531644,0.5833333333333334
0.25,1,1772,0.19834710743801653,0.6363636363636364
0.25,1,1773,0.12698412698412698,0.5
0.25,1,1774,0.17073170731707318,0.5
0.25,1,1775,0.16279069767441862,0.5294117647058824
0.25,1,1776,0.1875,0.75
0.25,1,1777,0.18181818181818182,0.5833333333333334
0.25,1,1778,0.21818181818181817,0.6363636363636364
0.25,1,1779,0.2222222222222222,0.5769230769230769
0.25,1,1780,0.22608695652173913,0.55
0.25,1,1781,0.19626168224299065,0.6470588235294118
0.25,1,1782,0.20512820512820512,0.4864864864864865
0.25,1,1783,0.24074074074074073,0.6086956521739131
0.25,1,1784,0.1794871794871795,0.5833333333333334
0.25,1,1785,0.24390243902439024,1.1428571428571428
0.25,1,1786,0.1696969696969697,0.6176470588235294
0.25,1,1787,0.1657754010695187,0.4444444444444444
0.25,1,1788,0.14,0.36363636363636365
0.25,1,1789,0.11023622047244094,0.5
0.25,1,1790,0.25,0.6
0.25,1,1791,0.23478260869565218,0.5357142857142857
0.25,1,1792,0.2328767123287671,0.6153846153846154
0.25,1,1793,0.2628398791540785,0.6774193548387096
0.25,1,1794,0.5,0.5714285714285714
0.25,1,1795,0.46511627906976744,0.8
0.25,1,1796,0.3870967741935484,0.8571428571428571
0.25,1,1797,0.3132530120481928,0.7647058823529411
0.25,1,1798,0.26373626373626374,0.7727272727272727
0.25,1,1799,0.16666666666666666,0.5
0.25,1,1800,0.35384615384615387,0.6666666666666666
0.25,1,1801,0.24107142857142858,0.7777777777777778
0.25,1,1802,0.2903225806451613,0.8181818181818182
0.25,1,1803,0.423728813559322,0.7692307692307693
0.25,1,1804,0.5384615384615384,0.75
0.25,1,1805,0.21052631578947367,0.5909090909090909
0.25,1,1806,0.1,0.3333333333333333
0.25,1,1807,0.22608695652173913,0.5531914893617021
0.25,1,1808,0.13333333333333333,0.5
0.25,1,1809,0.1282051282051282,0.375
0.25,1,1810,0.11688311688311688,0.40625
0.25,1,1811,0.19631901840490798,0.6551724137931034
0.25,1,1812,0.18867924528301888,0.6666666666666666
0.25,1,1813,0.04,0.2
0.25,1,1814,0.16129032258064516,0.5
0.25,1,1815,0.25396825396825395,0.8181818181818182
0.25,1,1816,0.25925925925925924,0.6666666666666666
0.25,1,1817,0.07142857142857142,0.18181818181818182
0.25,1,1818,0.4,1.0
0.25,1,1819,0.07462686567164178,0.3333333333333333
0.25,1,1820,0.2,0.42857142857142855
0.25,1,1821,0.47619047619047616,0.9230769230769231
0.25,1,1822,0.20833333333333334,0.3333333333333333
0.25,1,1823,0.10891089108910891,0.35
0.25,1,1824,0.2558139534883721,0.6666666666666666
0.25,1,1825,0.13559322033898305,0.6
0.25,1,1826,0.25925925925925924,0.7
0.25,1,1827,0.24060150375939848,0.5862068965517241
0.25,1,1828,0.175,0.625
0.25,1,1829,0.1951219512195122,0.625
0.25,1,1830,0.22282608695652173,0.5121951219512195
0.25,1,1831,0.35714285714285715,0.8181818181818182
0.25,1,1832,0.4838709677419355,0.8571428571428571
0.25,1,1833,0.29411764705882354,0.8181818181818182
0.25,1,1834,0.36363636363636365,1.0
0.25,1,1835,0.20967741935483872,0.45454545454545453
0.25,1,1836,0.23076923076923078,0.7777777777777778
0.25,1,1837,0.40384615384615385,0.9090909090909091
0.25,1,1838,0.17647058823529413,0.4
0.25,1,1839,0.21621621621621623,0.625
0.25,1,1840,0.10909090909090909,0.36363636363636365
0.25,1,1841,0.08620689655172414,0.4166666666666667
0.25,1,1842,0.3611111111111111,1.0
0.25,1,1843,0.36363636363636365,0.875
0.25,1,1844,0.125,0.5
0.25,1,1845,0.14814814814814814,0.3333333333333333
0.25,1,1846,0.5116279069767442,0.9473684210526315
0.25,1,1847,0.0,0.0
0.25,1,1848,0.19047619047619047,0.6
0.25,1,1849,0.23026315789473684,0.46875
0.25,1,1850,0.21739130434782608,0.6
0.25,1,1851,0.17567567567567569,0.4666666666666667
0.25,1,1852,0.18181818181818182,0.5806451612903226
0.25,1,1853,0.4186046511627907,0.875
0.25,1,1854,0.07692307692307693,0.36363636363636365
0.25,1,1855,0.15730337078651685,0.55
0.25,1,1856,0.20714285714285716,0.4642857142857143
0.25,1,1857,0.13043478260869565,0.6111111111111112
0.25,1,1858,0.21428571428571427,0.6875
0.25,1,1859,0.13559322033898305,0.46153846153846156
0.25,1,1860,0.23618090452261306,0.5526315789473685
0.25,1,1861,0.22,0.6428571428571429
0.25,1,1862,0.3181818181818182,0.45454545454545453
0.25,1,1863,0.22388059701492538,0.5714285714285714
0.25,1,1864,0.183206106870229,0.5384615384615384
0.25,1,1865,0.2,0.5555555555555556
0.25,1,1866,0.184,0.5416666666666666
0.25,1,1867,0.2,0.5384615384615384
0.25,1,1868,0.3116883116883117,0.6470588235294118
0.25,1,1869,0.29577464788732394,0.5625
0.25,1,1870,0.2,0.6666666666666666
0.25,1,1871,0.24675324675324675,0.8181818181818182
0.25,1,1872,0.19047619047619047,0.6666666666666666
0.25,1,1873,0.29411764705882354,0.875
0.25,1,1874,0.23214285714285715,0.5555555555555556
0.25,1,1875,0.42,1.0
0.25,1,1876,0.2826086956521739,0.6666666666666666
0.25,1,1877,0.28,0.875
0.25,1,1878,0.19298245614035087,0.5714285714285714
0.25,1,1879,0.3409090909090909,0.7
0.25,1,1880,0.4411764705882353,1.8571428571428572
0.25,1,1881,0.13821138211382114,0.38095238095238093
0.25,1,1882,0.18571428571428572,0.5384615384615384
0.25,1,1883,0.21176470588235294,0.45
0.25,1,1884,0.26582278481012656,0.7333333333333333
0.25,1,1885,0.24509803921568626,0.7777777777777778
0.25,1,1886,0.2727272727272727,0.6666666666666666
0.25,1,1887,0.38636363636363635,0.9
0.25,1,1888,0.11320754716981132,0.5
0.25,1,1889,0.2962962962962963,1.0
0.25,1,1890,0.2702702702702703,0.7333333333333333
0.25,1,1891,0.2,0.5882352941176471
0.25,1,1892,0.25773195876288657,0.7368421052631579
0.25,1,1893,0.24615384615384617,0.5
0.25,1,1894,0.25842696629213485,0.8235294117647058
0.25,1,1895,0.17391304347826086,0.6
0.25,1,1896,0.13953488372093023,0.3684210526315789
0.25,1,1897,0.3939393939393939,0.75
0.25,1,1898,0.3103448275862069,0.6666666666666666
0.25,1,1899,0.203125,0.36363636363636365
0.25,1,1900,0.3026315789473684,0.8125
0.25,1,1901,0.4,0.8333333333333334
0.25,1,1902,0.24,0.6
0.25,1,1903,0.16666666666666666,1.0
0.25,1,1904,0.3023255813953488,0.5555555555555556
0.25,1,1905,0.5833333333333334,1.25
0.25,1,1906,0.1794871794871795,0.5
0.25,1,1907,0.5,1.0
0.25,1,1908,0.23469387755102042,0.7777777777777778
0.25,1,1909,0.1951219512195122,0.5
0.25,1,1910,0.43333333333333335,1.1666666666666667
0.25,1,1911,0.12962962962962962,0.38461538461538464
0.25,1,1912,0.25396825396825395,0.4
0.25,1,1913,0.20212765957446807,0.631578947368421
0.25,1,1914,0.21296296296296297,0.7105263157894737
0.25,1,1915,0.15083798882681565,0.43333333333333335
0.25,1,1916,0.21476510067114093,0.5862068965517241
0.25,1,1917,0.14583333333333334,0.6666666666666666
0.25,1,1918,0.23255813953488372,0.64
0.25,1,1919,0.2261904761904762,0.5714285714285714
0.25,1,1920,0.17777777777777778,0.5
0.25,1,1921,0.11764705882352941,0.375
0.25,1,1922,0.10714285714285714,0.3
0.25,1,1923,0.1650943396226415,0.48717948717948717
0.25,1,1924,0.16312056737588654,0.6153846153846154
0.25,1,1925,0.21428571428571427,0.5
0.25,1,1926,0.1848341232227488,0.4358974358974359
0.25,1,1927,0.1308411214953271,0.5
0.25,1,1928,0.14492753623188406,0.5
0.25,1,1929,0.16049382716049382,0.4375
0.25,1,1930,0.17355371900826447,0.5
0.25,1,1931,0.47058823529411764,1.4
0.25,1,1932,0.10084033613445378,0.4090909090909091
0.25,1,1933,0.22608695652173913,0.56
0.25,1,1934,0.359375,0.7333333333333333
0.25,1,1935,0.18181818181818182,0.42857142857142855
0.25,1,1936,0.16393442622950818,0.46153846153846156
0.25,1,1937,0.2714285714285714,0.6666666666666666
0.25,1,1938,0.08080808080808081,0.2631578947368421
0.25,1,1939,0.3238095238095238,0.7368421052631579
0.25,1,1940,0.25925925925925924,0.8
0.25,1,1941,0.25316455696202533,0.6111111111111112
0.25,1,1942,0.15254237288135594,0.45454545454545453
0.25,1,1943,0.21739130434782608,0.56
0.25,1,1944,0.23300970873786409,0.5882352941176471
0.25,1,1945,0.22580645161290322,0.42857142857142855
0.25,1,1946,0.1388888888888889,0.42105263157894735
0.25,1,1947,0.16279069767441862,0.6
0.25,1,1948,0.28205128205128205,0.6666666666666666
0.25,1,1949,0.3230769230769231,0.625
0.25,1,1950,0.1875,0.625
0.25,1,1951,0.5531914893617021,1.0
0.25,1,1952,0.2850467289719626,0.7435897435897436
0.25,1,1953,0.2191780821917808,0.8181818181818182
0.25,1,1954,0.25071225071225073,0.676923076923077
0.25,1,1955,0.2721518987341772,0.6551724137931034
0.25,1,1956,0.28,0.75
0.25,1,1957,0.18478260869565216,0.4444444444444444
0.25,1,1958,0.1111111111111111,0.3333333333333333
0.25,1,1959,0.40350877192982454,0.6666666666666666
0.25,1,1960,0.35514018691588783,0.85
0.25,1,1961,0.23529411764705882,0.5714285714285714
0.25,1,1962,0.2,0.4
0.25,1,1963,0.4444444444444444,0.5
0.25,1,1964,0.2857142857142857,0.5555555555555556
0.25,1,1965,0.4439461883408072,0.8780487804878049
0.25,1,1966,0.3684210526315789,0.7777777777777778
0.25,1,1967,0.3543307086614173,0.8148148148148148
0.25,1,1968,0.3595505617977528,0.7777777777777778
0.25,1,1969,0.23026315789473684,0.6666666666666666
0.25,1,1970,0.27607361963190186,0.6764705882352942
0.25,1,1971,0.4095744680851064,0.8611111111111112
0.25,1,1972,0.22857142857142856,0.8333333333333334
0.25,1,1973,0.29411764705882354,0.6666666666666666
0.25,1,1974,0.23157894736842105,0.6
0.25,1,1975,0.3137254901960784,0.6666666666666666
0.25,1,1976,0.23,0.65
0.25,1,1977,0.34210526315789475,0.8571428571428571
0.25,1,1978,0.3472222222222222,1.0
0.25,1,1979,0.35,0.6666666666666666
0.25,1,1980,0.29411764705882354,0.7894736842105263
0.25,1,1981,0.3333333333333333,1.0
0.25,1,1982,0.6875,1.2
0.25,1,1983,0.3716216216216216,0.7
0.25,1,1984,0.44155844155844154,1.1666666666666667
0.25,1,1985,0.3387096774193548,0.8333333333333334
0.25,1,1986,0.21311475409836064,0.7272727272727273
0.25,1,1987,0.31213872832369943,0.696969696969697
0.25,1,1988,0.2535211267605634,0.7857142857142857
0.25,1,1989,0.4507042253521127,0.9333333333333333
0.25,1,1990,0.37037037037037035,1.0
0.25,1,1991,0.6333333333333333,1.0
0.25,1,1992,0.21428571428571427,0.5263157894736842
0.25,1,1993,0.3942307692307692,0.8947368421052632
0.25,1,1994,0.5,0.8
0.25,1,1995,0.2777777777777778,0.6666666666666666
0.25,1,1996,0.4827586206896552,0.9
0.25,1,1997,0.3076923076923077,0.9090909090909091
0.25,1,1998,0.2127659574468085,0.5
0.25,1,1999,0.47580645161290325,1.0
0.25,1,2000,0.34814814814814815,0.6818181818181818
0.25,1,2001,0.2484076433121019,0.7333333333333333
0.25,1,2002,0.297029702970297,0.6888888888888889
0.25,1,2003,0.39285714285714285,1.0
0.25,1,2004,0.4166666666666667,1.1666666666666667
0.25,1,2005,0.18840579710144928,0.5172413793103449
0.25,1,2006,0.5454545454545454,0.75
0.25,1,2007,0.5,0.8235294117647058
0.25,1,2008,0.35714285714285715,1.0
0.25,1,2009,0.14864864864864866,0.47368421052631576
0.25,1,2010,0.3680555555555556,0.6785714285714286
0.25,1,2011,0.21875,0.5
0.25,1,2012,0.275,0.5
0.25,1,2013,0.375,0.7692307692307693
0.25,1,2014,0.35353535353535354,0.7391304347826086
0.25,1,2015,0.30952380952380953,0.8823529411764706
0.25,1,2016,0.4,1.0
0.25,1,2017,0.52,0.8333333333333334
0.25,1,2018,0.5185185185185185,1.0
0.25,1,2019,0.2894736842105263,1.0
0.25,1,2020,0.21666666666666667,0.5
0.25,1,2021,0.2,0.6666666666666666
0.25,1,2022,0.2777777777777778,0.7142857142857143
0.25,1,2023,0.39622641509433965,0.7692307692307693
0.25,1,2024,0.35,0.9090909090909091
0.25,1,2025,0.40625,0.7692307692307693
0.25,1,2026,0.19230769230769232,0.6666666666666666
0.25,1,2027,0.625,0.875
0.25,1,2028,0.2641509433962264,0.8181818181818182
0.25,1,2029,0.03571428571428571,0.2
0.25,1,2030,0.17142857142857143,0.5925925925925926
0.25,1,2031,0.043478260869565216,0.25
0.25,1,2032,0.21372031662269128,0.6197183098591549
0.25,1,2033,0.16872427983539096,0.5625
0.25,1,2034,0.1919191919191919,0.47619047619047616
0.25,1,2035,0.11029411764705882,0.4444444444444444
0.25,1,2036,0.14545454545454545,0.3888888888888889
0.25,1,2037,0.16083916083916083,0.5
0.25,1,2038,0.13125,0.375
0.25,1,2039,0.18543046357615894,0.64
0.25,1,2040,0.2,0.6666666666666666
0.25,1,2041,0.19298245614035087,0.5652173913043478
0.25,1,2042,0.1875,0.5
0.25,1,2043,0.2948717948717949,0.625
0.25,1,2044,0.21428571428571427,0.75
0.25,1,2045,0.2191780821917808,0.6428571428571429
0.25,1,2046,0.23170731707317074,0.5
0.25,1,2047,0.172,0.4897959183673469
0.25,1,2048,0.28846153846153844,0.7272727272727273
0.25,1,2049,0.1728395061728395,0.45454545454545453
0.25,1,2050,0.28695652173913044,0.6296296296296297
0.25,1,2051,0.225,0.5555555555555556
0.25,1,2052,0.19642857142857142,0.7
0.25,1,2053,0.18614718614718614,0.5116279069767442
0.25,1,2054,0.13725490196078433,0.625
0.25,1,2055,0.13793103448275862,0.25
0.25,1,2056,0.038461538461538464,0.16666666666666666
0.25,1,2057,0.2,0.7777777777777778
0.25,1,2058,0.2150170648464164,0.6909090909090909
0.25,1,2059,0.17419354838709677,0.4117647058823529
0.25,1,2060,0.05405405405405406,0.3333333333333333
0.25,1,2061,0.168,0.5185185185185185
0.25,1,2062,0.13846153846153847,0.25
0.25,1,2063,0.25157232704402516,0.6388888888888888
0.25,1,2064,0.22580645161290322,0.6
0.25,1,2065,0.15517241379310345,0.375
0.25,1,2066,0.4117647058823529,1.0
0.25,1,2067,0.1187214611872146,0.425
0.25,1,2068,0.11538461538461539,0.6
0.25,1,2069,0.09803921568627451,0.5789473684210527
0.25,1,2070,0.21505376344086022,0.6666666666666666
0.25,1,2071,0.2336448598130841,0.6086956521739131
0.25,1,2072,0.24390243902439024,0.5263157894736842
0.25,1,2073,0.08125,0.34375
0.25,1,2074,0.043478260869565216,0.2
0.25,1,2075,0.09558823529411764,0.32142857142857145
0.25,1,2076,0.125,0.4
0.25,1,2077,0.2727272727272727,0.6
0.25,1,2078,0.22549019607843138,0.45454545454545453
0.25,1,2079,0.23076923076923078,0.625
0.25,1,2080,0.11627906976744186,0.5882352941176471
0.25,1,2081,0.2328767123287671,0.4375
0.25,1,2082,0.2328767123287671,0.6923076923076923
0.25,1,2083,0.14166666666666666,0.44
0.25,1,2084,0.05263157894736842,0.6666666666666666
0.25,1,2085,0.3333333333333333,1.25
0.25,1,2086,0.125,0.4
0.25,1,2087,0.1346153846153846,0.47619047619047616
0.25,1,2088,0.18209876543209877,0.55
0.25,1,2089,0.23076923076923078,0.6
0.25,1,2090,0.3031674208144796,0.6444444444444445
0.25,1,2091,0.4626865671641791,0.9230769230769231
0.25,1,2092,0.07692307692307693,0.3333333333333333
0.25,1,2093,0.2857142857142857,0.8333333333333334
0.25,1,2094,0.12878787878787878,0.4642857142857143
0.25,1,2095,0.09230769230769231,0.3333333333333333
0.25,1,2096,0.07936507936507936,0.45454545454545453
0.25,1,2097,0.11538461538461539,0.4166666666666667
0.25,1,2098,0.25,0.5714285714285714
0.25,1,2099,0.09523809523809523,0.42857142857142855
0.25,1,2100,0.24031007751937986,0.9411764705882353
0.25,1,2101,0.14960629921259844,0.4782608695652174
0.25,1,2102,0.16883116883116883,0.4827586206896552
0.25,1,2103,0.25252525252525254,0.8125
0.25,1,2104,0.15894039735099338,0.4444444444444444
0.25,1,2105,0.11834319526627218,0.5
0.25,1,2106,0.17054263565891473,0.5769230769230769
0.25,1,2107,0.29411764705882354,0.5
0.25,1,2108,0.18681318681318682,0.5882352941176471
0.25,1,2109,0.07317073170731707,0.25
0.25,1,2110,0.17088607594936708,0.4827586206896552
0.25,1,2111,0.058823529411764705,0.5
0.25,1,2112,0.1506849315068493,0.5384615384615384
0.25,1,2113,0.04,0.1111111111111111
0.25,1,2114,0.19471947194719472,0.6727272727272727
0.25,1,2115,0.125,0.52
0.25,1,2116,0.1116751269035533,0.3888888888888889
0.25,1,2117,0.21481481481481482,0.7083333333333334
0.25,1,2118,0.1596958174904943,0.5581395348837209
0.25,1,2119,0.2911392405063291,0.7692307692307693
0.25,1,2120,0.23255813953488372,0.75
0.25,1,2121,0.2413793103448276,0.7647058823529411
0.25,1,2122,0.06666666666666667,0.5
0.25,1,2123,0.23809523809523808,0.5
0.25,1,2124,0.16,0.6
0.25,1,2125,0.11428571428571428,0.35714285714285715
0.25,1,2126,0.2553191489361702,0.5555555555555556
0.25,1,2127,0.13157894736842105,0.49206349206349204
0.25,1,2128,0.15503875968992248,0.3333333333333333
0.25,1,2129,0.13043478260869565,0.625
0.25,1,2130,0.25,0.5
0.25,1,2131,0.25862068965517243,0.6666666666666666
0.25,1,2132,0.26356589147286824,0.7083333333333334
0.25,1,2133,0.11827956989247312,0.4117647058823529
0.25,1,2134,0.15,0.47058823529411764
0.25,1,2135,0.08333333333333333,0.42857142857142855
0.25,1,2136,0.16071428571428573,0.25
0.25,1,2137,0.03225806451612903,0.14285714285714285
0.25,1,2138,0.041666666666666664,0.2
0.25,1,2139,0.5227272727272727,0.8571428571428571
0.25,1,2140,0.14814814814814814,0.36363636363636365
0.25,1,2141,0.3055555555555556,0.6153846153846154
0.25,1,2142,0.16822429906542055,0.7368421052631579
0.25,1,2143,0.14473684210526316,0.6666666666666666
0.25,1,2144,0.2727272727272727,0.4444444444444444
0.25,1,2145,0.35714285714285715,0.7272727272727273
0.25,1,2146,0.1724137931034483,0.47058823529411764
0.25,1,2147,0.16129032258064516,0.5
0.25,1,2148,0.0,0.0
0.25,1,2149,0.14285714285714285,0.4
0.25,1,2150,0.1111111111111111,0.2222222222222222
0.25,1,2151,0.4215686274509804,0.7142857142857143
0.25,1,2152,0.2571428571428571,0.7142857142857143
0.25,1,2153,0.14492753623188406,0.4166666666666667
0.25,1,2154,0.3888888888888889,1.3333333333333333
0.25,1,2155,0.1889763779527559,0.5357142857142857
0.25,1,2156,0.14130434782608695,0.3888888888888889
0.25,1,2157,0.12337662337662338,0.3448275862068966
0.25,1,2158,0.13861386138613863,0.34146341463414637
0.25,1,2159,0.1728395061728395,0.6428571428571429
0.25,1,2160,0.21888412017167383,0.5714285714285714
0.25,1,2161,0.1414141414141414,0.47368421052631576
0.25,1,2162,0.22115384615384615,0.6190476190476191
0.25,1,2163,0.1623931623931624,0.5454545454545454
0.25,1,2164,0.22058823529411764,0.5384615384615384
0.25,1,2165,0.2894736842105263,0.6428571428571429
0.25,1,2166,0.2743362831858407,0.6590909090909091
0.25,1,2167,0.14285714285714285,0.6666666666666666
0.25,1,2168,0.43103448275862066,0.7777777777777778
0.25,1,2169,0.20408163265306123,0.6
0.25,1,2170,0.25925925925925924,0.5
0.25,1,2171,0.14285714285714285,0.4375
0.25,1,2172,0.17131474103585656,0.5416666666666666
0.25,1,2173,0.25333333333333335,0.6153846153846154
0.25,1,2174,0.3333333333333333,0.7777777777777778
0.25,1,2175,0.06349206349206349,0.2727272727272727
0.25,1,2176,0.17647058823529413,0.5
0.25,1,2177,0.11695906432748537,0.38235294117647056
0.25,1,2178,0.29411764705882354,0.7
0.25,1,2179,0.16091954022988506,0.5
0.25,1,2180,0.2268041237113402,0.6190476190476191
0.25,1,2181,0.19424460431654678,0.6153846153846154
0.25,1,2182,0.1282051282051282,0.45714285714285713
0.25,1,2183,0.1721311475409836,0.6538461538461539
0.25,1,2184,0.096,0.4
0.25,1,2185,0.20430107526881722,0.5294117647058824
0.25,1,2186,0.25,0.5
0.25,1,2187,0.24583333333333332,0.7111111111111111
0.25,1,2188,0.25,0.75
0.25,1,2189,0.2,0.3333333333333333
0.25,1,2190,0.29310344827586204,0.6666666666666666
0.25,1,2191,0.3333333333333333,0.8
0.25,1,2192,0.2967032967032967,0.6842105263157895
0.25,1,2193,0.24615384615384617,0.5862068965517241
0.25,1,2194,0.3220338983050847,0.8
0.25,1,2195,0.2631578947368421,0.6470588235294118
0.25,1,2196,0.3018867924528302,0.7
0.25,1,2197,0.14285714285714285,0.5
0.25,1,2198,0.3111111111111111,0.6363636363636364
0.25,1,2199,0.28679245283018867,0.673469387755102
0.25,1,2200,0.225,0.7142857142857143
0.25,1,2201,0.27340823970037453,0.7058823529411765
0.25,1,2202,0.3157894736842105,0.65
0.25,1,2203,0.23076923076923078,0.5862068965517241
0.25,1,2204,0.275,0.5416666666666666
0.25,1,2205,0.23076923076923078,0.6129032258064516
0.25,1,2206,0.25,1.0
0.25,1,2207,0.3146067415730337,0.7222222222222222
0.25,1,2208,0.358974358974359,1.0
0.25,1,2209,0.16535433070866143,0.5
0.25,1,2210,0.25316455696202533,0.75
0.25,1,2211,0.1724137931034483,0.46153846153846156
0.25,1,2212,0.31007751937984496,0.660377358490566
0.25,1,2213,0.42105263157894735,0.875
0.25,1,2214,0.4878048780487805,1.1666666666666667
0.25,1,2215,0.16981132075471697,0.4444444444444444
0.25,1,2216,0.16216216216216217,0.5
0.25,1,2217,0.41379310344827586,1.0
0.25,1,2218,0.28888888888888886,0.7407407407407407
0.25,1,2219,0.21052631578947367,0.5454545454545454
0.25,1,2220,0.5952380952380952,1.2857142857142858
0.25,1,2221,0.29850746268656714,0.6153846153846154
0.25,1,2222,0.325,1.0
0.25,1,2223,0.3,0.75
0.25,1,2224,0.38095238095238093,0.5454545454545454
0.25,1,2225,0.2789115646258503,0.625
0.25,1,2226,0.4375,1.0
0.25,1,2227,0.3160919540229885,0.7931034482758621
0.25,1,2228,0.1527777777777778,0.4666666666666667
0.25,1,2229,0.25892857142857145,0.7142857142857143
0.25,1,2230,0.2702702702702703,0.85
0.25,1,2231,0.2872340425531915,0.75
0.25,1,2232,0.29333333333333333,0.5882352941176471
0.25,1,2233,0.11538461538461539,0.2857142857142857
0.25,1,2234,0.1,0.5
0.25,1,2235,0.2727272727272727,0.7619047619047619
0.25,1,2236,0.21033210332103322,0.7272727272727273
0.25,1,2237,0.17358490566037735,0.5531914893617021
0.25,1,2238,0.21428571428571427,0.6923076923076923
0.25,1,2239,0.2786885245901639,0.675
0.25,1,2240,0.22560975609756098,0.6896551724137931
0.25,1,2241,0.26436781609195403,0.7073170731707317
0.25,1,2242,0.20689655172413793,0.6842105263157895
0.25,1,2243,0.24087591240875914,0.625
0.25,1,2244,0.2801418439716312,0.6862745098039216
0.25,1,2245,0.15254237288135594,0.6666666666666666
0.25,1,2246,0.225,1.0
0.25,1,2247,0.18292682926829268,0.2857142857142857
0.25,1,2248,0.22325581395348837,0.6
0.25,1,2249,0.31547619047619047,0.7
0.25,1,2250,0.14720812182741116,0.5714285714285714
0.25,1,2251,0.20359281437125748,0.5925925925925926
0.25,1,2252,0.2982456140350877,0.7777777777777778
0.25,1,2253,0.2733812949640288,0.6153846153846154
0.25,1,2254,0.20388349514563106,0.6666666666666666
0.25,1,2255,0.2733333333333333,0.8
0.25,1,2256,0.21052631578947367,0.9
0.25,1,2257,0.21830985915492956,0.7272727272727273
0.25,1,2258,0.175,0.6
0.25,1,2259,0.33658536585365856,0.7105263157894737
0.25,1,2260,0.34545454545454546,0.9166666666666666
0.25,1,2261,0.20930232558139536,0.5909090909090909
0.25,1,2262,0.29069767441860467,0.6428571428571429
0.25,1,2263,0.2891566265060241,0.8
0.25,1,2264,0.2,0.7142857142857143
0.25,1,2265,0.20279720279720279,0.5490196078431373
0.25,1,2266,0.17204301075268819,0.5294117647058824
0.25,1,2267,0.125,0.5
0.25,1,2268,0.17073170731707318,0.5
0.25,1,2269,0.175,0.6
0.25,1,2270,0.20588235294117646,0.6
0.25,1,2271,0.2621359223300971,0.7
0.25,1,2272,0.38636363636363635,0.8333333333333334
0.25,1,2273,0.2857142857142857,0.6428571428571429
0.25,1,2274,0.20441988950276244,0.6129032258064516
0.25,1,2275,0.25984251968503935,0.6956521739130435
0.25,1,2276,0.34355828220858897,0.9
0.25,1,2277,0.23893805309734514,0.7142857142857143
0.25,1,2278,0.23863636363636365,0.7647058823529411
0.25,1,2279,0.23310810810810811,0.5964912280701754
0.25,1,2280,0.23783783783783785,0.5757575757575758
0.25,1,2281,0.2037735849056604,0.5918367346938775
0.25,1,2282,0.24324324324324326,0.7666666666666667
0.25,1,2283,0.15337423312883436,0.5862068965517241
0.25,1,2284,0.24150943396226415,0.6415094339622641
0.25,1,2285,0.2,0.5714285714285714
0.25,1,2286,0.29441624365482233,0.7428571428571429
0.25,1,2287,0.18253968253968253,0.5789473684210527
0.25,1,2288,0.2833333333333333,0.7111111111111111
0.25,1,2289,0.19756838905775076,0.5517241379310345
0.25,1,2290,0.2331288343558282,0.7142857142857143
0.25,1,2291,0.18055555555555555,0.7692307692307693
0.25,1,2292,0.22641509433962265,0.64
0.25,1,2293,0.16666666666666666,0.65625
0.25,1,2294,0.2702702702702703,0.7142857142857143
0.25,1,2295,0.23684210526315788,0.68
0.25,1,2296,0.18072289156626506,0.47540983606557374
0.25,1,2297,0.18396226415094338,0.5675675675675675
