real_data,synth,utterance,CER,WER
0.5,0,585,0.15121951219512195,0.6666666666666666
0.5,0,586,0.12962962962962962,0.4166666666666667
0.5,0,587,0.23931623931623933,0.7894736842105263
0.5,0,588,0.20652173913043478,0.6956521739130435
0.5,0,589,0.15636363636363637,0.5111111111111111
0.5,0,590,0.13953488372093023,0.5
0.5,0,591,0.21940928270042195,0.6511627906976745
0.5,0,592,0.13836477987421383,0.4827586206896552
0.5,0,593,0.21910112359550563,0.6071428571428571
0.5,0,594,0.13861386138613863,0.5277777777777778
0.5,0,595,0.2356020942408377,0.625
0.5,0,596,0.1,0.46153846153846156
0.5,0,597,0.2361111111111111,0.65
0.5,0,598,0.156,0.5777777777777777
0.5,0,599,0.13392857142857142,0.45
0.5,0,600,0.17270194986072424,0.4915254237288136
0.5,0,601,0.3181818181818182,0.7333333333333333
0.5,0,602,0.15384615384615385,0.6190476190476191
0.5,0,603,0.15086206896551724,0.6666666666666666
0.5,0,604,0.1488095238095238,0.5555555555555556
0.5,0,605,0.21212121212121213,0.4772727272727273
0.5,0,606,0.14960629921259844,0.5909090909090909
0.5,0,607,0.13774104683195593,0.5230769230769231
0.5,0,608,0.13333333333333333,0.5789473684210527
0.5,0,609,0.27722772277227725,0.7222222222222222
0.5,0,610,0.20224719101123595,0.7647058823529411
0.5,0,611,0.3157894736842105,0.5
0.5,0,612,0.06451612903225806,0.3125
0.5,0,613,0.09259259259259259,0.5
0.5,0,614,0.19626168224299065,0.6216216216216216
0.5,0,615,0.15508021390374332,0.5277777777777778
0.5,0,616,0.14285714285714285,0.4642857142857143
0.5,0,617,0.13392857142857142,0.391304347826087
0.5,0,618,0.18,0.6666666666666666
0.5,0,619,0.16304347826086957,0.5555555555555556
0.5,0,620,0.23529411764705882,0.4
0.5,0,621,0.11278195488721804,0.5416666666666666
0.5,0,622,0.21153846153846154,0.5555555555555556
0.5,0,623,0.23076923076923078,0.625
0.5,0,624,0.21839080459770116,0.7222222222222222
0.5,0,625,0.13095238095238096,0.5882352941176471
0.5,0,626,0.14754098360655737,0.45454545454545453
0.5,0,627,0.22857142857142856,0.5625
0.5,0,628,0.18,0.7222222222222222
0.5,0,629,0.1774193548387097,0.4583333333333333
0.5,0,630,0.32608695652173914,0.5833333333333334
0.5,0,631,0.29069767441860467,0.8666666666666667
0.5,0,632,0.2037037037037037,0.5555555555555556
0.5,0,633,0.20388349514563106,0.6363636363636364
0.5,0,634,0.18181818181818182,0.375
0.5,0,635,0.208955223880597,0.5
0.5,0,636,0.23684210526315788,0.6428571428571429
0.5,0,637,0.1891891891891892,0.48
0.5,0,638,0.11392405063291139,0.40625
0.5,0,639,0.17307692307692307,0.7
0.5,0,640,0.2222222222222222,0.5555555555555556
0.5,0,641,0.17525773195876287,0.6666666666666666
0.5,0,642,0.18840579710144928,0.6153846153846154
0.5,0,643,0.2422680412371134,0.7714285714285715
0.5,0,644,0.18811881188118812,0.65
0.5,0,645,0.18543046357615894,0.5
0.5,0,646,0.2,0.4375
0.5,0,647,0.43333333333333335,1.0
0.5,0,648,0.23809523809523808,0.75
0.5,0,649,0.2777777777777778,0.7142857142857143
0.5,0,650,0.2857142857142857,0.5714285714285714
0.5,0,651,0.2839506172839506,0.5789473684210527
0.5,0,652,0.20408163265306123,0.46153846153846156
0.5,0,653,0.1016949152542373,0.3076923076923077
0.5,0,654,0.1875,0.5833333333333334
0.5,0,655,0.1568627450980392,0.6111111111111112
0.5,0,656,0.1986754966887417,0.7096774193548387
0.5,0,657,0.14184397163120568,0.4444444444444444
0.5,0,658,0.3037974683544304,0.6875
0.5,0,659,0.19767441860465115,0.7142857142857143
0.5,0,660,0.4166666666666667,1.0
0.5,0,661,0.26666666666666666,0.6
0.5,0,662,0.1702127659574468,0.625
0.5,0,663,0.13333333333333333,0.8
0.5,0,664,0.16216216216216217,0.5
0.5,0,665,0.1896551724137931,0.9
0.5,0,666,0.13636363636363635,0.4
0.5,0,667,0.23529411764705882,0.7272727272727273
0.5,0,668,0.2682926829268293,0.5
0.5,0,669,0.2112676056338028,0.6153846153846154
0.5,0,670,0.42592592592592593,0.8333333333333334
0.5,0,671,0.1875,0.4838709677419355
0.5,0,672,0.23225806451612904,0.7407407407407407
0.5,0,673,0.22950819672131148,0.5384615384615384
0.5,0,674,0.1534090909090909,0.4857142857142857
0.5,0,675,0.3170731707317073,0.5833333333333334
0.5,0,676,0.09090909090909091,0.375
0.5,0,677,0.24615384615384617,0.7352941176470589
0.5,0,678,0.14705882352941177,0.5
0.5,0,679,0.4,1.0
0.5,0,680,0.2786885245901639,0.8333333333333334
0.5,0,681,0.20212765957446807,0.5555555555555556
0.5,0,682,0.09090909090909091,0.3333333333333333
0.5,0,683,0.26865671641791045,0.6875
0.5,0,684,0.4,0.6666666666666666
0.5,0,685,0.21739130434782608,0.6
0.5,0,686,0.28205128205128205,0.7142857142857143
0.5,0,687,0.16129032258064516,0.4166666666666667
0.5,0,688,0.6551724137931034,0.875
0.5,0,689,0.17391304347826086,0.36363636363636365
0.5,0,690,0.1702127659574468,0.6410256410256411
0.5,0,691,0.24242424242424243,0.625
0.5,0,692,0.3026315789473684,0.5882352941176471
0.5,0,693,0.06666666666666667,0.3333333333333333
0.5,0,694,0.21875,0.625
0.5,0,695,0.21739130434782608,0.47619047619047616
0.5,0,696,0.17,0.5454545454545454
0.5,0,697,0.11904761904761904,0.6666666666666666
0.5,0,698,0.23809523809523808,0.6
0.5,0,699,0.2459016393442623,0.6923076923076923
0.5,0,700,0.21818181818181817,0.625
0.5,0,701,0.3,0.8571428571428571
0.5,0,702,0.2638888888888889,0.6923076923076923
0.5,0,703,0.17647058823529413,0.4
0.5,0,704,0.11347517730496454,0.36666666666666664
0.5,0,705,0.09523809523809523,0.29411764705882354
0.5,0,706,0.2,0.5
0.5,0,707,0.2537313432835821,0.47058823529411764
0.5,0,708,0.2815533980582524,0.9444444444444444
0.5,0,709,0.25396825396825395,0.6923076923076923
0.5,0,710,0.20408163265306123,0.5555555555555556
0.5,0,711,0.07407407407407407,0.23529411764705882
0.5,0,712,0.5263157894736842,1.0
0.5,0,713,0.08695652173913043,0.42857142857142855
0.5,0,714,0.15151515151515152,0.42857142857142855
0.5,0,715,0.2028985507246377,0.4
0.5,0,716,0.14705882352941177,0.5
0.5,0,717,0.1791044776119403,0.4
0.5,0,718,0.25252525252525254,0.6842105263157895
0.5,0,719,0.14545454545454545,0.4
0.5,0,720,0.29069767441860467,0.6666666666666666
0.5,0,721,0.17088607594936708,0.5
0.5,0,722,0.3181818181818182,1.0
0.5,0,723,0.16666666666666666,0.4
0.5,0,724,0.13953488372093023,0.5555555555555556
0.5,0,725,0.15,0.5789473684210527
0.5,0,726,0.1891891891891892,0.6666666666666666
0.5,0,727,0.17857142857142858,0.56
0.5,0,728,0.24528301886792453,0.6666666666666666
0.5,0,729,0.21,0.4782608695652174
0.5,0,730,0.26,0.75
0.5,0,731,0.16129032258064516,0.6666666666666666
0.5,0,732,0.2830188679245283,0.6190476190476191
0.5,0,733,0.36065573770491804,0.6666666666666666
0.5,0,734,0.19444444444444445,0.42857142857142855
0.5,0,735,0.16981132075471697,0.45454545454545453
0.5,0,736,0.24545454545454545,0.7894736842105263
0.5,0,737,0.22916666666666666,0.56
0.5,0,738,0.13333333333333333,0.375
0.5,0,739,0.2346368715083799,0.6470588235294118
0.5,0,740,0.3230769230769231,0.8181818181818182
0.5,0,741,0.1793103448275862,0.6071428571428571
0.5,0,742,0.09090909090909091,0.3333333333333333
0.5,0,743,0.23404255319148937,0.8
0.5,0,744,0.2517985611510791,0.4838709677419355
0.5,0,745,0.21774193548387097,0.7083333333333334
0.5,0,746,0.24324324324324326,0.5
0.5,0,747,0.2275449101796407,0.5588235294117647
0.5,0,748,0.3333333333333333,1.0
0.5,0,749,0.19205298013245034,0.5535714285714286
0.5,0,750,0.24615384615384617,0.7692307692307693
0.5,0,751,0.24,0.7272727272727273
0.5,0,752,0.11627906976744186,0.3333333333333333
0.5,0,753,0.225,0.5714285714285714
0.5,0,754,0.2127659574468085,1.0
0.5,0,755,0.10714285714285714,0.3333333333333333
0.5,0,756,0.13043478260869565,0.45454545454545453
0.5,0,757,0.05555555555555555,0.25
0.5,0,758,0.25742574257425743,0.5777777777777777
0.5,0,759,0.16666666666666666,0.5714285714285714
0.5,0,760,0.17903930131004367,0.6136363636363636
0.5,0,761,0.25287356321839083,0.5555555555555556
0.5,0,762,0.13043478260869565,0.5
0.5,0,763,0.17647058823529413,0.6666666666666666
0.5,0,764,0.45454545454545453,0.6666666666666666
0.5,0,765,0.1796116504854369,0.55
0.5,0,766,0.1951219512195122,0.4
0.5,0,767,0.2064516129032258,0.4117647058823529
0.5,0,768,0.09302325581395349,0.5
0.5,0,769,0.16279069767441862,0.5
0.5,0,770,0.19607843137254902,0.6
0.5,0,771,0.1590909090909091,0.3333333333333333
0.5,0,772,0.1891891891891892,0.4444444444444444
0.5,0,773,0.23684210526315788,0.6190476190476191
0.5,0,774,0.23333333333333334,0.5
0.5,0,775,0.14473684210526316,0.5
0.5,0,776,0.1794871794871795,0.5555555555555556
0.5,0,777,0.17647058823529413,0.4444444444444444
0.5,0,778,0.20253164556962025,0.5
0.5,0,779,0.1,0.4
0.5,0,780,0.1794871794871795,0.4444444444444444
0.5,0,781,0.1111111111111111,0.3
0.5,0,782,0.18095238095238095,0.45
0.5,0,783,0.15,0.38461538461538464
0.5,0,784,0.16037735849056603,0.5454545454545454
0.5,0,785,0.1803921568627451,0.5
0.5,0,786,0.26,0.75
0.5,0,787,0.18110236220472442,0.5454545454545454
0.5,0,788,0.12,0.2
0.5,0,789,0.1111111111111111,0.5
0.5,0,790,0.2714285714285714,0.6153846153846154
0.5,0,791,0.1050228310502283,0.35714285714285715
0.5,0,792,0.23376623376623376,0.76
0.5,0,793,0.2,0.4230769230769231
0.5,0,794,0.15555555555555556,0.25
0.5,0,795,0.12149532710280374,0.28
0.5,0,796,0.075,0.375
0.5,0,797,0.2542372881355932,0.8181818181818182
0.5,0,798,0.11764705882352941,0.35714285714285715
0.5,0,799,0.2413793103448276,0.7142857142857143
0.5,0,800,0.3142857142857143,1.2
0.5,0,801,0.08771929824561403,0.2727272727272727
0.5,0,802,0.24468085106382978,0.55
0.5,0,803,0.23863636363636365,0.9090909090909091
0.5,0,804,0.24516129032258063,0.8076923076923077
0.5,0,805,0.15584415584415584,0.4375
0.5,0,806,0.13513513513513514,0.5555555555555556
0.5,0,807,0.2222222222222222,0.631578947368421
0.5,0,808,0.2289156626506024,0.5625
0.5,0,809,0.2830188679245283,0.7
0.5,0,810,0.2,0.5384615384615384
0.5,0,811,0.14285714285714285,0.5
0.5,0,812,0.23255813953488372,1.0
0.5,0,813,0.04,0.2
0.5,0,814,0.045454545454545456,0.125
0.5,0,815,0.09090909090909091,0.5555555555555556
0.5,0,816,0.2975206611570248,0.6818181818181818
0.5,0,817,0.1,0.3333333333333333
0.5,0,818,0.10416666666666667,0.3
0.5,0,819,0.21428571428571427,1.0
0.5,0,820,0.14285714285714285,0.3684210526315789
0.5,0,821,0.1896551724137931,0.6363636363636364
0.5,0,822,0.1134020618556701,0.47058823529411764
0.5,0,823,0.5,1.0
0.5,0,824,0.05263157894736842,0.125
0.5,0,825,0.375,0.8181818181818182
0.5,0,826,0.23140495867768596,0.68
0.5,0,827,0.21686746987951808,0.625
0.5,0,828,0.2814814814814815,0.7083333333333334
0.5,0,829,0.12121212121212122,0.38095238095238093
0.5,0,830,0.2,0.5
0.5,0,831,0.21875,0.6666666666666666
0.5,0,832,0.18181818181818182,0.875
0.5,0,833,0.11578947368421053,0.3333333333333333
0.5,0,834,0.14444444444444443,0.4444444444444444
0.5,0,835,0.136986301369863,0.5333333333333333
0.5,0,836,0.2962962962962963,1.0
0.5,0,837,0.2631578947368421,1.2
0.5,0,838,0.14516129032258066,0.36363636363636365
0.5,0,839,0.20454545454545456,0.5714285714285714
0.5,0,840,0.2857142857142857,1.0
0.5,0,841,0.1282051282051282,0.25
0.5,0,842,0.02040816326530612,0.1111111111111111
0.5,0,843,0.11363636363636363,0.4444444444444444
0.5,0,844,0.19083969465648856,0.5652173913043478
0.5,0,845,0.12418300653594772,0.36666666666666664
0.5,0,846,0.21739130434782608,0.5
0.5,0,847,0.12037037037037036,0.25
0.5,0,848,0.08108108108108109,0.42857142857142855
0.5,0,849,0.20512820512820512,0.6875
0.5,0,850,0.18333333333333332,0.5833333333333334
0.5,0,851,0.17763157894736842,0.4482758620689655
0.5,0,852,0.26262626262626265,0.7058823529411765
0.5,0,853,0.21176470588235294,0.8
0.5,0,854,0.175,0.7142857142857143
0.5,0,855,0.4117647058823529,1.0
0.5,0,856,0.7058823529411765,1.3333333333333333
0.5,0,857,0.13725490196078433,0.36363636363636365
0.5,0,858,0.12307692307692308,0.46153846153846156
0.5,0,859,0.375,0.9166666666666666
0.5,0,860,0.10144927536231885,0.5384615384615384
0.5,0,861,0.1,0.42857142857142855
0.5,0,862,0.18072289156626506,0.3888888888888889
0.5,0,863,0.1111111111111111,0.2857142857142857
0.5,0,864,0.13934426229508196,0.3333333333333333
0.5,0,865,0.24242424242424243,0.5833333333333334
0.5,0,866,0.11904761904761904,0.375
0.5,0,867,0.16666666666666666,0.4444444444444444
0.5,0,868,0.19642857142857142,0.4166666666666667
0.5,0,869,0.22058823529411764,0.6923076923076923
0.5,0,870,0.18072289156626506,0.6444444444444445
0.5,0,871,0.2268041237113402,0.7142857142857143
0.5,0,872,0.16216216216216217,0.4
0.5,0,873,0.09333333333333334,0.4
0.5,0,874,0.22372881355932203,0.6727272727272727
0.5,0,875,0.3069306930693069,0.9473684210526315
0.5,0,876,0.2909090909090909,0.6944444444444444
0.5,0,877,0.2590909090909091,0.6136363636363636
0.5,0,878,0.39814814814814814,0.85
0.5,0,879,0.2013888888888889,0.5384615384615384
0.5,0,880,0.19617224880382775,0.5227272727272727
0.5,0,881,0.1326530612244898,0.4
0.5,0,882,0.27979274611398963,0.675
0.5,0,883,0.19594594594594594,0.6071428571428571
0.5,0,884,0.26277372262773724,0.6551724137931034
0.5,0,885,0.23344947735191637,0.6153846153846154
0.5,0,886,0.2,0.6875
0.5,0,887,0.09027777777777778,0.3448275862068966
0.5,0,888,0.23157894736842105,0.5
0.5,0,889,0.22105263157894736,0.3888888888888889
0.5,0,890,0.27835051546391754,0.7647058823529411
0.5,0,891,0.26126126126126126,0.7619047619047619
0.5,0,892,0.18181818181818182,0.5416666666666666
0.5,0,893,0.22641509433962265,0.5357142857142857
0.5,0,894,0.30303030303030304,0.6666666666666666
0.5,0,895,0.26666666666666666,0.631578947368421
0.5,0,896,0.25688073394495414,0.5909090909090909
0.5,0,897,0.23214285714285715,0.6
0.5,0,898,0.15178571428571427,0.5217391304347826
0.5,0,899,0.2788844621513944,0.6538461538461539
0.5,0,900,0.35135135135135137,0.625
0.5,0,901,0.22602739726027396,0.5925925925925926
0.5,0,902,0.2826086956521739,0.5555555555555556
0.5,0,903,0.10144927536231885,0.3333333333333333
0.5,0,904,0.20833333333333334,0.5714285714285714
0.5,0,905,0.25742574257425743,0.8
0.5,0,906,0.14492753623188406,0.5714285714285714
0.5,0,907,0.22772277227722773,0.7
0.5,0,908,0.3402061855670103,0.7
0.5,0,909,0.20588235294117646,0.5882352941176471
0.5,0,910,0.1896551724137931,0.5
0.5,0,911,0.3076923076923077,0.8260869565217391
0.5,0,912,0.21978021978021978,0.5789473684210527
0.5,0,913,0.25,0.5454545454545454
0.5,0,914,0.26119402985074625,0.8076923076923077
0.5,0,915,0.12162162162162163,0.375
0.5,0,916,0.25,0.696969696969697
0.5,0,917,0.2087912087912088,0.47368421052631576
0.5,0,918,0.18309859154929578,0.5
0.5,0,919,0.23268698060941828,0.5833333333333334
0.5,0,920,0.27450980392156865,0.875
0.5,0,921,0.2716049382716049,0.6875
0.5,0,922,0.23295454545454544,0.7931034482758621
0.5,0,923,0.25,0.7037037037037037
0.5,0,924,0.1875,0.4117647058823529
0.5,0,925,0.272,0.6521739130434783
0.5,0,926,0.27705627705627706,0.6976744186046512
0.5,0,927,0.15476190476190477,0.5172413793103449
0.5,0,928,0.14383561643835616,0.6
0.5,0,929,0.19306930693069307,0.4117647058823529
0.5,0,930,0.2692307692307692,0.6857142857142857
0.5,0,931,0.2964824120603015,0.7142857142857143
0.5,0,932,0.4117647058823529,1.0
0.5,0,933,0.34375,0.7692307692307693
0.5,0,934,0.2623762376237624,0.6829268292682927
0.5,0,935,0.2153846153846154,0.6
0.5,0,936,0.23829787234042554,0.6585365853658537
0.5,0,937,0.2571428571428571,0.782608695652174
0.5,0,938,0.23484848484848486,0.5384615384615384
0.5,0,939,0.171875,0.5
0.5,0,940,0.2765957446808511,0.6666666666666666
0.5,0,941,0.28735632183908044,0.7142857142857143
0.5,0,942,0.234375,0.7692307692307693
0.5,0,943,0.2,0.6666666666666666
0.5,0,944,0.2786259541984733,0.5660377358490566
0.5,0,945,0.18493150684931506,0.6
0.5,0,946,0.24210526315789474,0.6470588235294118
0.5,0,947,0.3870967741935484,0.8285714285714286
0.5,0,948,0.20689655172413793,0.640625
0.5,0,949,0.2076923076923077,0.7272727272727273
0.5,0,950,0.23529411764705882,0.5625
0.5,0,951,0.23387096774193547,0.6521739130434783
0.5,0,952,0.19540229885057472,0.6428571428571429
0.5,0,953,0.24096385542168675,0.7142857142857143
0.5,0,954,0.14838709677419354,0.44
0.5,0,955,0.29389312977099236,0.7291666666666666
0.5,0,956,0.24719101123595505,0.5882352941176471
0.5,0,957,0.2275132275132275,0.6470588235294118
0.5,0,958,0.272108843537415,0.7916666666666666
0.5,0,959,0.16901408450704225,0.6875
0.5,0,960,0.27450980392156865,0.8301886792452831
0.5,0,961,0.2878787878787879,0.75
0.5,0,962,0.29914529914529914,0.7311827956989247
0.5,0,963,0.26881720430107525,0.7777777777777778
0.5,0,964,0.2222222222222222,0.7714285714285715
0.5,0,965,0.225,0.6470588235294118
0.5,0,966,0.23952095808383234,0.6060606060606061
0.5,0,967,0.31724137931034485,0.6774193548387096
0.5,0,968,0.19642857142857142,0.5862068965517241
0.5,0,969,0.3049645390070922,0.7
0.5,0,970,0.10344827586206896,0.3333333333333333
0.5,0,971,0.32558139534883723,0.75
0.5,0,972,0.08695652173913043,0.3333333333333333
0.5,0,973,0.18032786885245902,0.56
0.5,0,974,0.43902439024390244,1.1666666666666667
0.5,0,975,0.13392857142857142,0.65
0.5,0,976,0.09848484848484848,0.3076923076923077
0.5,0,977,0.17757009345794392,0.5882352941176471
0.5,0,978,0.1642512077294686,0.5833333333333334
0.5,0,979,0.19801980198019803,0.6818181818181818
0.5,0,980,0.07142857142857142,0.35294117647058826
0.5,0,981,0.14285714285714285,0.391304347826087
0.5,0,982,0.07777777777777778,0.18181818181818182
0.5,0,983,0.2,0.7619047619047619
0.5,0,984,0.10752688172043011,0.35
0.5,0,985,0.14814814814814814,0.35555555555555557
0.5,0,986,0.2857142857142857,1.0
0.5,0,987,0.15168539325842698,0.45454545454545453
0.5,0,988,0.29411764705882354,1.0
0.5,0,989,0.1,0.3157894736842105
0.5,0,990,0.17880794701986755,0.47058823529411764
0.5,0,991,0.15714285714285714,1.0
0.5,0,992,0.16470588235294117,0.5
0.5,0,993,0.2158273381294964,0.6
0.5,0,994,0.12299465240641712,0.42857142857142855
0.5,0,995,0.23178807947019867,0.65625
0.5,0,996,0.3054393305439331,0.8085106382978723
0.5,0,997,0.25,0.7692307692307693
0.5,0,998,0.19642857142857142,0.875
0.5,0,999,0.18478260869565216,0.6111111111111112
0.5,0,1000,0.058394160583941604,0.2413793103448276
0.5,0,1001,0.23636363636363636,0.5555555555555556
0.5,0,1002,0.42857142857142855,1.1428571428571428
0.5,0,1003,0.17293233082706766,0.5185185185185185
0.5,0,1004,0.2222222222222222,0.6153846153846154
0.5,0,1005,0.2152777777777778,0.5384615384615384
0.5,0,1006,0.1784841075794621,0.5189873417721519
0.5,0,1007,0.15639810426540285,0.55
0.5,0,1008,0.21084337349397592,0.5333333333333333
0.5,0,1009,0.15789473684210525,0.5625
0.5,0,1010,0.16216216216216217,0.45
0.5,0,1011,0.19909502262443438,0.5555555555555556
0.5,0,1012,0.20218579234972678,0.5555555555555556
0.5,0,1013,0.1962962962962963,0.5283018867924528
0.5,0,1014,0.16666666666666666,0.5517241379310345
0.5,0,1015,0.09782608695652174,0.4444444444444444
0.5,0,1016,0.16321243523316062,0.5454545454545454
0.5,0,1017,0.2,0.6470588235294118
0.5,0,1018,0.23529411764705882,0.7647058823529411
0.5,0,1019,0.14285714285714285,0.42857142857142855
0.5,0,1020,0.20202020202020202,0.55
0.5,0,1021,0.2413793103448276,0.6
0.5,0,1022,0.21739130434782608,0.4444444444444444
0.5,0,1023,0.21782178217821782,0.6216216216216216
0.5,0,1024,0.3148148148148148,0.7142857142857143
0.5,0,1025,0.21468926553672316,0.5277777777777778
0.5,0,1026,0.16393442622950818,0.7
0.5,0,1027,0.09883720930232558,0.3235294117647059
0.5,0,1028,0.10795454545454546,0.41935483870967744
0.5,0,1029,0.09565217391304348,0.3333333333333333
0.5,0,1030,0.15434083601286175,0.4461538461538462
0.5,0,1031,0.18867924528301888,0.525
0.5,0,1032,0.21304347826086956,0.525
0.5,0,1033,0.16986301369863013,0.6119402985074627
0.5,0,1034,0.16766467065868262,0.4857142857142857
0.5,0,1035,0.1524547803617571,0.4657534246575342
0.5,0,1036,0.1346153846153846,0.4166666666666667
0.5,0,1037,0.09523809523809523,0.2
0.5,0,1038,0.25555555555555554,0.7
0.5,0,1039,0.25,0.5
0.5,0,1040,0.4166666666666667,1.0
0.5,0,1041,0.37209302325581395,0.9090909090909091
0.5,0,1042,0.7142857142857143,0.75
0.5,0,1043,0.3018867924528302,1.0
0.5,0,1044,0.1685823754789272,0.5416666666666666
0.5,0,1045,0.14864864864864866,0.5714285714285714
0.5,0,1046,0.25,0.36363636363636365
0.5,0,1047,0.14218009478672985,0.40425531914893614
0.5,0,1048,0.34615384615384615,0.5
0.5,0,1049,0.09090909090909091,0.2727272727272727
0.5,0,1050,0.18421052631578946,0.5625
0.5,0,1051,0.1686746987951807,0.5882352941176471
0.5,0,1052,0.3170731707317073,0.7142857142857143
0.5,0,1053,0.265625,0.5384615384615384
0.5,0,1054,0.25,0.25
0.5,0,1055,0.14814814814814814,0.5
0.5,0,1056,0.18518518518518517,0.45454545454545453
0.5,0,1057,0.0967741935483871,0.3333333333333333
0.5,0,1058,0.2962962962962963,0.9090909090909091
0.5,0,1059,0.1650485436893204,0.525
0.5,0,1060,0.14171122994652408,0.5147058823529411
0.5,0,1061,0.1471861471861472,0.46
0.5,0,1062,0.11888111888111888,0.4
0.5,0,1063,0.22033898305084745,0.6666666666666666
0.5,0,1064,0.16842105263157894,0.4117647058823529
0.5,0,1065,0.23214285714285715,0.5
0.5,0,1066,0.18248175182481752,0.5185185185185185
0.5,0,1067,0.13533834586466165,0.48148148148148145
0.5,0,1068,0.1375,0.40625
0.5,0,1069,0.18652849740932642,0.5142857142857142
0.5,0,1070,0.5348837209302325,0.8181818181818182
0.5,0,1071,0.1836734693877551,0.5
0.5,0,1072,0.18387096774193548,0.6481481481481481
0.5,0,1073,0.12206572769953052,0.5384615384615384
0.5,0,1074,0.17687074829931973,0.625
0.5,0,1075,0.16037735849056603,0.55
0.5,0,1076,0.18243243243243243,0.6153846153846154
0.5,0,1077,0.13909774436090225,0.4375
0.5,0,1078,0.15057915057915058,0.4186046511627907
0.5,0,1079,0.17770034843205576,0.5686274509803921
0.5,0,1080,0.13270142180094788,0.425
0.5,0,1081,0.1411764705882353,0.44680851063829785
0.5,0,1082,0.2,0.6785714285714286
0.5,0,1083,0.16201117318435754,0.36363636363636365
0.5,0,1084,0.31958762886597936,1.0
0.5,0,1085,0.23493975903614459,0.5357142857142857
0.5,0,1086,0.2122905027932961,0.5862068965517241
0.5,0,1087,0.16923076923076924,0.45454545454545453
0.5,0,1088,0.24757281553398058,0.6756756756756757
0.5,0,1089,0.17050691244239632,0.5
0.5,0,1090,0.15384615384615385,0.4418604651162791
0.5,0,1091,0.14492753623188406,0.5
0.5,0,1092,0.20454545454545456,0.5230769230769231
0.5,0,1093,0.21951219512195122,0.5
0.5,0,1094,0.22727272727272727,0.5769230769230769
0.5,0,1095,0.15254237288135594,0.5
0.5,0,1096,0.12162162162162163,0.4666666666666667
0.5,0,1097,0.0,0.0
0.5,0,1098,0.2099644128113879,0.673469387755102
0.5,0,1099,0.1595744680851064,0.5
0.5,0,1100,0.17391304347826086,0.6
0.5,0,1101,0.19784172661870503,0.6521739130434783
0.5,0,1102,0.23118279569892472,0.7096774193548387
0.5,0,1103,0.17511520737327188,0.6216216216216216
0.5,0,1104,0.1779935275080906,0.6166666666666667
0.5,0,1105,0.1826086956521739,0.5714285714285714
0.5,0,1106,0.19487179487179487,0.5405405405405406
0.5,0,1107,0.21100917431192662,0.5714285714285714
0.5,0,1108,0.2204968944099379,0.7090909090909091
0.5,0,1109,0.14634146341463414,0.4722222222222222
0.5,0,1110,0.14705882352941177,0.5185185185185185
0.5,0,1111,0.14366197183098592,0.49206349206349204
0.5,0,1112,0.1807909604519774,0.4838709677419355
0.5,0,1113,0.30612244897959184,0.875
0.5,0,1114,0.36134453781512604,0.8333333333333334
0.5,0,1115,0.4,1.2
0.5,0,1116,0.27692307692307694,0.7692307692307693
0.5,0,1117,0.30569948186528495,0.8571428571428571
0.5,0,1118,0.3018867924528302,0.8181818181818182
0.5,0,1119,0.5,1.0
0.5,0,1120,0.16666666666666666,0.5
0.5,0,1121,0.3238095238095238,0.7619047619047619
0.5,0,1122,0.3014705882352941,0.6666666666666666
0.5,0,1123,0.39655172413793105,1.0
0.5,0,1124,0.288135593220339,0.9
0.5,0,1125,0.4153846153846154,0.9285714285714286
0.5,0,1126,0.2647058823529412,0.6666666666666666
0.5,0,1127,0.4,1.0
0.5,0,1128,0.25806451612903225,0.6666666666666666
0.5,0,1129,0.3128834355828221,0.7419354838709677
0.5,0,1130,0.32272727272727275,0.8372093023255814
0.5,0,1131,0.4393939393939394,1.1666666666666667
0.5,0,1132,0.28,0.8
0.5,0,1133,0.20161290322580644,0.55
0.5,0,1134,0.20967741935483872,0.5833333333333334
0.5,0,1135,0.4,1.1666666666666667
0.5,0,1136,0.13793103448275862,0.5
0.5,0,1137,0.22807017543859648,0.6666666666666666
0.5,0,1138,0.16455696202531644,0.5517241379310345
0.5,0,1139,0.17647058823529413,0.47058823529411764
0.5,0,1140,0.14814814814814814,0.3333333333333333
0.5,0,1141,0.14814814814814814,0.4583333333333333
0.5,0,1142,0.09900990099009901,0.35
0.5,0,1143,0.23684210526315788,0.7333333333333333
0.5,0,1144,0.24,0.8888888888888888
0.5,0,1145,0.21739130434782608,0.7777777777777778
0.5,0,1146,0.1111111111111111,0.28
0.5,0,1147,0.05970149253731343,0.21428571428571427
0.5,0,1148,0.18686868686868688,0.6666666666666666
0.5,0,1149,0.14634146341463414,0.5714285714285714
0.5,0,1150,0.11904761904761904,0.2727272727272727
0.5,0,1151,0.2777777777777778,0.8571428571428571
0.5,0,1152,0.13157894736842105,0.8333333333333334
0.5,0,1153,0.16923076923076924,0.6666666666666666
0.5,0,1154,0.25,0.6129032258064516
0.5,0,1155,0.08333333333333333,0.2857142857142857
0.5,0,1156,0.017857142857142856,0.2
0.5,0,1157,0.3137254901960784,1.0
0.5,0,1158,0.20588235294117646,0.42857142857142855
0.5,0,1159,0.1,0.375
0.5,0,1160,0.039603960396039604,0.15
0.5,0,1161,0.041666666666666664,0.1875
0.5,0,1162,0.24358974358974358,0.5882352941176471
0.5,0,1163,0.0821917808219178,0.3333333333333333
0.5,0,1164,0.125,0.25
0.5,0,1165,0.10344827586206896,0.45454545454545453
