real_data,synth,utterance,CER,WER
0.75,1,1158,0.15789473684210525,0.5
0.75,1,1159,0.13924050632911392,0.4
0.75,1,1160,0.0784313725490196,0.2631578947368421
0.75,1,1161,0.03225806451612903,0.1875
0.75,1,1162,0.14457831325301204,0.47058823529411764
0.75,1,1163,0.12987012987012986,0.35294117647058826
0.75,1,1164,0.03125,0.125
0.75,1,1165,0.05172413793103448,0.2727272727272727
0.75,1,1166,0.10227272727272728,0.3888888888888889
0.75,1,1167,0.24074074074074073,0.6153846153846154
0.75,1,1168,0.08333333333333333,0.4444444444444444
0.75,1,1169,0.10526315789473684,0.6666666666666666
0.75,1,1170,0.1388888888888889,0.4782608695652174
0.75,1,1171,0.16279069767441862,0.6666666666666666
0.75,1,1172,0.18461538461538463,0.6153846153846154
0.75,1,1173,0.12380952380952381,0.3157894736842105
0.75,1,1174,0.17391304347826086,0.5555555555555556
0.75,1,1175,0.1440677966101695,0.5714285714285714
0.75,1,1176,0.12345679012345678,0.4
0.75,1,1177,0.17985611510791366,0.6153846153846154
0.75,1,1178,0.23333333333333334,0.5
0.75,1,1179,0.14814814814814814,0.5
0.75,1,1180,0.1,0.42105263157894735
0.75,1,1181,0.15942028985507245,0.46153846153846156
0.75,1,1182,0.07272727272727272,0.2857142857142857
0.75,1,1183,0.23880597014925373,0.6666666666666666
0.75,1,1184,0.03225806451612903,0.25
0.75,1,1185,0.15789473684210525,0.5555555555555556
0.75,1,1186,0.0967741935483871,0.3333333333333333
0.75,1,1187,0.20689655172413793,0.5882352941176471
0.75,1,1188,0.08620689655172414,0.36363636363636365
0.75,1,1189,0.0967741935483871,0.5
0.75,1,1190,0.06666666666666667,0.4444444444444444
0.75,1,1191,0.04807692307692308,0.25
0.75,1,1192,0.25806451612903225,1.2
0.75,1,1193,0.05263157894736842,0.42857142857142855
0.75,1,1194,0.0958904109589041,0.4117647058823529
0.75,1,1195,0.058823529411764705,0.14285714285714285
0.75,1,1196,0.1,0.2857142857142857
0.75,1,1197,0.07017543859649122,0.23076923076923078
0.75,1,1198,0.16326530612244897,0.5
0.75,1,1199,0.13513513513513514,0.6666666666666666
0.75,1,1200,0.1111111111111111,0.16666666666666666
0.75,1,1201,0.0989010989010989,0.2631578947368421
0.75,1,1202,0.17647058823529413,0.42857142857142855
0.75,1,1203,0.18,0.5
0.75,1,1204,0.08421052631578947,0.3
0.75,1,1205,0.11764705882352941,0.42857142857142855
0.75,1,1206,0.15625,0.42857142857142855
0.75,1,1207,0.023255813953488372,0.2222222222222222
0.75,1,1208,0.1724137931034483,0.48148148148148145
0.75,1,1209,0.35714285714285715,0.7777777777777778
0.75,1,1210,0.29508196721311475,0.8181818181818182
0.75,1,1211,0.32558139534883723,0.5
0.75,1,1212,0.4074074074074074,1.0
0.75,1,1213,0.1724137931034483,0.5833333333333334
0.75,1,1214,0.05,0.2
0.75,1,1215,0.1896551724137931,0.4166666666666667
0.75,1,1216,0.1506849315068493,0.35714285714285715
0.75,1,1217,0.07042253521126761,0.26666666666666666
0.75,1,1218,0.1375,0.35294117647058826
0.75,1,1219,0.3333333333333333,0.7142857142857143
0.75,1,1220,0.2391304347826087,0.6666666666666666
0.75,1,1221,0.10526315789473684,0.3333333333333333
0.75,1,1222,0.3173076923076923,0.625
0.75,1,1223,0.27586206896551724,0.4
0.75,1,1224,0.18421052631578946,0.3333333333333333
0.75,1,1225,0.21428571428571427,0.6666666666666666
0.75,1,1226,0.061224489795918366,0.25
0.75,1,1227,0.23076923076923078,1.0
0.75,1,1228,0.125,0.6
0.75,1,1229,0.15625,0.5
0.75,1,1230,0.176,0.5172413793103449
0.75,1,1231,0.2471264367816092,0.7096774193548387
0.75,1,1232,0.20689655172413793,0.7
0.75,1,1233,0.21428571428571427,0.5
0.75,1,1234,0.1773049645390071,0.5384615384615384
0.75,1,1235,0.25,0.625
0.75,1,1236,0.18421052631578946,0.5
0.75,1,1237,0.2193877551020408,0.5853658536585366
0.75,1,1238,0.29457364341085274,0.72
0.75,1,1239,0.24242424242424243,0.6666666666666666
0.75,1,1240,0.16129032258064516,0.3333333333333333
0.75,1,1241,0.16666666666666666,0.5106382978723404
0.75,1,1242,0.15483870967741936,0.4838709677419355
0.75,1,1243,0.07575757575757576,0.14285714285714285
0.75,1,1244,0.3135593220338983,0.8571428571428571
0.75,1,1245,0.5111111111111111,0.7777777777777778
0.75,1,1246,0.23404255319148937,0.6666666666666666
0.75,1,1247,0.13505747126436782,0.5238095238095238
0.75,1,1248,0.3684210526315789,0.6666666666666666
0.75,1,1249,0.2413793103448276,0.6666666666666666
0.75,1,1250,0.12903225806451613,0.5714285714285714
0.75,1,1251,0.26785714285714285,0.8
0.75,1,1252,0.15384615384615385,0.47058823529411764
0.75,1,1253,0.23076923076923078,0.5483870967741935
0.75,1,1254,0.10666666666666667,0.3125
0.75,1,1255,0.18840579710144928,0.6153846153846154
0.75,1,1256,0.16666666666666666,0.4666666666666667
0.75,1,1257,0.19047619047619047,0.5555555555555556
0.75,1,1258,0.3103448275862069,0.5833333333333334
0.75,1,1259,0.3333333333333333,0.625
0.75,1,1260,0.21476510067114093,0.6923076923076923
0.75,1,1261,0.32432432432432434,0.7142857142857143
0.75,1,1262,0.1875,0.42857142857142855
0.75,1,1263,0.22330097087378642,0.75
0.75,1,1264,0.3137254901960784,0.5833333333333334
0.75,1,1265,0.21052631578947367,0.75
0.75,1,1266,0.3125,0.7142857142857143
0.75,1,1267,0.3157894736842105,0.6666666666666666
0.75,1,1268,0.2099056603773585,0.5862068965517241
0.75,1,1269,0.125,0.42857142857142855
0.75,1,1270,0.1267605633802817,0.5714285714285714
0.75,1,1271,0.29545454545454547,0.6
0.75,1,1272,0.32098765432098764,0.8
0.75,1,1273,0.2807017543859649,0.6666666666666666
0.75,1,1274,0.4,0.9411764705882353
0.75,1,1275,0.3888888888888889,1.0
0.75,1,1276,0.20253164556962025,0.6875
0.75,1,1277,0.3157894736842105,0.6153846153846154
0.75,1,1278,0.28205128205128205,0.75
0.75,1,1279,0.1891891891891892,0.5555555555555556
0.75,1,1280,0.12307692307692308,0.3333333333333333
0.75,1,1281,0.10869565217391304,0.3333333333333333
0.75,1,1282,0.21794871794871795,0.5161290322580645
0.75,1,1283,0.14285714285714285,0.4642857142857143
0.75,1,1284,0.21428571428571427,0.5581395348837209
0.75,1,1285,0.45,0.6666666666666666
0.75,1,1286,0.21241830065359477,0.65
0.75,1,1287,0.2465437788018433,0.632183908045977
0.75,1,1288,0.10344827586206896,0.2777777777777778
0.75,1,1289,0.07142857142857142,0.1
0.75,1,1290,0.22580645161290322,0.631578947368421
0.75,1,1291,0.16818181818181818,0.5102040816326531
0.75,1,1292,0.24550898203592814,0.6060606060606061
0.75,1,1293,0.27692307692307694,0.7307692307692307
0.75,1,1294,0.15833333333333333,0.4782608695652174
0.75,1,1295,0.2826086956521739,0.5454545454545454
0.75,1,1296,0.16363636363636364,0.5454545454545454
0.75,1,1297,0.5714285714285714,0.8
0.75,1,1298,0.32558139534883723,0.6
0.75,1,1299,0.2108843537414966,0.5714285714285714
0.75,1,1300,0.1968503937007874,0.45454545454545453
0.75,1,1301,0.3064516129032258,0.7142857142857143
0.75,1,1302,0.23333333333333334,0.42857142857142855
0.75,1,1303,0.10784313725490197,0.3333333333333333
0.75,1,1304,0.1743119266055046,0.5238095238095238
0.75,1,1305,0.1,0.3333333333333333
0.75,1,1306,0.1452513966480447,0.5135135135135135
0.75,1,1307,0.1095890410958904,0.42857142857142855
0.75,1,1308,0.18493150684931506,0.5
0.75,1,1309,0.14193548387096774,0.4375
0.75,1,1310,0.02,0.1
0.75,1,1311,0.11428571428571428,0.46153846153846156
0.75,1,1312,0.11594202898550725,0.38095238095238093
0.75,1,1313,0.17142857142857143,0.5714285714285714
0.75,1,1314,0.19047619047619047,0.6363636363636364
0.75,1,1315,0.4444444444444444,0.8
0.75,1,1316,0.17073170731707318,0.625
0.75,1,1317,0.34782608695652173,0.7777777777777778
0.75,1,1318,0.42105263157894735,0.6
0.75,1,1319,0.375,0.75
0.75,1,1320,0.5454545454545454,1.6666666666666667
0.75,1,1321,0.06666666666666667,0.3125
0.75,1,1322,0.1,0.3
0.75,1,1323,0.19021739130434784,0.42857142857142855
0.75,1,1324,0.09375,0.5
0.75,1,1325,0.22826086956521738,0.6111111111111112
0.75,1,1326,0.17045454545454544,0.5102040816326531
0.75,1,1327,0.10606060606060606,0.46153846153846156
0.75,1,1328,0.2,0.5
0.75,1,1329,0.17777777777777778,0.4444444444444444
0.75,1,1330,0.20689655172413793,0.2857142857142857
0.75,1,1331,0.1165644171779141,0.3611111111111111
0.75,1,1332,0.18243243243243243,0.5161290322580645
0.75,1,1333,0.1827956989247312,0.3611111111111111
0.75,1,1334,0.1206896551724138,0.7
0.75,1,1335,0.18181818181818182,0.4
0.75,1,1336,0.23469387755102042,0.6944444444444444
0.75,1,1337,0.26506024096385544,0.5
0.75,1,1338,0.12142857142857143,0.43333333333333335
0.75,1,1339,0.17567567567567569,0.47058823529411764
0.75,1,1340,0.2542372881355932,0.4117647058823529
0.75,1,1341,0.1518987341772152,0.5714285714285714
0.75,1,1342,0.11538461538461539,0.3888888888888889
0.75,1,1343,0.08270676691729323,0.3448275862068966
0.75,1,1344,0.2169811320754717,0.5652173913043478
0.75,1,1345,0.12903225806451613,0.5
0.75,1,1346,0.2,0.8333333333333334
0.75,1,1347,0.30612244897959184,1.0
0.75,1,1348,0.2542372881355932,0.6086956521739131
0.75,1,1349,0.11585365853658537,0.30303030303030304
0.75,1,1350,0.3333333333333333,0.75
0.75,1,1351,0.10714285714285714,0.3076923076923077
0.75,1,1352,0.16129032258064516,0.5
0.75,1,1353,0.2578125,0.7692307692307693
0.75,1,1354,0.17567567567567569,0.46153846153846156
0.75,1,1355,0.23076923076923078,0.5
0.75,1,1356,0.17052023121387283,0.5223880597014925
0.75,1,1357,0.25,0.7142857142857143
0.75,1,1358,0.15517241379310345,0.5
0.75,1,1359,0.18867924528301888,0.7777777777777778
0.75,1,1360,0.18333333333333332,0.6363636363636364
0.75,1,1361,0.19811320754716982,0.5263157894736842
0.75,1,1362,0.16483516483516483,0.5294117647058824
0.75,1,1363,0.10714285714285714,0.3333333333333333
0.75,1,1364,0.0949367088607595,0.34375
0.75,1,1365,0.12962962962962962,0.4166666666666667
0.75,1,1366,0.19607843137254902,0.5555555555555556
0.75,1,1367,0.15254237288135594,0.6363636363636364
0.75,1,1368,0.1935483870967742,0.5
0.75,1,1369,0.3333333333333333,0.7
0.75,1,1370,0.3958333333333333,0.7272727272727273
0.75,1,1371,0.3492063492063492,0.7272727272727273
0.75,1,1372,0.18446601941747573,0.44
0.75,1,1373,0.112,0.30434782608695654
0.75,1,1374,0.20418848167539266,0.5714285714285714
0.75,1,1375,0.16049382716049382,0.5714285714285714
0.75,1,1376,0.2988505747126437,0.5333333333333333
0.75,1,1377,0.3055555555555556,0.6666666666666666
0.75,1,1378,0.12658227848101267,0.5714285714285714
0.75,1,1379,0.1,0.34782608695652173
0.75,1,1380,0.14583333333333334,0.46875
0.75,1,1381,0.2727272727272727,0.5555555555555556
0.75,1,1382,0.2376237623762376,0.5454545454545454
0.75,1,1383,0.2608695652173913,0.625
0.75,1,1384,0.36538461538461536,1.4
0.75,1,1385,0.17142857142857143,0.47368421052631576
0.75,1,1386,0.2184873949579832,0.7272727272727273
0.75,1,1387,0.11688311688311688,0.3684210526315789
0.75,1,1388,0.1459227467811159,0.44680851063829785
0.75,1,1389,0.14634146341463414,0.34615384615384615
0.75,1,1390,0.2441860465116279,0.6458333333333334
0.75,1,1391,0.19285714285714287,0.5384615384615384
0.75,1,1392,0.2857142857142857,1.0
0.75,1,1393,0.24,0.6
0.75,1,1394,0.27419354838709675,0.7307692307692307
0.75,1,1395,0.22023809523809523,0.59375
0.75,1,1396,0.12790697674418605,0.3611111111111111
0.75,1,1397,0.12857142857142856,0.38461538461538464
0.75,1,1398,0.2,0.5
0.75,1,1399,0.308411214953271,0.6842105263157895
0.75,1,1400,0.13333333333333333,0.5625
0.75,1,1401,0.08791208791208792,0.3125
0.75,1,1402,0.40594059405940597,0.7906976744186046
0.75,1,1403,0.2583732057416268,0.6904761904761905
0.75,1,1404,0.17647058823529413,0.4888888888888889
0.75,1,1405,0.1796875,0.6153846153846154
0.75,1,1406,0.10526315789473684,0.4444444444444444
0.75,1,1407,0.14084507042253522,0.38461538461538464
0.75,1,1408,0.03816793893129771,0.18518518518518517
0.75,1,1409,0.10480349344978165,0.4
0.75,1,1410,0.17721518987341772,0.6153846153846154
0.75,1,1411,0.13142857142857142,0.4
0.75,1,1412,0.18421052631578946,0.5384615384615384
0.75,1,1413,0.1876750700280112,0.43478260869565216
0.75,1,1414,0.14534883720930233,0.4411764705882353
0.75,1,1415,0.08035714285714286,0.3076923076923077
0.75,1,1416,0.14136125654450263,0.37142857142857144
0.75,1,1417,0.08045977011494253,0.2631578947368421
0.75,1,1418,0.08333333333333333,0.34782608695652173
0.75,1,1419,0.21428571428571427,0.7
0.75,1,1420,0.17647058823529413,0.38461538461538464
0.75,1,1421,0.12222222222222222,0.3888888888888889
0.75,1,1422,0.102803738317757,0.3888888888888889
0.75,1,1423,0.1076923076923077,0.3
0.75,1,1424,0.13157894736842105,0.5714285714285714
0.75,1,1425,0.06818181818181818,0.21212121212121213
0.75,1,1426,0.16666666666666666,0.4666666666666667
0.75,1,1427,0.07894736842105263,0.4
0.75,1,1428,0.0759493670886076,0.2222222222222222
0.75,1,1429,0.09230769230769231,0.46153846153846156
0.75,1,1430,0.0,0.0
0.75,1,1431,0.13043478260869565,0.4
0.75,1,1432,0.09230769230769231,0.3181818181818182
0.75,1,1433,0.1694915254237288,0.5
0.75,1,1434,0.025,0.07692307692307693
0.75,1,1435,0.046511627906976744,0.2222222222222222
0.75,1,1436,0.19753086419753085,0.5555555555555556
0.75,1,1437,0.043478260869565216,0.2
0.75,1,1438,0.1348314606741573,0.5
0.75,1,1439,0.12195121951219512,0.4117647058823529
0.75,1,1440,0.07333333333333333,0.2830188679245283
0.75,1,1441,0.08256880733944955,0.3888888888888889
0.75,1,1442,0.10784313725490197,0.47058823529411764
0.75,1,1443,0.14763231197771587,0.45588235294117646
0.75,1,1444,0.08383233532934131,0.3793103448275862
0.75,1,1445,0.09433962264150944,0.5
0.75,1,1446,0.16607773851590105,0.5294117647058824
0.75,1,1447,0.1721311475409836,0.5652173913043478
0.75,1,1448,0.1557377049180328,0.36
0.75,1,1449,0.2222222222222222,0.5
0.75,1,1450,0.125,0.37037037037037035
0.75,1,1451,0.13095238095238096,0.6
0.75,1,1452,0.25,1.0
0.75,1,1453,0.13145539906103287,0.38095238095238093
0.75,1,1454,0.03614457831325301,0.14285714285714285
0.75,1,1455,0.15873015873015872,0.45454545454545453
0.75,1,1456,0.09523809523809523,0.5
0.75,1,1457,0.1451990632318501,0.3815789473684211
0.75,1,1458,0.1782178217821782,0.45
0.75,1,1459,0.08552631578947369,0.3333333333333333
0.75,1,1460,0.13372093023255813,0.6129032258064516
0.75,1,1461,0.06896551724137931,0.3125
0.75,1,1462,0.2222222222222222,0.6
0.75,1,1463,0.3055555555555556,0.625
0.75,1,1464,0.34545454545454546,0.8888888888888888
0.75,1,1465,0.12244897959183673,0.5
0.75,1,1466,0.1875,0.42857142857142855
0.75,1,1467,0.22727272727272727,0.7272727272727273
0.75,1,1468,0.30526315789473685,1.0
0.75,1,1469,0.2571428571428571,0.5625
0.75,1,1470,0.13793103448275862,0.2857142857142857
0.75,1,1471,0.42857142857142855,1.0
0.75,1,1472,0.22807017543859648,0.6666666666666666
0.75,1,1473,0.14545454545454545,0.5
0.75,1,1474,0.21739130434782608,0.6666666666666666
0.75,1,1475,0.3181818181818182,0.6666666666666666
0.75,1,1476,0.16666666666666666,0.5
0.75,1,1477,0.13333333333333333,0.4117647058823529
0.75,1,1478,0.26666666666666666,0.8571428571428571
0.75,1,1479,0.1891891891891892,0.7142857142857143
0.75,1,1480,0.14814814814814814,0.6363636363636364
0.75,1,1481,0.35064935064935066,1.0666666666666667
0.75,1,1482,0.27906976744186046,0.5
0.75,1,1483,0.109375,0.42857142857142855
0.75,1,1484,0.2,0.4666666666666667
0.75,1,1485,0.1791044776119403,0.4375
0.75,1,1486,0.1111111111111111,0.2
0.75,1,1487,0.2564102564102564,0.8571428571428571
0.75,1,1488,0.35714285714285715,0.7142857142857143
0.75,1,1489,0.17142857142857143,0.3333333333333333
0.75,1,1490,0.20689655172413793,0.5454545454545454
0.75,1,1491,0.06060606060606061,0.2857142857142857
0.75,1,1492,0.20454545454545456,0.5
0.75,1,1493,0.15873015873015872,0.4444444444444444
0.75,1,1494,0.267515923566879,0.6363636363636364
0.75,1,1495,0.18292682926829268,0.3333333333333333
0.75,1,1496,0.11009174311926606,0.375
0.75,1,1497,0.20408163265306123,0.5
0.75,1,1498,0.1774193548387097,0.42857142857142855
0.75,1,1499,0.16071428571428573,0.6363636363636364
0.75,1,1500,0.17567567567567569,0.375
0.75,1,1501,0.15384615384615385,0.5
0.75,1,1502,0.2,0.4
0.75,1,1503,0.19148936170212766,0.4
0.75,1,1504,0.25773195876288657,0.5
0.75,1,1505,0.1694915254237288,0.4
0.75,1,1506,0.28125,0.7333333333333333
0.75,1,1507,0.16216216216216217,0.4444444444444444
0.75,1,1508,0.1864406779661017,0.5714285714285714
0.75,1,1509,0.175,0.7142857142857143
0.75,1,1510,0.3064516129032258,0.8461538461538461
0.75,1,1511,0.2653061224489796,0.6
0.75,1,1512,0.20454545454545456,0.5555555555555556
0.75,1,1513,0.23711340206185566,0.7368421052631579
0.75,1,1514,0.10909090909090909,0.44
0.75,1,1515,0.323943661971831,0.7692307692307693
0.75,1,1516,0.21212121212121213,0.5263157894736842
0.75,1,1517,0.38095238095238093,1.0
0.75,1,1518,0.3673469387755102,0.6
0.75,1,1519,0.1875,0.5454545454545454
0.75,1,1520,0.34146341463414637,0.7777777777777778
0.75,1,1521,0.2073170731707317,0.6875
0.75,1,1522,0.22727272727272727,0.6
0.75,1,1523,0.05714285714285714,0.3333333333333333
0.75,1,1524,0.10638297872340426,0.6666666666666666
0.75,1,1525,0.37142857142857144,0.7777777777777778
0.75,1,1526,0.3333333333333333,0.7272727272727273
0.75,1,1527,0.265625,0.6666666666666666
0.75,1,1528,0.12121212121212122,0.6666666666666666
0.75,1,1529,0.18181818181818182,0.4090909090909091
0.75,1,1530,0.2413793103448276,0.5714285714285714
0.75,1,1531,0.16666666666666666,0.5454545454545454
0.75,1,1532,0.18181818181818182,0.5263157894736842
0.75,1,1533,0.18,0.631578947368421
0.75,1,1534,0.2876712328767123,0.5625
0.75,1,1535,0.13636363636363635,0.3684210526315789
0.75,1,1536,0.14285714285714285,0.5
0.75,1,1537,0.20253164556962025,0.7692307692307693
0.75,1,1538,0.23853211009174313,0.6
0.75,1,1539,0.21235521235521235,0.54
0.75,1,1540,0.2727272727272727,0.6470588235294118
0.75,1,1541,0.2903225806451613,0.7692307692307693
0.75,1,1542,0.3939393939393939,0.8571428571428571
0.75,1,1543,0.34146341463414637,0.7142857142857143
0.75,1,1544,0.2975206611570248,0.8571428571428571
0.75,1,1545,0.23039215686274508,0.7567567567567568
0.75,1,1546,0.25333333333333335,0.7692307692307693
0.75,1,1547,0.37142857142857144,0.7777777777777778
0.75,1,1548,0.20987654320987653,0.6428571428571429
0.75,1,1549,0.2804878048780488,0.6111111111111112
0.75,1,1550,0.175,0.5
0.75,1,1551,0.3387096774193548,0.6428571428571429
0.75,1,1552,0.2608695652173913,0.6875
0.75,1,1553,0.20095693779904306,0.5121951219512195
0.75,1,1554,0.32967032967032966,0.8421052631578947
0.75,1,1555,0.28846153846153844,0.8235294117647058
0.75,1,1556,0.296875,0.6829268292682927
0.75,1,1557,0.17543859649122806,0.4166666666666667
0.75,1,1558,0.06666666666666667,0.2857142857142857
0.75,1,1559,0.21212121212121213,0.5
0.75,1,1560,0.23595505617977527,0.5294117647058824
0.75,1,1561,0.2,0.5555555555555556
0.75,1,1562,0.0,0.0
0.75,1,1563,0.2195845697329377,0.5614035087719298
0.75,1,1564,0.15261044176706828,0.44680851063829785
0.75,1,1565,0.21153846153846154,0.48717948717948717
0.75,1,1566,0.21323529411764705,0.5714285714285714
0.75,1,1567,0.18251928020565553,0.463768115942029
0.75,1,1568,0.09313725490196079,0.3684210526315789
0.75,1,1569,0.15853658536585366,0.6
0.75,1,1570,0.3274336283185841,0.7777777777777778
0.75,1,1571,0.2535211267605634,0.6153846153846154
0.75,1,1572,0.5,0.8
0.75,1,1573,0.15625,0.7142857142857143
0.75,1,1574,0.2,0.4375
0.75,1,1575,0.09302325581395349,0.3
0.75,1,1576,0.1773049645390071,0.6
0.75,1,1577,0.17857142857142858,0.43478260869565216
0.75,1,1578,0.14634146341463414,0.5238095238095238
0.75,1,1579,0.11458333333333333,0.34285714285714286
0.75,1,1580,0.17307692307692307,0.5161290322580645
0.75,1,1581,0.20212765957446807,0.5263157894736842
0.75,1,1582,0.22676579925650558,0.5892857142857143
0.75,1,1583,0.20754716981132076,0.5757575757575758
0.75,1,1584,0.20422535211267606,0.5769230769230769
0.75,1,1585,0.16666666666666666,0.6666666666666666
0.75,1,1586,0.13402061855670103,0.358974358974359
0.75,1,1587,0.1407766990291262,0.4146341463414634
0.75,1,1588,0.1527777777777778,0.5185185185185185
0.75,1,1589,0.09154929577464789,0.26666666666666666
0.75,1,1590,0.11711711711711711,0.4418604651162791
0.75,1,1591,0.16314199395770393,0.5645161290322581
0.75,1,1592,0.2265193370165746,0.5833333333333334
0.75,1,1593,0.20192307692307693,0.45454545454545453
0.75,1,1594,0.19696969696969696,0.5666666666666667
0.75,1,1595,0.2471131639722864,0.6172839506172839
0.75,1,1596,0.18846153846153846,0.5370370370370371
0.75,1,1597,0.25,0.6956521739130435
0.75,1,1598,0.13402061855670103,0.3783783783783784
0.75,1,1599,0.15185185185185185,0.4339622641509434
0.75,1,1600,0.10555555555555556,0.35
0.75,1,1601,0.1393939393939394,0.45454545454545453
0.75,1,1602,0.2,0.6111111111111112
0.75,1,1603,0.2019704433497537,0.4772727272727273
0.75,1,1604,0.09900990099009901,0.3684210526315789
0.75,1,1605,0.2,0.48936170212765956
0.75,1,1606,0.15,0.5
0.75,1,1607,0.15151515151515152,0.5714285714285714
0.75,1,1608,0.3225806451612903,0.6666666666666666
0.75,1,1609,0.1282051282051282,0.5
0.75,1,1610,0.1111111111111111,0.29411764705882354
0.75,1,1611,0.15555555555555556,0.42857142857142855
0.75,1,1612,0.12121212121212122,0.5714285714285714
0.75,1,1613,0.13414634146341464,0.5
0.75,1,1614,0.13157894736842105,0.4117647058823529
0.75,1,1615,0.1342281879194631,0.4642857142857143
0.75,1,1616,0.1875,0.4375
0.75,1,1617,0.06172839506172839,0.2
0.75,1,1618,0.19736842105263158,0.55
0.75,1,1619,0.0821917808219178,0.25
0.75,1,1620,0.05714285714285714,0.14285714285714285
0.75,1,1621,0.225,0.75
0.75,1,1622,0.16129032258064516,0.5
0.75,1,1623,0.2054794520547945,0.5714285714285714
0.75,1,1624,0.10256410256410256,0.8333333333333334
0.75,1,1625,0.1111111111111111,0.7142857142857143
0.75,1,1626,0.25,0.8888888888888888
0.75,1,1627,0.3170731707317073,0.5
0.75,1,1628,0.11965811965811966,0.36363636363636365
0.75,1,1629,0.1506849315068493,0.3333333333333333
0.75,1,1630,0.18518518518518517,0.5
0.75,1,1631,0.3,0.6666666666666666
0.75,1,1632,0.19047619047619047,0.5
0.75,1,1633,0.1358695652173913,0.42424242424242425
0.75,1,1634,0.20833333333333334,0.5869565217391305
0.75,1,1635,0.08928571428571429,0.3157894736842105
0.75,1,1636,0.23275862068965517,0.5217391304347826
0.75,1,1637,0.1518987341772152,0.5555555555555556
0.75,1,1638,0.20967741935483872,0.6153846153846154
0.75,1,1639,0.2564102564102564,0.75
0.75,1,1640,0.13333333333333333,0.35714285714285715
0.75,1,1641,0.2982456140350877,0.8333333333333334
0.75,1,1642,0.10256410256410256,0.46153846153846156
0.75,1,1643,0.16766467065868262,0.576271186440678
0.75,1,1644,0.12121212121212122,0.23076923076923078
0.75,1,1645,0.102803738317757,0.4
0.75,1,1646,0.18181818181818182,0.75
0.75,1,1647,0.05128205128205128,0.14285714285714285
0.75,1,1648,0.08441558441558442,0.37037037037037035
0.75,1,1649,0.1724137931034483,0.45454545454545453
0.75,1,1650,0.3076923076923077,0.75
0.75,1,1651,0.06153846153846154,0.25
0.75,1,1652,0.45,0.8333333333333334
0.75,1,1653,0.2608695652173913,0.8
0.75,1,1654,0.23376623376623376,0.6666666666666666
0.75,1,1655,0.08450704225352113,0.34615384615384615
0.75,1,1656,0.14285714285714285,0.5555555555555556
0.75,1,1657,0.13924050632911392,0.43333333333333335
0.75,1,1658,0.20634920634920634,0.782608695652174
0.75,1,1659,0.14,0.35714285714285715
0.75,1,1660,0.14102564102564102,0.5
0.75,1,1661,0.12290502793296089,0.375
0.75,1,1662,0.1686746987951807,0.5714285714285714
0.75,1,1663,0.34285714285714286,0.8888888888888888
0.75,1,1664,0.08620689655172414,0.45454545454545453
0.75,1,1665,0.1553398058252427,0.4090909090909091
0.75,1,1666,0.12698412698412698,0.43478260869565216
0.75,1,1667,0.1111111111111111,0.4444444444444444
0.75,1,1668,0.15469613259668508,0.45454545454545453
0.75,1,1669,0.19298245614035087,0.5263157894736842
0.75,1,1670,0.3333333333333333,0.6666666666666666
0.75,1,1671,0.145985401459854,0.48148148148148145
0.75,1,1672,0.1366120218579235,0.5
0.75,1,1673,0.21929824561403508,0.5384615384615384
0.75,1,1674,0.022222222222222223,0.13043478260869565
0.75,1,1675,0.125,0.29411764705882354
0.75,1,1676,0.14285714285714285,0.2857142857142857
0.75,1,1677,0.16326530612244897,0.36363636363636365
0.75,1,1678,0.06153846153846154,0.36363636363636365
0.75,1,1679,0.16,0.42857142857142855
0.75,1,1680,0.3,0.75
0.75,1,1681,0.125,0.5
0.75,1,1682,0.16666666666666666,0.6
0.75,1,1683,0.24324324324324326,0.5714285714285714
0.75,1,1684,0.11666666666666667,0.35714285714285715
0.75,1,1685,0.2,0.6666666666666666
0.75,1,1686,0.10294117647058823,0.3125
0.75,1,1687,0.20833333333333334,0.6363636363636364
0.75,1,1688,0.14705882352941177,0.5714285714285714
0.75,1,1689,0.2786885245901639,0.8333333333333334
0.75,1,1690,0.2391304347826087,0.6
0.75,1,1691,0.10144927536231885,0.5172413793103449
0.75,1,1692,0.1935483870967742,0.6956521739130435
0.75,1,1693,0.30303030303030304,0.75
0.75,1,1694,0.1267605633802817,0.5
0.75,1,1695,0.11278195488721804,0.391304347826087
0.75,1,1696,0.21518987341772153,0.6666666666666666
0.75,1,1697,0.2833333333333333,0.5833333333333334
0.75,1,1698,0.1348314606741573,0.3333333333333333
0.75,1,1699,0.04,0.16666666666666666
0.75,1,1700,0.16901408450704225,0.38461538461538464
0.75,1,1701,0.1746031746031746,0.42857142857142855
0.75,1,1702,0.24324324324324326,0.5714285714285714
0.75,1,1703,0.3125,0.75
0.75,1,1704,0.09195402298850575,0.2777777777777778
0.75,1,1705,0.3,0.7058823529411765
0.75,1,1706,0.05172413793103448,0.25
0.75,1,1707,0.25,0.8888888888888888
0.75,1,1708,0.1935483870967742,0.75
0.75,1,1709,0.30927835051546393,0.6470588235294118
0.75,1,1710,0.15873015873015872,0.5
0.75,1,1711,0.18604651162790697,0.42105263157894735
0.75,1,1712,0.28125,0.8333333333333334
0.75,1,1713,0.11538461538461539,0.35294117647058826
0.75,1,1714,0.08411214953271028,0.21052631578947367
0.75,1,1715,0.37777777777777777,0.7
0.75,1,1716,0.1736111111111111,0.6363636363636364
0.75,1,1717,0.22727272727272727,0.5
