real_data,synth,utterance,CER,WER
1.0,0,1160,0.07920792079207921,0.2727272727272727
1.0,0,1161,0.08421052631578947,0.29411764705882354
1.0,0,1162,0.15294117647058825,0.42105263157894735
1.0,0,1163,0.10526315789473684,0.29411764705882354
1.0,0,1164,0.03125,0.125
1.0,0,1165,0.14285714285714285,0.45454545454545453
1.0,0,1166,0.13043478260869565,0.5882352941176471
1.0,0,1167,0.20754716981132076,0.5
1.0,0,1168,0.14,0.6
1.0,0,1169,0.1111111111111111,0.6666666666666666
1.0,0,1170,0.11926605504587157,0.43478260869565216
1.0,0,1171,0.21428571428571427,0.75
1.0,0,1172,0.1,0.5
1.0,0,1173,0.15841584158415842,0.5
1.0,0,1174,0.21739130434782608,0.3333333333333333
1.0,0,1175,0.14285714285714285,0.5238095238095238
1.0,0,1176,0.1375,0.4375
1.0,0,1177,0.12878787878787878,0.46153846153846156
1.0,0,1178,0.2,0.3333333333333333
1.0,0,1179,0.11538461538461539,0.3333333333333333
1.0,0,1180,0.08888888888888889,0.3157894736842105
1.0,0,1181,0.17647058823529413,0.5384615384615384
1.0,0,1182,0.0975609756097561,0.34285714285714286
1.0,0,1183,0.15492957746478872,0.5333333333333333
1.0,0,1184,0.10344827586206896,0.5
1.0,0,1185,0.1694915254237288,0.5454545454545454
1.0,0,1186,0.125,0.3333333333333333
1.0,0,1187,0.2804878048780488,0.6
1.0,0,1188,0.08771929824561403,0.36363636363636365
1.0,0,1189,0.12121212121212122,0.3333333333333333
1.0,0,1190,0.10638297872340426,0.36363636363636365
1.0,0,1191,0.09523809523809523,0.35294117647058826
1.0,0,1192,0.1875,0.5714285714285714
1.0,0,1193,0.0,0.0
1.0,0,1194,0.0945945945945946,0.4117647058823529
1.0,0,1195,0.14705882352941177,0.375
1.0,0,1196,0.10294117647058823,0.2857142857142857
1.0,0,1197,0.10526315789473684,0.25
1.0,0,1198,0.17647058823529413,0.5
1.0,0,1199,0.10526315789473684,0.42857142857142855
1.0,0,1200,0.2,0.16666666666666666
1.0,0,1201,0.03260869565217391,0.1
1.0,0,1202,0.21621621621621623,0.8333333333333334
1.0,0,1203,0.17647058823529413,0.5454545454545454
1.0,0,1204,0.04040404040404041,0.2
1.0,0,1205,0.11428571428571428,0.42857142857142855
1.0,0,1206,0.1875,0.42857142857142855
1.0,0,1207,0.023255813953488372,0.1
1.0,0,1208,0.13274336283185842,0.37037037037037035
1.0,0,1209,0.16326530612244897,0.3333333333333333
1.0,0,1210,0.2711864406779661,0.7
1.0,0,1211,0.3191489361702128,0.5833333333333334
1.0,0,1212,0.23076923076923078,0.5714285714285714
1.0,0,1213,0.0967741935483871,0.3333333333333333
1.0,0,1214,0.0,0.0
1.0,0,1215,0.17796610169491525,0.56
1.0,0,1216,0.12857142857142856,0.46153846153846156
1.0,0,1217,0.028985507246376812,0.14285714285714285
1.0,0,1218,0.09876543209876543,0.29411764705882354
1.0,0,1219,0.25,0.5
1.0,0,1220,0.17391304347826086,0.75
1.0,0,1221,0.15,0.75
1.0,0,1222,0.25252525252525254,0.5454545454545454
1.0,0,1223,0.37037037037037035,0.8571428571428571
1.0,0,1224,0.21428571428571427,0.6666666666666666
1.0,0,1225,0.21428571428571427,0.3333333333333333
1.0,0,1226,0.1,0.4444444444444444
1.0,0,1227,0.06666666666666667,0.5
1.0,0,1228,0.09523809523809523,0.25
1.0,0,1229,0.029411764705882353,0.14285714285714285
1.0,0,1230,0.17829457364341086,0.4827586206896552
1.0,0,1231,0.1875,0.6176470588235294
1.0,0,1232,0.1724137931034483,0.8888888888888888
1.0,0,1233,0.15151515151515152,0.375
1.0,0,1234,0.13636363636363635,0.48
1.0,0,1235,0.17073170731707318,0.5714285714285714
1.0,0,1236,0.3,0.7142857142857143
1.0,0,1237,0.21578947368421053,0.5833333333333334
1.0,0,1238,0.2556390977443609,0.5925925925925926
1.0,0,1239,0.22580645161290322,0.8
1.0,0,1240,0.125,0.16666666666666666
1.0,0,1241,0.15637860082304528,0.40425531914893614
1.0,0,1242,0.1696969696969697,0.6060606060606061
1.0,0,1243,0.136986301369863,0.46153846153846156
1.0,0,1244,0.3416666666666667,0.8181818181818182
1.0,0,1245,0.35,1.0
1.0,0,1246,0.1919191919191919,0.5882352941176471
1.0,0,1247,0.17222222222222222,0.5223880597014925
1.0,0,1248,0.2777777777777778,0.3333333333333333
1.0,0,1249,0.10714285714285714,0.5
1.0,0,1250,0.14285714285714285,0.5
1.0,0,1251,0.23976608187134502,0.625
1.0,0,1252,0.2023121387283237,0.5
1.0,0,1253,0.22629969418960244,0.5454545454545454
1.0,0,1254,0.23076923076923078,0.5555555555555556
1.0,0,1255,0.15827338129496402,0.5416666666666666
1.0,0,1256,0.18181818181818182,0.4
1.0,0,1257,0.20454545454545456,0.6
1.0,0,1258,0.25,0.5833333333333334
1.0,0,1259,0.3225806451612903,0.6666666666666666
1.0,0,1260,0.1891891891891892,0.625
1.0,0,1261,0.2903225806451613,0.5
1.0,0,1262,0.22580645161290322,0.5
1.0,0,1263,0.25471698113207547,0.7
1.0,0,1264,0.3125,0.5
1.0,0,1265,0.23809523809523808,1.0
1.0,0,1266,0.25,0.46153846153846156
1.0,0,1267,0.2727272727272727,0.75
1.0,0,1268,0.21462264150943397,0.6
1.0,0,1269,0.16417910447761194,0.5384615384615384
1.0,0,1270,0.22666666666666666,0.6
1.0,0,1271,0.16326530612244897,0.5
1.0,0,1272,0.2891566265060241,0.75
1.0,0,1273,0.42857142857142855,0.9
1.0,0,1274,0.3333333333333333,0.8823529411764706
1.0,0,1275,0.2222222222222222,0.5714285714285714
1.0,0,1276,0.18666666666666668,0.75
1.0,0,1277,0.3103448275862069,0.9
1.0,0,1278,0.2926829268292683,0.875
1.0,0,1279,0.18181818181818182,0.5
1.0,0,1280,0.15625,0.42857142857142855
1.0,0,1281,0.09302325581395349,0.5
1.0,0,1282,0.12987012987012986,0.4444444444444444
1.0,0,1283,0.16666666666666666,0.5714285714285714
1.0,0,1284,0.1630901287553648,0.4523809523809524
1.0,0,1285,0.41304347826086957,0.7777777777777778
1.0,0,1286,0.20512820512820512,0.6440677966101694
1.0,0,1287,0.26146788990825687,0.6404494382022472
1.0,0,1288,0.15294117647058825,0.5294117647058824
1.0,0,1289,0.023255813953488372,0.1
1.0,0,1290,0.21875,0.8181818181818182
1.0,0,1291,0.16740088105726872,0.5490196078431373
1.0,0,1292,0.23493975903614459,0.6176470588235294
1.0,0,1293,0.23809523809523808,0.6
1.0,0,1294,0.11475409836065574,0.34782608695652173
1.0,0,1295,0.2916666666666667,0.6363636363636364
1.0,0,1296,0.2,0.4166666666666667
1.0,0,1297,0.55,0.8
1.0,0,1298,0.27906976744186046,0.7
1.0,0,1299,0.1597222222222222,0.5517241379310345
1.0,0,1300,0.125,0.2916666666666667
1.0,0,1301,0.3076923076923077,0.9285714285714286
1.0,0,1302,0.0967741935483871,0.375
1.0,0,1303,0.14150943396226415,0.4090909090909091
1.0,0,1304,0.20952380952380953,0.6521739130434783
1.0,0,1305,0.06896551724137931,0.3333333333333333
1.0,0,1306,0.1751412429378531,0.5277777777777778
1.0,0,1307,0.0945945945945946,0.38461538461538464
1.0,0,1308,0.11409395973154363,0.4838709677419355
1.0,0,1309,0.11538461538461539,0.3939393939393939
1.0,0,1310,0.08333333333333333,0.3
1.0,0,1311,0.14285714285714285,0.3333333333333333
1.0,0,1312,0.1141552511415525,0.3409090909090909
1.0,0,1313,0.2857142857142857,0.875
1.0,0,1314,0.24242424242424243,0.6
1.0,0,1315,0.6428571428571429,0.75
1.0,0,1316,0.14285714285714285,0.75
1.0,0,1317,0.3488372093023256,1.0
1.0,0,1318,0.11764705882352941,0.25
1.0,0,1319,0.2647058823529412,0.5714285714285714
1.0,0,1320,0.21739130434782608,0.8
1.0,0,1321,0.0958904109589041,0.29411764705882354
1.0,0,1322,0.11764705882352941,0.4
1.0,0,1323,0.18285714285714286,0.5142857142857142
1.0,0,1324,0.03333333333333333,0.16666666666666666
1.0,0,1325,0.1925133689839572,0.5714285714285714
1.0,0,1326,0.1992619926199262,0.62
1.0,0,1327,0.046875,0.15384615384615385
1.0,0,1328,0.2391304347826087,0.5555555555555556
1.0,0,1329,0.20481927710843373,0.5882352941176471
1.0,0,1330,0.19230769230769232,0.8333333333333334
1.0,0,1331,0.1686746987951807,0.5555555555555556
1.0,0,1332,0.17567567567567569,0.4375
1.0,0,1333,0.18181818181818182,0.3333333333333333
1.0,0,1334,0.1896551724137931,0.7272727272727273
1.0,0,1335,0.125,0.6363636363636364
1.0,0,1336,0.18686868686868688,0.6052631578947368
1.0,0,1337,0.2926829268292683,0.631578947368421
1.0,0,1338,0.15714285714285714,0.5
1.0,0,1339,0.12162162162162163,0.4117647058823529
1.0,0,1340,0.25862068965517243,0.6428571428571429
1.0,0,1341,0.23376623376623376,0.5882352941176471
1.0,0,1342,0.09433962264150944,0.2777777777777778
1.0,0,1343,0.12213740458015267,0.5185185185185185
1.0,0,1344,0.125,0.3684210526315789
1.0,0,1345,0.0967741935483871,0.5
1.0,0,1346,0.19444444444444445,1.2
1.0,0,1347,0.25,0.6428571428571429
1.0,0,1348,0.16379310344827586,0.45454545454545453
1.0,0,1349,0.18404907975460122,0.46875
1.0,0,1350,0.2857142857142857,0.7142857142857143
1.0,0,1351,0.125,0.3076923076923077
1.0,0,1352,0.15625,0.5
1.0,0,1353,0.30578512396694213,0.875
1.0,0,1354,0.20512820512820512,0.6428571428571429
1.0,0,1355,0.16071428571428573,0.4666666666666667
1.0,0,1356,0.13702623906705538,0.4090909090909091
1.0,0,1357,0.19718309859154928,0.5333333333333333
1.0,0,1358,0.23728813559322035,0.7
1.0,0,1359,0.16071428571428573,0.2727272727272727
1.0,0,1360,0.3050847457627119,0.9166666666666666
1.0,0,1361,0.18099547511312217,0.47619047619047616
1.0,0,1362,0.17777777777777778,0.5555555555555556
1.0,0,1363,0.2289156626506024,0.42105263157894735
1.0,0,1364,0.09815950920245399,0.40625
1.0,0,1365,0.19607843137254902,0.6153846153846154
1.0,0,1366,0.2325,0.6144578313253012
1.0,0,1367,0.208955223880597,0.6923076923076923
1.0,0,1368,0.24242424242424243,0.5714285714285714
1.0,0,1369,0.33707865168539325,0.7368421052631579
1.0,0,1370,0.3584905660377358,0.6153846153846154
1.0,0,1371,0.27586206896551724,0.8181818181818182
1.0,0,1372,0.23300970873786409,0.6666666666666666
1.0,0,1373,0.20161290322580644,0.47619047619047616
1.0,0,1374,0.24324324324324326,0.5945945945945946
1.0,0,1375,0.11842105263157894,0.5384615384615384
1.0,0,1376,0.32926829268292684,0.625
1.0,0,1377,0.19444444444444445,0.4444444444444444
1.0,0,1378,0.14556962025316456,0.5
1.0,0,1379,0.1794871794871795,0.6190476190476191
1.0,0,1380,0.15827338129496402,0.5161290322580645
1.0,0,1381,0.1956521739130435,0.5555555555555556
1.0,0,1382,0.17307692307692307,0.38095238095238093
1.0,0,1383,0.21138211382113822,0.4583333333333333
1.0,0,1384,0.35185185185185186,1.1666666666666667
1.0,0,1385,0.17475728155339806,0.7777777777777778
1.0,0,1386,0.22950819672131148,0.68
1.0,0,1387,0.14285714285714285,0.5263157894736842
1.0,0,1388,0.21524663677130046,0.5348837209302325
1.0,0,1389,0.09923664122137404,0.2692307692307692
1.0,0,1390,0.2608695652173913,0.7209302325581395
1.0,0,1391,0.18181818181818182,0.32142857142857145
1.0,0,1392,0.1891891891891892,0.6666666666666666
1.0,0,1393,0.21568627450980393,0.4
1.0,0,1394,0.24603174603174602,0.7391304347826086
1.0,0,1395,0.1791907514450867,0.4166666666666667
1.0,0,1396,0.14285714285714285,0.4444444444444444
1.0,0,1397,0.19117647058823528,0.5384615384615384
1.0,0,1398,0.14285714285714285,0.5
1.0,0,1399,0.330188679245283,0.8235294117647058
1.0,0,1400,0.1,0.5
1.0,0,1401,0.20224719101123595,0.6
1.0,0,1402,0.3867924528301887,0.8888888888888888
1.0,0,1403,0.22477064220183487,0.6136363636363636
1.0,0,1404,0.1623931623931624,0.4666666666666667
1.0,0,1405,0.20300751879699247,0.68
1.0,0,1406,0.11864406779661017,0.625
1.0,0,1407,0.1232876712328767,0.38461538461538464
1.0,0,1408,0.06923076923076923,0.4583333333333333
1.0,0,1409,0.14473684210526316,0.55
1.0,0,1410,0.16049382716049382,0.5
1.0,0,1411,0.15469613259668508,0.5135135135135135
1.0,0,1412,0.2898550724637681,0.8333333333333334
1.0,0,1413,0.15193370165745856,0.4411764705882353
1.0,0,1414,0.12429378531073447,0.25
1.0,0,1415,0.12669683257918551,0.4146341463414634
1.0,0,1416,0.18421052631578946,0.5588235294117647
1.0,0,1417,0.058823529411764705,0.2222222222222222
1.0,0,1418,0.06772908366533864,0.2765957446808511
1.0,0,1419,0.18032786885245902,0.6363636363636364
1.0,0,1420,0.2,0.5333333333333333
1.0,0,1421,0.1,0.4117647058823529
1.0,0,1422,0.16666666666666666,0.47368421052631576
1.0,0,1423,0.12121212121212122,0.35
1.0,0,1424,0.16666666666666666,0.4375
1.0,0,1425,0.07647058823529412,0.3125
1.0,0,1426,0.15469613259668508,0.4838709677419355
1.0,0,1427,0.10810810810810811,0.6
1.0,0,1428,0.08860759493670886,0.29411764705882354
1.0,0,1429,0.1044776119402985,0.42857142857142855
1.0,0,1430,0.0,0.0
1.0,0,1431,0.10638297872340426,0.2222222222222222
1.0,0,1432,0.08888888888888889,0.18181818181818182
1.0,0,1433,0.1111111111111111,0.4
1.0,0,1434,0.06578947368421052,0.3076923076923077
1.0,0,1435,0.125,0.4
1.0,0,1436,0.1927710843373494,0.631578947368421
1.0,0,1437,0.0,0.0
1.0,0,1438,0.10497237569060773,0.41935483870967744
1.0,0,1439,0.07317073170731707,0.3125
1.0,0,1440,0.08934707903780069,0.3333333333333333
1.0,0,1441,0.12389380530973451,0.3333333333333333
1.0,0,1442,0.0970873786407767,0.3888888888888889
1.0,0,1443,0.1322314049586777,0.453125
1.0,0,1444,0.11976047904191617,0.5185185185185185
1.0,0,1445,0.14545454545454545,0.8571428571428571
1.0,0,1446,0.2087912087912088,0.6041666666666666
1.0,0,1447,0.09448818897637795,0.2916666666666667
1.0,0,1448,0.10655737704918032,0.25
1.0,0,1449,0.23076923076923078,1.0
1.0,0,1450,0.09848484848484848,0.4
1.0,0,1451,0.08536585365853659,0.5333333333333333
1.0,0,1452,0.2777777777777778,1.0
1.0,0,1453,0.13145539906103287,0.38461538461538464
1.0,0,1454,0.07317073170731707,0.3333333333333333
1.0,0,1455,0.08823529411764706,0.38461538461538464
1.0,0,1456,0.1951219512195122,0.8
1.0,0,1457,0.16359447004608296,0.48717948717948717
1.0,0,1458,0.15841584158415842,0.42857142857142855
1.0,0,1459,0.15483870967741936,0.5161290322580645
1.0,0,1460,0.13953488372093023,0.6
1.0,0,1461,0.13253012048192772,0.5333333333333333
1.0,0,1462,0.25925925925925924,0.6
1.0,0,1463,0.24324324324324326,0.7142857142857143
1.0,0,1464,0.4107142857142857,1.0
1.0,0,1465,0.2391304347826087,0.8888888888888888
1.0,0,1466,0.2571428571428571,1.0
1.0,0,1467,0.2857142857142857,0.8
1.0,0,1468,0.3402061855670103,1.0
1.0,0,1469,0.14492753623188406,0.375
1.0,0,1470,0.09090909090909091,0.42857142857142855
1.0,0,1471,0.4,0.9090909090909091
1.0,0,1472,0.16071428571428573,0.46153846153846156
1.0,0,1473,0.17647058823529413,0.5454545454545454
1.0,0,1474,0.265625,0.6875
1.0,0,1475,0.23076923076923078,1.0
1.0,0,1476,0.07407407407407407,0.4
1.0,0,1477,0.21052631578947367,0.6666666666666666
1.0,0,1478,0.09090909090909091,0.5714285714285714
1.0,0,1479,0.10526315789473684,0.375
1.0,0,1480,0.17857142857142858,0.75
1.0,0,1481,0.275,0.9375
1.0,0,1482,0.2558139534883721,0.6666666666666666
1.0,0,1483,0.07936507936507936,0.35714285714285715
1.0,0,1484,0.15492957746478872,0.4
1.0,0,1485,0.22727272727272727,0.5714285714285714
1.0,0,1486,0.17073170731707318,0.42105263157894735
1.0,0,1487,0.175,0.5555555555555556
1.0,0,1488,0.4642857142857143,1.0
1.0,0,1489,0.3235294117647059,0.8571428571428571
1.0,0,1490,0.16393442622950818,0.46153846153846156
1.0,0,1491,0.11764705882352941,0.25
1.0,0,1492,0.21428571428571427,0.4444444444444444
1.0,0,1493,0.18110236220472442,0.5
1.0,0,1494,0.27388535031847133,0.6451612903225806
1.0,0,1495,0.1951219512195122,0.42105263157894735
1.0,0,1496,0.14678899082568808,0.375
1.0,0,1497,0.2708333333333333,0.7
1.0,0,1498,0.16129032258064516,0.5384615384615384
1.0,0,1499,0.2,0.6666666666666666
1.0,0,1500,0.1917808219178082,0.4375
1.0,0,1501,0.2222222222222222,0.5
1.0,0,1502,0.17391304347826086,0.6
1.0,0,1503,0.225,0.5555555555555556
1.0,0,1504,0.25,0.5454545454545454
1.0,0,1505,0.1694915254237288,0.4
1.0,0,1506,0.23943661971830985,0.6111111111111112
1.0,0,1507,0.3235294117647059,0.75
1.0,0,1508,0.140625,0.4
1.0,0,1509,0.12195121951219512,0.3333333333333333
1.0,0,1510,0.34615384615384615,1.1111111111111112
1.0,0,1511,0.3125,1.0
1.0,0,1512,0.27906976744186046,0.625
1.0,0,1513,0.1717171717171717,0.5454545454545454
1.0,0,1514,0.15178571428571427,0.5416666666666666
1.0,0,1515,0.1780821917808219,0.375
1.0,0,1516,0.1919191919191919,0.55
1.0,0,1517,0.3,0.875
1.0,0,1518,0.375,0.8
1.0,0,1519,0.20833333333333334,0.45454545454545453
1.0,0,1520,0.2608695652173913,0.5454545454545454
1.0,0,1521,0.11904761904761904,0.625
1.0,0,1522,0.28888888888888886,0.6
1.0,0,1523,0.05555555555555555,0.2857142857142857
1.0,0,1524,0.10638297872340426,0.45454545454545453
1.0,0,1525,0.23684210526315788,0.6
1.0,0,1526,0.27586206896551724,0.5833333333333334
1.0,0,1527,0.25757575757575757,0.6
1.0,0,1528,0.05555555555555555,0.2857142857142857
1.0,0,1529,0.21052631578947367,0.631578947368421
1.0,0,1530,0.22950819672131148,0.5
1.0,0,1531,0.1746031746031746,0.4166666666666667
1.0,0,1532,0.14893617021276595,0.4
1.0,0,1533,0.18,0.5
1.0,0,1534,0.3188405797101449,0.7647058823529411
1.0,0,1535,0.1590909090909091,0.42857142857142855
1.0,0,1536,0.2196969696969697,0.8
1.0,0,1537,0.189873417721519,0.7857142857142857
1.0,0,1538,0.20175438596491227,0.5238095238095238
1.0,0,1539,0.2366412213740458,0.5789473684210527
1.0,0,1540,0.23529411764705882,0.625
1.0,0,1541,0.27419354838709675,0.6923076923076923
1.0,0,1542,0.45454545454545453,1.0
1.0,0,1543,0.36363636363636365,0.8571428571428571
1.0,0,1544,0.2627118644067797,0.6
1.0,0,1545,0.23645320197044334,0.7215189873417721
1.0,0,1546,0.35714285714285715,1.0
1.0,0,1547,0.20512820512820512,0.6666666666666666
1.0,0,1548,0.25,1.0
1.0,0,1549,0.2777777777777778,0.6666666666666666
1.0,0,1550,0.3076923076923077,0.625
1.0,0,1551,0.27941176470588236,0.7692307692307693
1.0,0,1552,0.246875,0.6779661016949152
1.0,0,1553,0.19704433497536947,0.5121951219512195
1.0,0,1554,0.2978723404255319,0.7368421052631579
1.0,0,1555,0.2828282828282828,0.6666666666666666
1.0,0,1556,0.25,0.6136363636363636
1.0,0,1557,0.13793103448275862,0.6
1.0,0,1558,0.03333333333333333,0.14285714285714285
1.0,0,1559,0.1875,0.5
1.0,0,1560,0.26804123711340205,0.65
1.0,0,1561,0.10204081632653061,0.6666666666666666
1.0,0,1562,0.08823529411764706,0.3333333333333333
1.0,0,1563,0.20059880239520958,0.6551724137931034
1.0,0,1564,0.1646090534979424,0.4318181818181818
1.0,0,1565,0.18691588785046728,0.575
1.0,0,1566,0.20863309352517986,0.5833333333333334
1.0,0,1567,0.20460358056265984,0.547945205479452
1.0,0,1568,0.12,0.48717948717948717
1.0,0,1569,0.0963855421686747,0.25
1.0,0,1570,0.32456140350877194,0.7142857142857143
1.0,0,1571,0.19736842105263158,0.4375
1.0,0,1572,0.38095238095238093,1.0
1.0,0,1573,0.0967741935483871,0.2857142857142857
1.0,0,1574,0.15873015873015872,0.4375
1.0,0,1575,0.07317073170731707,0.375
1.0,0,1576,0.1232876712328767,0.37037037037037035
1.0,0,1577,0.1981981981981982,0.375
1.0,0,1578,0.1652892561983471,0.6521739130434783
1.0,0,1579,0.15263157894736842,0.4117647058823529
1.0,0,1580,0.12418300653594772,0.4
1.0,0,1581,0.20618556701030927,0.5263157894736842
1.0,0,1582,0.1624548736462094,0.43333333333333335
1.0,0,1583,0.13924050632911392,0.5151515151515151
1.0,0,1584,0.19444444444444445,0.48
1.0,0,1585,0.17365269461077845,0.6666666666666666
1.0,0,1586,0.21428571428571427,0.5405405405405406
1.0,0,1587,0.15384615384615385,0.4318181818181818
1.0,0,1588,0.13194444444444445,0.4
1.0,0,1589,0.12949640287769784,0.3793103448275862
1.0,0,1590,0.09302325581395349,0.29545454545454547
1.0,0,1591,0.17220543806646527,0.4918032786885246
1.0,0,1592,0.2543352601156069,0.5806451612903226
1.0,0,1593,0.25742574257425743,0.6956521739130435
1.0,0,1594,0.1945288753799392,0.5357142857142857
1.0,0,1595,0.19444444444444445,0.5617977528089888
1.0,0,1596,0.1984732824427481,0.6415094339622641
1.0,0,1597,0.18461538461538463,0.6086956521739131
1.0,0,1598,0.17297297297297298,0.4
1.0,0,1599,0.16412213740458015,0.56
1.0,0,1600,0.11235955056179775,0.34210526315789475
1.0,0,1601,0.16463414634146342,0.47058823529411764
1.0,0,1602,0.1674641148325359,0.5
1.0,0,1603,0.24742268041237114,0.5476190476190477
1.0,0,1604,0.14146341463414633,0.45
1.0,0,1605,0.1680327868852459,0.5333333333333333
1.0,0,1606,0.1,0.6666666666666666
1.0,0,1607,0.2,0.5
1.0,0,1608,0.18181818181818182,0.2857142857142857
1.0,0,1609,0.07317073170731707,0.2222222222222222
1.0,0,1610,0.06930693069306931,0.29411764705882354
1.0,0,1611,0.13178294573643412,0.5454545454545454
1.0,0,1612,0.18181818181818182,0.6666666666666666
1.0,0,1613,0.1566265060240964,0.5
1.0,0,1614,0.14666666666666667,0.47058823529411764
1.0,0,1615,0.13071895424836602,0.4074074074074074
1.0,0,1616,0.19753086419753085,0.5625
1.0,0,1617,0.05063291139240506,0.13333333333333333
1.0,0,1618,0.15460526315789475,0.48333333333333334
1.0,0,1619,0.18840579710144928,0.8461538461538461
1.0,0,1620,0.05405405405405406,0.25
1.0,0,1621,0.3181818181818182,0.8
1.0,0,1622,0.21212121212121213,0.8333333333333334
1.0,0,1623,0.2647058823529412,0.5
1.0,0,1624,0.07894736842105263,0.5
1.0,0,1625,0.043478260869565216,0.14285714285714285
1.0,0,1626,0.15384615384615385,0.6666666666666666
1.0,0,1627,0.2926829268292683,0.8888888888888888
1.0,0,1628,0.1896551724137931,0.6190476190476191
1.0,0,1629,0.15942028985507245,0.5
1.0,0,1630,0.16363636363636364,0.5384615384615384
1.0,0,1631,0.3384615384615385,0.6428571428571429
1.0,0,1632,0.17777777777777778,0.3
1.0,0,1633,0.12432432432432433,0.4166666666666667
1.0,0,1634,0.19724770642201836,0.5714285714285714
1.0,0,1635,0.09090909090909091,0.3888888888888889
1.0,0,1636,0.2857142857142857,0.782608695652174
1.0,0,1637,0.13924050632911392,0.5384615384615384
1.0,0,1638,0.140625,0.5833333333333334
1.0,0,1639,0.1590909090909091,0.4444444444444444
1.0,0,1640,0.11475409836065574,0.2857142857142857
1.0,0,1641,0.32142857142857145,0.75
1.0,0,1642,0.07792207792207792,0.3076923076923077
1.0,0,1643,0.18373493975903615,0.5272727272727272
1.0,0,1644,0.109375,0.3333333333333333
1.0,0,1645,0.1308411214953271,0.47619047619047616
1.0,0,1646,0.20454545454545456,0.75
1.0,0,1647,0.15789473684210525,0.5
1.0,0,1648,0.1592356687898089,0.5172413793103449
1.0,0,1649,0.05,0.16666666666666666
1.0,0,1650,0.2962962962962963,0.75
1.0,0,1651,0.22727272727272727,0.9090909090909091
1.0,0,1652,0.2833333333333333,0.7272727272727273
1.0,0,1653,0.34782608695652173,0.8
1.0,0,1654,0.2465753424657534,0.46153846153846156
1.0,0,1655,0.10071942446043165,0.2962962962962963
1.0,0,1656,0.10416666666666667,0.4
1.0,0,1657,0.1962025316455696,0.5161290322580645
1.0,0,1658,0.10084033613445378,0.30434782608695654
1.0,0,1659,0.19594594594594594,0.4642857142857143
1.0,0,1660,0.12987012987012986,0.5
1.0,0,1661,0.12154696132596685,0.40625
1.0,0,1662,0.2073170731707317,0.7692307692307693
1.0,0,1663,0.1111111111111111,0.25
1.0,0,1664,0.16666666666666666,0.6666666666666666
1.0,0,1665,0.13592233009708737,0.3333333333333333
1.0,0,1666,0.088,0.25
1.0,0,1667,0.1875,0.4444444444444444
1.0,0,1668,0.12429378531073447,0.45454545454545453
1.0,0,1669,0.10344827586206896,0.3333333333333333
1.0,0,1670,0.06666666666666667,0.3333333333333333
1.0,0,1671,0.15942028985507245,0.4074074074074074
1.0,0,1672,0.13829787234042554,0.425
1.0,0,1673,0.22935779816513763,0.6666666666666666
1.0,0,1674,0.053763440860215055,0.13043478260869565
1.0,0,1675,0.14772727272727273,0.4375
1.0,0,1676,0.14285714285714285,0.42857142857142855
1.0,0,1677,0.09615384615384616,0.18181818181818182
1.0,0,1678,0.10144927536231885,0.4166666666666667
1.0,0,1679,0.17391304347826086,0.16666666666666666
1.0,0,1680,0.25,1.0
1.0,0,1681,0.13541666666666666,0.4375
1.0,0,1682,0.17647058823529413,0.45454545454545453
1.0,0,1683,0.0625,0.2857142857142857
1.0,0,1684,0.1016949152542373,0.3333333333333333
1.0,0,1685,0.1320754716981132,0.6666666666666666
1.0,0,1686,0.26153846153846155,0.6428571428571429
1.0,0,1687,0.16326530612244897,0.6
1.0,0,1688,0.2222222222222222,1.0
1.0,0,1689,0.1896551724137931,0.6428571428571429
1.0,0,1690,0.17777777777777778,0.6363636363636364
1.0,0,1691,0.07462686567164178,0.3448275862068966
1.0,0,1692,0.14754098360655737,0.625
1.0,0,1693,0.24324324324324326,0.875
1.0,0,1694,0.13043478260869565,0.4166666666666667
1.0,0,1695,0.17829457364341086,0.56
1.0,0,1696,0.1125,0.42857142857142855
1.0,0,1697,0.28125,0.6923076923076923
1.0,0,1698,0.1590909090909091,0.47058823529411764
1.0,0,1699,0.038461538461538464,0.16666666666666666
1.0,0,1700,0.136986301369863,0.4
1.0,0,1701,0.1791044776119403,0.5
1.0,0,1702,0.14285714285714285,0.42857142857142855
1.0,0,1703,0.29508196721311475,0.9166666666666666
1.0,0,1704,0.09195402298850575,0.29411764705882354
1.0,0,1705,0.24444444444444444,0.75
1.0,0,1706,0.05454545454545454,0.25
1.0,0,1707,0.29,1.0
1.0,0,1708,0.14173228346456693,0.5217391304347826
1.0,0,1709,0.30303030303030304,0.7222222222222222
1.0,0,1710,0.1076923076923077,0.5454545454545454
1.0,0,1711,0.18072289156626506,0.4444444444444444
1.0,0,1712,0.2777777777777778,0.8333333333333334
1.0,0,1713,0.12658227848101267,0.29411764705882354
1.0,0,1714,0.07476635514018691,0.3333333333333333
1.0,0,1715,0.2916666666666667,0.6363636363636364
1.0,0,1716,0.1956521739130435,0.5833333333333334
1.0,0,1717,0.18181818181818182,0.42857142857142855
1.0,0,1718,0.13559322033898305,0.45454545454545453
1.0,0,1719,0.4166666666666667,0.5
1.0,0,1720,0.20930232558139536,0.5555555555555556
1.0,0,1721,0.1076923076923077,0.4166666666666667
1.0,0,1722,0.15151515151515152,0.4782608695652174
1.0,0,1723,0.21739130434782608,0.6
1.0,0,1724,0.29069767441860467,0.8125
1.0,0,1725,0.13953488372093023,0.4
