real_data,synth,utterance,CER,WER
0.5,1,584,0.17218543046357615,0.6
0.5,1,585,0.1643192488262911,0.5675675675675675
0.5,1,586,0.10638297872340426,0.36363636363636365
0.5,1,587,0.2743362831858407,0.8333333333333334
0.5,1,588,0.26523297491039427,0.9111111111111111
0.5,1,589,0.12727272727272726,0.5306122448979592
0.5,1,590,0.11560693641618497,0.46875
0.5,1,591,0.2076271186440678,0.6046511627906976
0.5,1,592,0.1962025316455696,0.6
0.5,1,593,0.21965317919075145,0.6296296296296297
0.5,1,594,0.19387755102040816,0.5675675675675675
0.5,1,595,0.23195876288659795,0.6153846153846154
0.5,1,596,0.1917808219178082,0.46153846153846156
0.5,1,597,0.20361990950226244,0.5365853658536586
0.5,1,598,0.1450980392156863,0.5777777777777777
0.5,1,599,0.2,0.5714285714285714
0.5,1,600,0.1744186046511628,0.543859649122807
0.5,1,601,0.25882352941176473,0.6153846153846154
0.5,1,602,0.2517985611510791,0.6818181818181818
0.5,1,603,0.14222222222222222,0.55
0.5,1,604,0.13690476190476192,0.48148148148148145
0.5,1,605,0.22540983606557377,0.6410256410256411
0.5,1,606,0.13846153846153847,0.6190476190476191
0.5,1,607,0.18207282913165265,0.5409836065573771
0.5,1,608,0.21568627450980393,0.7058823529411765
0.5,1,609,0.25,0.8823529411764706
0.5,1,610,0.20930232558139536,0.6470588235294118
0.5,1,611,0.14285714285714285,0.5
0.5,1,612,0.16470588235294117,0.5333333333333333
0.5,1,613,0.15,0.46153846153846156
0.5,1,614,0.2100456621004566,0.5526315789473685
0.5,1,615,0.1736842105263158,0.6
0.5,1,616,0.0948905109489051,0.36666666666666664
0.5,1,617,0.11504424778761062,0.43478260869565216
0.5,1,618,0.1702127659574468,0.4
0.5,1,619,0.20652173913043478,0.65
0.5,1,620,0.21153846153846154,0.5
0.5,1,621,0.15328467153284672,0.4230769230769231
0.5,1,622,0.23076923076923078,0.5555555555555556
0.5,1,623,0.2564102564102564,0.875
0.5,1,624,0.21176470588235294,0.631578947368421
0.5,1,625,0.1566265060240964,0.6
0.5,1,626,0.16393442622950818,0.4166666666666667
0.5,1,627,0.18840579710144928,0.46153846153846156
0.5,1,628,0.25,0.8235294117647058
0.5,1,629,0.16296296296296298,0.46153846153846156
0.5,1,630,0.36585365853658536,0.5454545454545454
0.5,1,631,0.4,0.8
0.5,1,632,0.17647058823529413,0.6666666666666666
0.5,1,633,0.22018348623853212,0.6363636363636364
0.5,1,634,0.08823529411764706,0.25
0.5,1,635,0.2459016393442623,0.7
0.5,1,636,0.24050632911392406,0.6875
0.5,1,637,0.1559633027522936,0.36
0.5,1,638,0.12179487179487179,0.4375
0.5,1,639,0.23076923076923078,0.7272727272727273
0.5,1,640,0.26666666666666666,0.7777777777777778
0.5,1,641,0.16666666666666666,0.6470588235294118
0.5,1,642,0.20634920634920634,0.6153846153846154
0.5,1,643,0.22527472527472528,0.6176470588235294
0.5,1,644,0.18556701030927836,0.5
0.5,1,645,0.1388888888888889,0.5172413793103449
0.5,1,646,0.18181818181818182,0.4117647058823529
0.5,1,647,0.6129032258064516,1.0
0.5,1,648,0.391304347826087,0.8
0.5,1,649,0.34375,1.0
0.5,1,650,0.41935483870967744,0.7142857142857143
0.5,1,651,0.2876712328767123,0.5263157894736842
0.5,1,652,0.1875,0.46153846153846156
0.5,1,653,0.14754098360655737,0.42857142857142855
0.5,1,654,0.19402985074626866,0.9090909090909091
0.5,1,655,0.16831683168316833,0.5294117647058824
0.5,1,656,0.15286624203821655,0.5483870967741935
0.5,1,657,0.11971830985915492,0.5217391304347826
0.5,1,658,0.22077922077922077,0.7058823529411765
0.5,1,659,0.16666666666666666,0.5
0.5,1,660,0.3333333333333333,1.0
0.5,1,661,0.25333333333333335,0.625
0.5,1,662,0.1836734693877551,0.5555555555555556
0.5,1,663,0.07692307692307693,0.25
0.5,1,664,0.16666666666666666,0.5
0.5,1,665,0.22807017543859648,1.0
0.5,1,666,0.23076923076923078,0.75
0.5,1,667,0.2037037037037037,0.75
0.5,1,668,0.19047619047619047,0.7777777777777778
0.5,1,669,0.25,0.8461538461538461
0.5,1,670,0.4444444444444444,0.8
0.5,1,671,0.2229299363057325,0.65625
0.5,1,672,0.23026315789473684,0.6785714285714286
0.5,1,673,0.27586206896551724,0.6666666666666666
0.5,1,674,0.16666666666666666,0.4411764705882353
0.5,1,675,0.3684210526315789,0.6666666666666666
0.5,1,676,0.0625,0.375
0.5,1,677,0.24598930481283424,0.7142857142857143
0.5,1,678,0.18421052631578946,0.6666666666666666
0.5,1,679,0.08333333333333333,0.3333333333333333
0.5,1,680,0.2786885245901639,0.75
0.5,1,681,0.1956521739130435,0.6666666666666666
0.5,1,682,0.1206896551724138,0.4166666666666667
0.5,1,683,0.296875,1.1818181818181819
0.5,1,684,0.4444444444444444,1.0
0.5,1,685,0.1956521739130435,0.5
0.5,1,686,0.25,0.6666666666666666
0.5,1,687,0.2459016393442623,0.6428571428571429
0.5,1,688,0.4857142857142857,1.3333333333333333
0.5,1,689,0.1276595744680851,0.4
0.5,1,690,0.17032967032967034,0.5
0.5,1,691,0.24193548387096775,0.5333333333333333
0.5,1,692,0.2073170731707317,0.5882352941176471
0.5,1,693,0.14285714285714285,0.4
0.5,1,694,0.21875,0.5
0.5,1,695,0.18181818181818182,0.4
0.5,1,696,0.2,0.5789473684210527
0.5,1,697,0.07692307692307693,0.3333333333333333
0.5,1,698,0.19696969696969696,0.4666666666666667
0.5,1,699,0.2711864406779661,0.7142857142857143
0.5,1,700,0.16666666666666666,0.5217391304347826
0.5,1,701,0.15625,0.7142857142857143
0.5,1,702,0.323943661971831,0.7333333333333333
0.5,1,703,0.29411764705882354,0.6
0.5,1,704,0.13970588235294118,0.5357142857142857
0.5,1,705,0.13095238095238096,0.35294117647058826
0.5,1,706,0.13157894736842105,0.25
0.5,1,707,0.26153846153846155,0.5333333333333333
0.5,1,708,0.2727272727272727,0.9047619047619048
0.5,1,709,0.20634920634920634,0.5714285714285714
0.5,1,710,0.2765957446808511,0.75
0.5,1,711,0.12345679012345678,0.4117647058823529
0.5,1,712,0.13043478260869565,0.6666666666666666
0.5,1,713,0.125,0.42857142857142855
0.5,1,714,0.16129032258064516,0.42857142857142855
0.5,1,715,0.13513513513513514,0.3333333333333333
0.5,1,716,0.22580645161290322,0.5714285714285714
0.5,1,717,0.31343283582089554,0.6875
0.5,1,718,0.2,0.5625
0.5,1,719,0.17307692307692307,0.4
0.5,1,720,0.20930232558139536,0.3888888888888889
0.5,1,721,0.1513157894736842,0.4642857142857143
0.5,1,722,0.3181818181818182,1.0
0.5,1,723,0.13043478260869565,0.4
0.5,1,724,0.23255813953488372,0.625
0.5,1,725,0.17391304347826086,0.5263157894736842
0.5,1,726,0.1891891891891892,0.6666666666666666
0.5,1,727,0.1510791366906475,0.44
0.5,1,728,0.22,0.6842105263157895
0.5,1,729,0.20588235294117646,0.5217391304347826
0.5,1,730,0.2621359223300971,0.7142857142857143
0.5,1,731,0.1746031746031746,0.6
0.5,1,732,0.23529411764705882,0.5555555555555556
0.5,1,733,0.3559322033898305,0.75
0.5,1,734,0.10256410256410256,0.2857142857142857
0.5,1,735,0.18181818181818182,0.5
0.5,1,736,0.25892857142857145,0.75
0.5,1,737,0.23529411764705882,0.3793103448275862
0.5,1,738,0.12903225806451613,0.5
0.5,1,739,0.22289156626506024,0.6944444444444444
0.5,1,740,0.2857142857142857,0.7272727272727273
0.5,1,741,0.21232876712328766,0.5862068965517241
0.5,1,742,0.13432835820895522,0.4166666666666667
0.5,1,743,0.3333333333333333,0.9
0.5,1,744,0.176056338028169,0.34375
0.5,1,745,0.23809523809523808,0.5925925925925926
0.5,1,746,0.2777777777777778,0.5555555555555556
0.5,1,747,0.17857142857142858,0.5714285714285714
0.5,1,748,0.23076923076923078,0.6666666666666666
0.5,1,749,0.1717171717171717,0.5454545454545454
0.5,1,750,0.1774193548387097,0.5454545454545454
0.5,1,751,0.18666666666666668,0.5454545454545454
0.5,1,752,0.1951219512195122,0.5555555555555556
0.5,1,753,0.2619047619047619,0.5
0.5,1,754,0.24390243902439024,0.7777777777777778
0.5,1,755,0.20689655172413793,0.5
0.5,1,756,0.1111111111111111,0.16666666666666666
0.5,1,757,0.05555555555555555,0.25
0.5,1,758,0.2146341463414634,0.5227272727272727
0.5,1,759,0.24064171122994651,0.6
0.5,1,760,0.16666666666666666,0.5581395348837209
0.5,1,761,0.1744186046511628,0.4375
0.5,1,762,0.13636363636363635,0.5
0.5,1,763,0.14285714285714285,0.5
0.5,1,764,0.4,0.5
0.5,1,765,0.18811881188118812,0.6
0.5,1,766,0.2222222222222222,0.6
0.5,1,767,0.14838709677419354,0.4
0.5,1,768,0.09523809523809523,0.5
0.5,1,769,0.11627906976744186,0.5
0.5,1,770,0.2549019607843137,0.7777777777777778
0.5,1,771,0.20454545454545456,0.5
0.5,1,772,0.3076923076923077,0.5555555555555556
0.5,1,773,0.23275862068965517,0.6190476190476191
0.5,1,774,0.171875,0.375
0.5,1,775,0.12162162162162163,0.3333333333333333
0.5,1,776,0.15384615384615385,0.5
0.5,1,777,0.13513513513513514,0.5
0.5,1,778,0.13253012048192772,0.4117647058823529
0.5,1,779,0.14492753623188406,0.4666666666666667
0.5,1,780,0.11904761904761904,0.2
0.5,1,781,0.23076923076923078,0.5555555555555556
0.5,1,782,0.16831683168316833,0.3333333333333333
0.5,1,783,0.21666666666666667,0.5384615384615384
0.5,1,784,0.1919191919191919,0.47368421052631576
0.5,1,785,0.2,0.5510204081632653
0.5,1,786,0.2916666666666667,0.6666666666666666
0.5,1,787,0.22950819672131148,0.75
0.5,1,788,0.17391304347826086,0.4
0.5,1,789,0.16129032258064516,0.5
0.5,1,790,0.2625,0.6666666666666666
0.5,1,791,0.1651376146788991,0.43902439024390244
0.5,1,792,0.1895424836601307,0.5769230769230769
0.5,1,793,0.19718309859154928,0.52
0.5,1,794,0.06666666666666667,0.125
0.5,1,795,0.1574074074074074,0.4230769230769231
0.5,1,796,0.05263157894736842,0.125
0.5,1,797,0.21052631578947367,0.6666666666666666
0.5,1,798,0.09375,0.35714285714285715
0.5,1,799,0.2413793103448276,0.5714285714285714
0.5,1,800,0.2857142857142857,1.0
0.5,1,801,0.10526315789473684,0.5
0.5,1,802,0.21212121212121213,0.5263157894736842
0.5,1,803,0.15625,0.5714285714285714
0.5,1,804,0.17647058823529413,0.5151515151515151
0.5,1,805,0.16666666666666666,0.5714285714285714
0.5,1,806,0.16216216216216217,0.6666666666666666
0.5,1,807,0.2692307692307692,0.8888888888888888
0.5,1,808,0.275,0.625
0.5,1,809,0.14545454545454545,0.6
0.5,1,810,0.19444444444444445,0.5454545454545454
0.5,1,811,0.20588235294117646,0.7142857142857143
0.5,1,812,0.17391304347826086,0.6666666666666666
0.5,1,813,0.08333333333333333,0.4
0.5,1,814,0.15151515151515152,0.3333333333333333
0.5,1,815,0.018867924528301886,0.1
0.5,1,816,0.23809523809523808,0.6666666666666666
0.5,1,817,0.1,0.2222222222222222
0.5,1,818,0.13953488372093023,0.4444444444444444
0.5,1,819,0.23076923076923078,1.0
0.5,1,820,0.2,0.4
0.5,1,821,0.18333333333333332,0.45454545454545453
0.5,1,822,0.13,0.42105263157894735
0.5,1,823,0.5,1.0
0.5,1,824,0.13157894736842105,0.5714285714285714
0.5,1,825,0.27586206896551724,0.6153846153846154
0.5,1,826,0.2627118644067797,0.7692307692307693
0.5,1,827,0.2911392405063291,0.7333333333333333
0.5,1,828,0.22302158273381295,0.6666666666666666
0.5,1,829,0.09803921568627451,0.2857142857142857
0.5,1,830,0.3055555555555556,0.8333333333333334
0.5,1,831,0.20588235294117646,0.42857142857142855
0.5,1,832,0.358974358974359,1.0
0.5,1,833,0.20618556701030927,0.6842105263157895
0.5,1,834,0.21978021978021978,0.5
0.5,1,835,0.12162162162162163,0.5625
0.5,1,836,0.1411764705882353,0.6
0.5,1,837,0.23255813953488372,0.5714285714285714
0.5,1,838,0.1875,0.5833333333333334
0.5,1,839,0.2682926829268293,0.6666666666666666
0.5,1,840,0.47058823529411764,1.5
0.5,1,841,0.16216216216216217,0.42857142857142855
0.5,1,842,0.0,0.0
0.5,1,843,0.13333333333333333,0.5
0.5,1,844,0.2222222222222222,0.6363636363636364
0.5,1,845,0.12162162162162163,0.42857142857142855
0.5,1,846,0.14634146341463414,0.375
0.5,1,847,0.13333333333333333,0.34782608695652173
0.5,1,848,0.13761467889908258,0.5238095238095238
0.5,1,849,0.2597402597402597,0.5882352941176471
0.5,1,850,0.15625,0.38461538461538464
0.5,1,851,0.16883116883116883,0.5
0.5,1,852,0.3163265306122449,0.875
0.5,1,853,0.22727272727272727,0.7333333333333333
0.5,1,854,0.1864406779661017,0.5238095238095238
0.5,1,855,0.34375,1.0
0.5,1,856,0.47368421052631576,0.8
0.5,1,857,0.2127659574468085,0.36363636363636365
0.5,1,858,0.13846153846153847,0.6153846153846154
0.5,1,859,0.375,1.0
0.5,1,860,0.1875,0.6363636363636364
0.5,1,861,0.15384615384615385,0.42857142857142855
0.5,1,862,0.20481927710843373,0.625
0.5,1,863,0.13131313131313133,0.5217391304347826
0.5,1,864,0.23893805309734514,0.6666666666666666
0.5,1,865,0.2903225806451613,0.6363636363636364
0.5,1,866,0.16666666666666666,0.5
0.5,1,867,0.1891891891891892,0.7142857142857143
0.5,1,868,0.25,0.45454545454545453
0.5,1,869,0.16176470588235295,0.38461538461538464
0.5,1,870,0.1889763779527559,0.6086956521739131
0.5,1,871,0.1414141414141414,0.6153846153846154
0.5,1,872,0.17333333333333334,0.3333333333333333
0.5,1,873,0.10526315789473684,0.4
0.5,1,874,0.23426573426573427,0.6666666666666666
0.5,1,875,0.4166666666666667,0.8333333333333334
0.5,1,876,0.2336448598130841,0.6388888888888888
0.5,1,877,0.2825112107623318,0.627906976744186
0.5,1,878,0.3523809523809524,0.7368421052631579
0.5,1,879,0.17293233082706766,0.5
0.5,1,880,0.22580645161290322,0.5909090909090909
0.5,1,881,0.2087912087912088,0.5714285714285714
0.5,1,882,0.3076923076923077,0.8064516129032258
0.5,1,883,0.2463768115942029,0.5925925925925926
0.5,1,884,0.22846441947565543,0.5660377358490566
0.5,1,885,0.25263157894736843,0.6226415094339622
0.5,1,886,0.1348314606741573,0.5
0.5,1,887,0.10714285714285714,0.3333333333333333
0.5,1,888,0.21052631578947367,0.5555555555555556
0.5,1,889,0.19791666666666666,0.42105263157894735
0.5,1,890,0.30303030303030304,0.6190476190476191
0.5,1,891,0.2982456140350877,0.6538461538461539
0.5,1,892,0.1504424778761062,0.4166666666666667
0.5,1,893,0.2875,0.6060606060606061
0.5,1,894,0.24806201550387597,0.64
0.5,1,895,0.26881720430107525,0.6111111111111112
0.5,1,896,0.1981981981981982,0.47619047619047616
0.5,1,897,0.22413793103448276,0.5454545454545454
0.5,1,898,0.2,0.6153846153846154
0.5,1,899,0.28185328185328185,0.6530612244897959
0.5,1,900,0.34285714285714286,0.7
0.5,1,901,0.25874125874125875,0.5925925925925926
0.5,1,902,0.1590909090909091,0.4444444444444444
0.5,1,903,0.11428571428571428,0.3333333333333333
0.5,1,904,0.18699186991869918,0.4583333333333333
0.5,1,905,0.23300970873786409,0.5909090909090909
0.5,1,906,0.16666666666666666,0.46153846153846156
0.5,1,907,0.16666666666666666,0.45
0.5,1,908,0.32989690721649484,0.85
0.5,1,909,0.17751479289940827,0.5625
0.5,1,910,0.16129032258064516,0.4
0.5,1,911,0.232,0.6521739130434783
0.5,1,912,0.29213483146067415,0.6666666666666666
0.5,1,913,0.22522522522522523,0.5
0.5,1,914,0.23880597014925373,0.6296296296296297
0.5,1,915,0.18181818181818182,0.5
0.5,1,916,0.2411764705882353,0.78125
0.5,1,917,0.2823529411764706,0.6470588235294118
0.5,1,918,0.1791044776119403,0.42857142857142855
0.5,1,919,0.25,0.6
0.5,1,920,0.2570093457943925,0.7647058823529411
0.5,1,921,0.3170731707317073,0.6875
0.5,1,922,0.20786516853932585,0.5151515151515151
0.5,1,923,0.24203821656050956,0.6610169491525424
0.5,1,924,0.1744186046511628,0.4117647058823529
0.5,1,925,0.2727272727272727,0.6521739130434783
0.5,1,926,0.24669603524229075,0.5681818181818182
0.5,1,927,0.1791907514450867,0.46875
0.5,1,928,0.19047619047619047,0.5925925925925926
0.5,1,929,0.19306930693069307,0.4594594594594595
0.5,1,930,0.29767441860465116,0.6486486486486487
0.5,1,931,0.30049261083743845,0.7567567567567568
0.5,1,932,0.3392857142857143,0.7
0.5,1,933,0.3163265306122449,0.6470588235294118
0.5,1,934,0.27319587628865977,0.8
0.5,1,935,0.19047619047619047,0.5416666666666666
0.5,1,936,0.2643171806167401,0.6829268292682927
0.5,1,937,0.2535211267605634,0.6296296296296297
0.5,1,938,0.21705426356589147,0.46153846153846156
0.5,1,939,0.21739130434782608,0.5
0.5,1,940,0.2680851063829787,0.7804878048780488
0.5,1,941,0.25862068965517243,0.7419354838709677
0.5,1,942,0.2727272727272727,0.7272727272727273
0.5,1,943,0.1643835616438356,0.5833333333333334
0.5,1,944,0.265625,0.5490196078431373
0.5,1,945,0.22448979591836735,0.7142857142857143
0.5,1,946,0.2765957446808511,0.6111111111111112
0.5,1,947,0.27956989247311825,0.7142857142857143
0.5,1,948,0.20903954802259886,0.582089552238806
0.5,1,949,0.176,0.6086956521739131
0.5,1,950,0.23270440251572327,0.6551724137931034
0.5,1,951,0.25,0.65
0.5,1,952,0.2857142857142857,0.7692307692307693
0.5,1,953,0.2222222222222222,0.7142857142857143
0.5,1,954,0.19736842105263158,0.48148148148148145
0.5,1,955,0.30711610486891383,0.6346153846153846
0.5,1,956,0.2777777777777778,0.631578947368421
0.5,1,957,0.24210526315789474,0.65625
0.5,1,958,0.26573426573426573,0.75
0.5,1,959,0.1792452830188679,0.7142857142857143
0.5,1,960,0.26973684210526316,0.7241379310344828
0.5,1,961,0.28346456692913385,0.7142857142857143
0.5,1,962,0.28695652173913044,0.7058823529411765
0.5,1,963,0.36470588235294116,0.8125
0.5,1,964,0.2398190045248869,0.6756756756756757
0.5,1,965,0.22784810126582278,0.5882352941176471
0.5,1,966,0.22981366459627328,0.6060606060606061
0.5,1,967,0.30666666666666664,0.7
0.5,1,968,0.23030303030303031,0.6071428571428571
0.5,1,969,0.2898550724637681,0.6129032258064516
0.5,1,970,0.13274336283185842,0.4230769230769231
0.5,1,971,0.2702702702702703,1.1666666666666667
0.5,1,972,0.17391304347826086,1.0
0.5,1,973,0.23140495867768596,0.64
0.5,1,974,0.43902439024390244,1.4
0.5,1,975,0.1724137931034483,0.6363636363636364
0.5,1,976,0.1,0.375
0.5,1,977,0.12844036697247707,0.5
0.5,1,978,0.16037735849056603,0.5714285714285714
0.5,1,979,0.18627450980392157,0.6
0.5,1,980,0.08450704225352113,0.29411764705882354
0.5,1,981,0.10434782608695652,0.2608695652173913
0.5,1,982,0.0851063829787234,0.2727272727272727
0.5,1,983,0.1935483870967742,0.6363636363636364
0.5,1,984,0.1717171717171717,0.5238095238095238
0.5,1,985,0.11374407582938388,0.35555555555555557
0.5,1,986,0.4,1.0
0.5,1,987,0.1787709497206704,0.5294117647058824
0.5,1,988,0.23809523809523808,1.0
0.5,1,989,0.17391304347826086,0.5263157894736842
0.5,1,990,0.19463087248322147,0.4838709677419355
0.5,1,991,0.20833333333333334,0.6666666666666666
0.5,1,992,0.1566265060240964,0.5625
0.5,1,993,0.21323529411764705,0.5833333333333334
0.5,1,994,0.1702127659574468,0.5428571428571428
0.5,1,995,0.2054794520547945,0.6060606060606061
0.5,1,996,0.35714285714285715,0.8913043478260869
0.5,1,997,0.2878787878787879,0.6923076923076923
0.5,1,998,0.2,0.5555555555555556
0.5,1,999,0.17391304347826086,0.5263157894736842
0.5,1,1000,0.08695652173913043,0.4074074074074074
0.5,1,1001,0.2830188679245283,0.5555555555555556
0.5,1,1002,0.3409090909090909,1.0
0.5,1,1003,0.2196969696969697,0.5357142857142857
0.5,1,1004,0.16071428571428573,0.3333333333333333
0.5,1,1005,0.2605633802816901,0.6923076923076923
0.5,1,1006,0.21707317073170732,0.5384615384615384
0.5,1,1007,0.1477832512315271,0.5675675675675675
0.5,1,1008,0.22085889570552147,0.4838709677419355
0.5,1,1009,0.20994475138121546,0.45454545454545453
0.5,1,1010,0.19626168224299065,0.6
0.5,1,1011,0.21076233183856502,0.7045454545454546
0.5,1,1012,0.22413793103448276,0.5135135135135135
0.5,1,1013,0.2084942084942085,0.5686274509803921
0.5,1,1014,0.20408163265306123,0.5
0.5,1,1015,0.14736842105263157,0.47368421052631576
0.5,1,1016,0.19047619047619047,0.5303030303030303
0.5,1,1017,0.25555555555555554,0.6111111111111112
0.5,1,1018,0.20238095238095238,0.6666666666666666
0.5,1,1019,0.09302325581395349,0.42857142857142855
0.5,1,1020,0.09183673469387756,0.3684210526315789
0.5,1,1021,0.24705882352941178,0.8421052631578947
0.5,1,1022,0.14893617021276595,0.2222222222222222
0.5,1,1023,0.23857868020304568,0.6216216216216216
0.5,1,1024,0.27927927927927926,0.7368421052631579
0.5,1,1025,0.23391812865497075,0.6774193548387096
0.5,1,1026,0.16393442622950818,0.5454545454545454
0.5,1,1027,0.12,0.37142857142857144
0.5,1,1028,0.12941176470588237,0.2903225806451613
0.5,1,1029,0.09565217391304348,0.3076923076923077
0.5,1,1030,0.19614147909967847,0.5757575757575758
0.5,1,1031,0.14027149321266968,0.475
0.5,1,1032,0.18777292576419213,0.5
0.5,1,1033,0.19327731092436976,0.5737704918032787
0.5,1,1034,0.22085889570552147,0.5454545454545454
0.5,1,1035,0.17142857142857143,0.45714285714285713
0.5,1,1036,0.17228464419475656,0.5192307692307693
0.5,1,1037,0.09523809523809523,0.2
0.5,1,1038,0.23595505617977527,0.6842105263157895
0.5,1,1039,0.391304347826087,0.6666666666666666
0.5,1,1040,0.5,1.0
0.5,1,1041,0.3137254901960784,0.6666666666666666
0.5,1,1042,0.6153846153846154,1.0
0.5,1,1043,0.3617021276595745,1.0
0.5,1,1044,0.12698412698412698,0.44
0.5,1,1045,0.16455696202531644,0.5
0.5,1,1046,0.27906976744186046,0.5
0.5,1,1047,0.16037735849056603,0.34782608695652173
0.5,1,1048,0.25925925925925924,0.5714285714285714
0.5,1,1049,0.1504424778761062,0.5
0.5,1,1050,0.1643835616438356,0.5517241379310345
0.5,1,1051,0.13580246913580246,0.4375
0.5,1,1052,0.28205128205128205,0.6666666666666666
0.5,1,1053,0.1896551724137931,0.5
0.5,1,1054,0.2608695652173913,0.4
0.5,1,1055,0.19480519480519481,0.5384615384615384
0.5,1,1056,0.2,0.5652173913043478
0.5,1,1057,0.32142857142857145,1.0
0.5,1,1058,0.30357142857142855,0.7692307692307693
0.5,1,1059,0.17142857142857143,0.4634146341463415
0.5,1,1060,0.1356382978723404,0.5441176470588235
0.5,1,1061,0.13135593220338984,0.44680851063829785
0.5,1,1062,0.14840989399293286,0.6346153846153846
0.5,1,1063,0.171875,0.5384615384615384
0.5,1,1064,0.08421052631578947,0.23529411764705882
0.5,1,1065,0.26229508196721313,0.6428571428571429
0.5,1,1066,0.16058394160583941,0.5185185185185185
0.5,1,1067,0.1889763779527559,0.6
0.5,1,1068,0.12337662337662338,0.42857142857142855
0.5,1,1069,0.14659685863874344,0.5142857142857142
0.5,1,1070,0.5454545454545454,0.8
0.5,1,1071,0.16,0.42105263157894735
0.5,1,1072,0.18241042345276873,0.5454545454545454
0.5,1,1073,0.1388888888888889,0.45454545454545453
0.5,1,1074,0.1678832116788321,0.5416666666666666
0.5,1,1075,0.10476190476190476,0.4444444444444444
0.5,1,1076,0.2517482517482518,0.7307692307692307
0.5,1,1077,0.19318181818181818,0.5777777777777777
0.5,1,1078,0.1867704280155642,0.5853658536585366
0.5,1,1079,0.17543859649122806,0.5918367346938775
0.5,1,1080,0.11682242990654206,0.36585365853658536
0.5,1,1081,0.1640625,0.44
0.5,1,1082,0.14450867052023122,0.41935483870967744
0.5,1,1083,0.1896551724137931,0.4722222222222222
0.5,1,1084,0.20618556701030927,0.8666666666666667
0.5,1,1085,0.2781065088757396,0.5862068965517241
0.5,1,1086,0.2556818181818182,0.6785714285714286
0.5,1,1087,0.3,0.75
0.5,1,1088,0.2561576354679803,0.6176470588235294
0.5,1,1089,0.20179372197309417,0.6097560975609756
0.5,1,1090,0.14166666666666666,0.4146341463414634
0.5,1,1091,0.15492957746478872,0.4375
0.5,1,1092,0.20977011494252873,0.5522388059701493
0.5,1,1093,0.18421052631578946,0.375
0.5,1,1094,0.2119205298013245,0.4444444444444444
0.5,1,1095,0.13953488372093023,0.45454545454545453
0.5,1,1096,0.19402985074626866,0.46153846153846156
0.5,1,1097,0.01818181818181818,0.1111111111111111
0.5,1,1098,0.23297491039426524,0.6808510638297872
0.5,1,1099,0.18681318681318682,0.5625
0.5,1,1100,0.3382352941176471,0.8666666666666667
0.5,1,1101,0.2041522491349481,0.6274509803921569
0.5,1,1102,0.25,0.8928571428571429
0.5,1,1103,0.2590909090909091,0.7777777777777778
0.5,1,1104,0.18506493506493507,0.5423728813559322
0.5,1,1105,0.23423423423423423,0.7647058823529411
0.5,1,1106,0.2222222222222222,0.6052631578947368
0.5,1,1107,0.2361111111111111,0.6153846153846154
0.5,1,1108,0.21019108280254778,0.6333333333333333
0.5,1,1109,0.15458937198067632,0.5714285714285714
0.5,1,1110,0.19186046511627908,0.6
0.5,1,1111,0.21637426900584794,0.5737704918032787
0.5,1,1112,0.24550898203592814,0.5517241379310345
0.5,1,1113,0.3333333333333333,0.8
0.5,1,1114,0.34782608695652173,0.8
0.5,1,1115,0.3333333333333333,0.8333333333333334
0.5,1,1116,0.2835820895522388,0.8461538461538461
0.5,1,1117,0.35294117647058826,0.8333333333333334
0.5,1,1118,0.38,1.0
0.5,1,1119,0.49056603773584906,1.0
0.5,1,1120,0.25,0.7142857142857143
0.5,1,1121,0.2571428571428571,0.631578947368421
0.5,1,1122,0.27692307692307694,0.75
0.5,1,1123,0.2962962962962963,0.6363636363636364
0.5,1,1124,0.40350877192982454,1.0
0.5,1,1125,0.390625,0.8461538461538461
0.5,1,1126,0.2535211267605634,0.9166666666666666
0.5,1,1127,0.3493975903614458,1.1428571428571428
0.5,1,1128,0.2,0.8
0.5,1,1129,0.3006535947712418,0.7
0.5,1,1130,0.4055299539170507,0.8409090909090909
0.5,1,1131,0.43478260869565216,1.0714285714285714
0.5,1,1132,0.2777777777777778,0.5454545454545454
0.5,1,1133,0.21951219512195122,0.6190476190476191
0.5,1,1134,0.21311475409836064,0.5333333333333333
0.5,1,1135,0.36666666666666664,1.4
0.5,1,1136,0.16666666666666666,0.3333333333333333
0.5,1,1137,0.3469387755102041,0.8
0.5,1,1138,0.17647058823529413,0.4642857142857143
0.5,1,1139,0.1375,0.35294117647058826
0.5,1,1140,0.10714285714285714,0.36363636363636365
0.5,1,1141,0.13636363636363635,0.5652173913043478
0.5,1,1142,0.1414141414141414,0.4444444444444444
0.5,1,1143,0.21052631578947367,0.5625
0.5,1,1144,0.20754716981132076,0.7
0.5,1,1145,0.12244897959183673,0.5555555555555556
0.5,1,1146,0.15217391304347827,0.5
0.5,1,1147,0.03125,0.15384615384615385
0.5,1,1148,0.2512820512820513,0.6470588235294118
0.5,1,1149,0.125,0.375
0.5,1,1150,0.06818181818181818,0.25
0.5,1,1151,0.2894736842105263,0.8571428571428571
0.5,1,1152,0.20588235294117646,0.7142857142857143
0.5,1,1153,0.20689655172413793,0.5714285714285714
0.5,1,1154,0.2597402597402597,0.6666666666666666
0.5,1,1155,0.09090909090909091,0.2857142857142857
0.5,1,1156,0.08771929824561403,0.3
0.5,1,1157,0.3018867924528302,0.6666666666666666
0.5,1,1158,0.2727272727272727,0.2857142857142857
0.5,1,1159,0.18518518518518517,0.47058823529411764
