real_data,synth,utterance,CER,WER
0.25,0,588,0.25517241379310346,0.7755102040816326
0.25,0,589,0.21180555555555555,0.6458333333333334
0.25,0,590,0.1452513966480447,0.6451612903225806
0.25,0,591,0.2565217391304348,0.675
0.25,0,592,0.23717948717948717,0.6451612903225806
0.25,0,593,0.30337078651685395,0.6666666666666666
0.25,0,594,0.22926829268292684,0.6486486486486487
0.25,0,595,0.271356783919598,0.6216216216216216
0.25,0,596,0.0945945945945946,0.5
0.25,0,597,0.24778761061946902,0.625
0.25,0,598,0.17131474103585656,0.627906976744186
0.25,0,599,0.2608695652173913,0.7619047619047619
0.25,0,600,0.21159420289855072,0.6065573770491803
0.25,0,601,0.2682926829268293,0.7142857142857143
0.25,0,602,0.19858156028368795,0.7619047619047619
0.25,0,603,0.18376068376068377,0.5833333333333334
0.25,0,604,0.18235294117647058,0.5714285714285714
0.25,0,605,0.29411764705882354,0.6511627906976745
0.25,0,606,0.21374045801526717,0.7391304347826086
0.25,0,607,0.21212121212121213,0.6
0.25,0,608,0.2616822429906542,0.6666666666666666
0.25,0,609,0.3333333333333333,0.6666666666666666
0.25,0,610,0.26136363636363635,0.7777777777777778
0.25,0,611,0.22727272727272727,0.5
0.25,0,612,0.1797752808988764,0.5333333333333333
0.25,0,613,0.19298245614035087,0.5454545454545454
0.25,0,614,0.23394495412844038,0.7352941176470589
0.25,0,615,0.1794871794871795,0.5
0.25,0,616,0.1702127659574468,0.5161290322580645
0.25,0,617,0.16393442622950818,0.5333333333333333
0.25,0,618,0.2765957446808511,0.5
0.25,0,619,0.21348314606741572,0.7
0.25,0,620,0.2653061224489796,0.5
0.25,0,621,0.1791044776119403,0.7083333333333334
0.25,0,622,0.35294117647058826,0.7777777777777778
0.25,0,623,0.3076923076923077,0.75
0.25,0,624,0.23863636363636365,0.7647058823529411
0.25,0,625,0.18292682926829268,0.5
0.25,0,626,0.21666666666666667,0.5833333333333334
0.25,0,627,0.25,0.7692307692307693
0.25,0,628,0.23529411764705882,0.7647058823529411
0.25,0,629,0.19083969465648856,0.5652173913043478
0.25,0,630,0.425531914893617,0.6923076923076923
0.25,0,631,0.36585365853658536,0.8125
0.25,0,632,0.18518518518518517,0.5555555555555556
0.25,0,633,0.19090909090909092,0.5454545454545454
0.25,0,634,0.17142857142857143,0.375
0.25,0,635,0.3442622950819672,0.7272727272727273
0.25,0,636,0.3246753246753247,0.9230769230769231
0.25,0,637,0.1891891891891892,0.48
0.25,0,638,0.1761006289308176,0.5151515151515151
0.25,0,639,0.19298245614035087,0.4166666666666667
0.25,0,640,0.3181818181818182,0.625
0.25,0,641,0.22,0.6111111111111112
0.25,0,642,0.1956521739130435,0.5925925925925926
0.25,0,643,0.2631578947368421,0.7428571428571429
0.25,0,644,0.3235294117647059,0.75
0.25,0,645,0.20833333333333334,0.7407407407407407
0.25,0,646,0.2,0.5333333333333333
0.25,0,647,0.5833333333333334,1.0
0.25,0,648,0.11538461538461539,0.6
0.25,0,649,0.2702702702702703,0.5714285714285714
0.25,0,650,0.3793103448275862,0.7142857142857143
0.25,0,651,0.3,0.5789473684210527
0.25,0,652,0.22,0.5384615384615384
0.25,0,653,0.15873015873015872,0.5
0.25,0,654,0.36666666666666664,1.5
0.25,0,655,0.2222222222222222,0.6190476190476191
0.25,0,656,0.1794871794871795,0.625
0.25,0,657,0.17391304347826086,0.4642857142857143
0.25,0,658,0.358974358974359,0.8125
0.25,0,659,0.30864197530864196,0.8125
0.25,0,660,0.7,1.0
0.25,0,661,0.3108108108108108,0.75
0.25,0,662,0.14583333333333334,0.5
0.25,0,663,0.16666666666666666,0.6666666666666666
0.25,0,664,0.2857142857142857,0.6666666666666666
0.25,0,665,0.3384615384615385,0.9166666666666666
0.25,0,666,0.3170731707317073,0.6363636363636364
0.25,0,667,0.24074074074074073,1.0
0.25,0,668,0.3333333333333333,0.75
0.25,0,669,0.34210526315789475,0.8
0.25,0,670,0.39622641509433965,0.8333333333333334
0.25,0,671,0.22085889570552147,0.6
0.25,0,672,0.2721518987341772,0.8518518518518519
0.25,0,673,0.35,0.7272727272727273
0.25,0,674,0.19298245614035087,0.4722222222222222
0.25,0,675,0.36585365853658536,0.5454545454545454
0.25,0,676,0.14705882352941177,0.5
0.25,0,677,0.29441624365482233,0.7692307692307693
0.25,0,678,0.18181818181818182,0.7142857142857143
0.25,0,679,0.15384615384615385,0.3333333333333333
0.25,0,680,0.3333333333333333,0.75
0.25,0,681,0.3723404255319149,1.0
0.25,0,682,0.17857142857142858,0.5
0.25,0,683,0.3076923076923077,0.9230769230769231
0.25,0,684,0.3333333333333333,1.0
0.25,0,685,0.1276595744680851,0.3
0.25,0,686,0.3695652173913043,0.7777777777777778
0.25,0,687,0.26666666666666666,0.7142857142857143
0.25,0,688,0.6774193548387096,0.8888888888888888
0.25,0,689,0.16666666666666666,0.5454545454545454
0.25,0,690,0.1793478260869565,0.6052631578947368
0.25,0,691,0.27419354838709675,0.7692307692307693
0.25,0,692,0.32,0.7333333333333333
0.25,0,693,0.1,0.3333333333333333
0.25,0,694,0.14705882352941177,0.5
0.25,0,695,0.17894736842105263,0.47368421052631576
0.25,0,696,0.27,0.7619047619047619
0.25,0,697,0.19444444444444445,0.6666666666666666
0.25,0,698,0.21739130434782608,0.5333333333333333
0.25,0,699,0.21311475409836064,0.5333333333333333
0.25,0,700,0.2815533980582524,0.8181818181818182
0.25,0,701,0.2727272727272727,0.8571428571428571
0.25,0,702,0.36231884057971014,0.8333333333333334
0.25,0,703,0.23076923076923078,0.6
0.25,0,704,0.16793893129770993,0.5555555555555556
0.25,0,705,0.15476190476190477,0.4117647058823529
0.25,0,706,0.16216216216216217,0.375
0.25,0,707,0.27419354838709675,0.9230769230769231
0.25,0,708,0.23711340206185566,0.6666666666666666
0.25,0,709,0.32786885245901637,1.0769230769230769
0.25,0,710,0.14,0.3333333333333333
0.25,0,711,0.16279069767441862,0.5
0.25,0,712,0.3333333333333333,1.0
0.25,0,713,0.1702127659574468,0.75
0.25,0,714,0.1935483870967742,0.42857142857142855
0.25,0,715,0.18055555555555555,0.4666666666666667
0.25,0,716,0.30303030303030304,0.625
0.25,0,717,0.36666666666666664,0.8333333333333334
0.25,0,718,0.30612244897959184,0.7368421052631579
0.25,0,719,0.18518518518518517,0.5454545454545454
0.25,0,720,0.28735632183908044,0.8571428571428571
0.25,0,721,0.25333333333333335,0.8
0.25,0,722,0.48148148148148145,1.0
0.25,0,723,0.16666666666666666,0.5
0.25,0,724,0.25,0.7272727272727273
0.25,0,725,0.28888888888888886,0.8333333333333334
0.25,0,726,0.23076923076923078,0.625
0.25,0,727,0.14893617021276595,0.38461538461538464
0.25,0,728,0.27884615384615385,0.8947368421052632
0.25,0,729,0.23958333333333334,0.5217391304347826
0.25,0,730,0.336734693877551,0.7368421052631579
0.25,0,731,0.1875,0.7
0.25,0,732,0.2621359223300971,0.5
0.25,0,733,0.3333333333333333,0.7142857142857143
0.25,0,734,0.1388888888888889,0.5
0.25,0,735,0.19642857142857142,0.6666666666666666
0.25,0,736,0.3305084745762712,0.7222222222222222
0.25,0,737,0.2323943661971831,0.5185185185185185
0.25,0,738,0.24242424242424243,0.375
0.25,0,739,0.26900584795321636,0.6857142857142857
0.25,0,740,0.43661971830985913,0.8333333333333334
0.25,0,741,0.18439716312056736,0.5925925925925926
0.25,0,742,0.17391304347826086,0.46153846153846156
0.25,0,743,0.37254901960784315,1.0
0.25,0,744,0.2676056338028169,0.65625
0.25,0,745,0.2601626016260163,0.8076923076923077
0.25,0,746,0.3170731707317073,0.5
0.25,0,747,0.27710843373493976,0.5757575757575758
0.25,0,748,0.4375,1.0
0.25,0,749,0.23255813953488372,0.6666666666666666
0.25,0,750,0.16901408450704225,0.5384615384615384
0.25,0,751,0.3055555555555556,0.7272727272727273
0.25,0,752,0.1951219512195122,0.4444444444444444
0.25,0,753,0.5945945945945946,0.8888888888888888
0.25,0,754,0.20930232558139536,1.0
0.25,0,755,0.37037037037037035,1.0
0.25,0,756,0.21428571428571427,0.45454545454545453
0.25,0,757,0.10526315789473684,0.5
0.25,0,758,0.33014354066985646,0.6739130434782609
0.25,0,759,0.23118279569892472,0.5555555555555556
0.25,0,760,0.19246861924686193,0.6304347826086957
0.25,0,761,0.2891566265060241,0.6875
0.25,0,762,0.18181818181818182,0.5
0.25,0,763,0.25,0.5714285714285714
0.25,0,764,0.5,1.0
0.25,0,765,0.19806763285024154,0.6666666666666666
0.25,0,766,0.2857142857142857,0.6
0.25,0,767,0.189873417721519,0.5135135135135135
0.25,0,768,0.15,0.42857142857142855
0.25,0,769,0.28205128205128205,0.5
0.25,0,770,0.22413793103448276,0.5833333333333334
0.25,0,771,0.32558139534883723,0.8181818181818182
0.25,0,772,0.225,0.5
0.25,0,773,0.2807017543859649,0.8333333333333334
0.25,0,774,0.3389830508474576,0.7857142857142857
0.25,0,775,0.19736842105263158,0.625
0.25,0,776,0.14285714285714285,0.4
0.25,0,777,0.25,0.7
0.25,0,778,0.22784810126582278,0.5882352941176471
0.25,0,779,0.14492753623188406,0.4
0.25,0,780,0.325,0.5
0.25,0,781,0.20930232558139536,0.7777777777777778
0.25,0,782,0.22018348623853212,0.42857142857142855
0.25,0,783,0.24193548387096775,0.6923076923076923
0.25,0,784,0.14953271028037382,0.38095238095238093
0.25,0,785,0.21138211382113822,0.7333333333333333
0.25,0,786,0.2549019607843137,0.75
0.25,0,787,0.21774193548387097,0.7368421052631579
0.25,0,788,0.2608695652173913,0.6
0.25,0,789,0.28125,0.5714285714285714
0.25,0,790,0.417910447761194,0.7857142857142857
0.25,0,791,0.168141592920354,0.4318181818181818
0.25,0,792,0.2631578947368421,0.6428571428571429
0.25,0,793,0.21379310344827587,0.44
0.25,0,794,0.1111111111111111,0.375
0.25,0,795,0.20192307692307693,0.6086956521739131
0.25,0,796,0.075,0.375
0.25,0,797,0.18333333333333332,1.0
0.25,0,798,0.11940298507462686,0.38461538461538464
0.25,0,799,0.3448275862068966,1.0
0.25,0,800,0.4473684210526316,1.4
0.25,0,801,0.12280701754385964,0.2727272727272727
0.25,0,802,0.27058823529411763,0.5789473684210527
0.25,0,803,0.23655913978494625,0.7142857142857143
0.25,0,804,0.20987654320987653,0.5806451612903226
0.25,0,805,0.18181818181818182,0.4375
0.25,0,806,0.2222222222222222,0.6666666666666666
0.25,0,807,0.3142857142857143,0.7777777777777778
0.25,0,808,0.275,0.6470588235294118
0.25,0,809,0.2037037037037037,0.4166666666666667
0.25,0,810,0.29577464788732394,0.75
0.25,0,811,0.2,0.7142857142857143
0.25,0,812,0.14893617021276595,0.8571428571428571
0.25,0,813,0.22727272727272727,0.75
0.25,0,814,0.13636363636363635,0.25
0.25,0,815,0.07407407407407407,0.2727272727272727
0.25,0,816,0.28,0.6666666666666666
0.25,0,817,0.1282051282051282,0.4444444444444444
0.25,0,818,0.18181818181818182,0.5
0.25,0,819,0.23255813953488372,0.6666666666666666
0.25,0,820,0.1650485436893204,0.4
0.25,0,821,0.1694915254237288,0.5
0.25,0,822,0.1485148514851485,0.631578947368421
0.25,0,823,0.6,1.0
0.25,0,824,0.05263157894736842,0.125
0.25,0,825,0.35,0.6923076923076923
0.25,0,826,0.22950819672131148,0.7083333333333334
0.25,0,827,0.2857142857142857,0.5625
0.25,0,828,0.28378378378378377,0.6896551724137931
0.25,0,829,0.1188118811881188,0.2857142857142857
0.25,0,830,0.38461538461538464,0.8571428571428571
0.25,0,831,0.2222222222222222,0.6666666666666666
0.25,0,832,0.14285714285714285,1.0
0.25,0,833,0.19148936170212766,0.7692307692307693
0.25,0,834,0.26506024096385544,0.7142857142857143
0.25,0,835,0.2328767123287671,0.5625
0.25,0,836,0.24705882352941178,1.0
0.25,0,837,0.18421052631578946,0.6666666666666666
0.25,0,838,0.23076923076923078,0.8
0.25,0,839,0.24390243902439024,0.5714285714285714
0.25,0,840,0.4,1.5
0.25,0,841,0.15789473684210525,0.375
0.25,0,842,0.0,0.0
0.25,0,843,0.13333333333333333,0.5454545454545454
0.25,0,844,0.2125984251968504,0.6818181818181818
0.25,0,845,0.11805555555555555,0.46153846153846156
0.25,0,846,0.16666666666666666,0.45454545454545453
0.25,0,847,0.12264150943396226,0.30434782608695654
0.25,0,848,0.15315315315315314,0.5652173913043478
0.25,0,849,0.2236842105263158,0.7333333333333333
0.25,0,850,0.22580645161290322,0.46153846153846156
0.25,0,851,0.2,0.5714285714285714
0.25,0,852,0.27184466019417475,0.7777777777777778
0.25,0,853,0.21348314606741572,0.6470588235294118
0.25,0,854,0.21367521367521367,0.9444444444444444
0.25,0,855,0.6333333333333333,1.0
0.25,0,856,0.5263157894736842,1.0
0.25,0,857,0.17391304347826086,0.45454545454545453
0.25,0,858,0.16176470588235295,0.6666666666666666
0.25,0,859,0.3442622950819672,0.7692307692307693
0.25,0,860,0.18055555555555555,0.6363636363636364
0.25,0,861,0.16216216216216217,0.4444444444444444
0.25,0,862,0.25301204819277107,0.7333333333333333
0.25,0,863,0.2268041237113402,0.7777777777777778
0.25,0,864,0.2711864406779661,0.7727272727272727
0.25,0,865,0.1935483870967742,0.5
0.25,0,866,0.08139534883720931,0.23529411764705882
0.25,0,867,0.1794871794871795,0.3333333333333333
0.25,0,868,0.29508196721311475,0.6153846153846154
0.25,0,869,0.22857142857142856,0.5
0.25,0,870,0.1976284584980237,0.6086956521739131
0.25,0,871,0.16831683168316833,0.6428571428571429
0.25,0,872,0.21176470588235294,0.6666666666666666
0.25,0,873,0.20833333333333334,0.7333333333333333
0.25,0,874,0.24920127795527156,0.6206896551724138
0.25,0,875,0.3333333333333333,0.7894736842105263
0.25,0,876,0.2803738317757009,0.7428571428571429
0.25,0,877,0.29646017699115046,0.6590909090909091
0.25,0,878,0.3669724770642202,1.1428571428571428
0.25,0,879,0.23943661971830985,0.5862068965517241
0.25,0,880,0.2191780821917808,0.6097560975609756
0.25,0,881,0.20212765957446807,0.5454545454545454
0.25,0,882,0.2755102040816326,0.7567567567567568
0.25,0,883,0.24666666666666667,0.5357142857142857
0.25,0,884,0.26373626373626374,0.5892857142857143
0.25,0,885,0.31833910034602075,0.6964285714285714
0.25,0,886,0.29411764705882354,0.7058823529411765
0.25,0,887,0.13986013986013987,0.41935483870967744
0.25,0,888,0.2631578947368421,0.7222222222222222
0.25,0,889,0.25773195876288657,0.55
0.25,0,890,0.2571428571428571,0.5238095238095238
0.25,0,891,0.2743362831858407,0.7272727272727273
0.25,0,892,0.19130434782608696,0.5
0.25,0,893,0.2645161290322581,0.6896551724137931
0.25,0,894,0.3582089552238806,0.6538461538461539
0.25,0,895,0.2931937172774869,0.7105263157894737
0.25,0,896,0.3055555555555556,0.6818181818181818
0.25,0,897,0.3157894736842105,0.8
0.25,0,898,0.24347826086956523,0.68
0.25,0,899,0.3423076923076923,0.78
0.25,0,900,0.43333333333333335,0.625
0.25,0,901,0.3333333333333333,0.8
0.25,0,902,0.3333333333333333,0.7
0.25,0,903,0.21739130434782608,0.5
0.25,0,904,0.23728813559322035,0.45454545454545453
0.25,0,905,0.2523364485981308,0.7272727272727273
0.25,0,906,0.21739130434782608,0.8333333333333334
0.25,0,907,0.28846153846153844,0.6666666666666666
0.25,0,908,0.31958762886597936,0.631578947368421
0.25,0,909,0.21142857142857144,0.6285714285714286
0.25,0,910,0.23333333333333334,0.6
0.25,0,911,0.3114754098360656,0.8333333333333334
0.25,0,912,0.2765957446808511,0.7
0.25,0,913,0.33962264150943394,0.7727272727272727
0.25,0,914,0.3435114503816794,0.8076923076923077
0.25,0,915,0.18666666666666668,0.47058823529411764
0.25,0,916,0.2994011976047904,0.7333333333333333
0.25,0,917,0.2891566265060241,0.5555555555555556
0.25,0,918,0.2714285714285714,0.6
0.25,0,919,0.3118279569892473,0.6835443037974683
0.25,0,920,0.2559241706161137,0.7837837837837838
0.25,0,921,0.3764705882352941,0.7647058823529411
0.25,0,922,0.23163841807909605,0.71875
0.25,0,923,0.2347266881028939,0.5769230769230769
0.25,0,924,0.27848101265822783,0.5714285714285714
0.25,0,925,0.2916666666666667,0.6818181818181818
0.25,0,926,0.3177966101694915,0.627906976744186
0.25,0,927,0.21052631578947367,0.5666666666666667
0.25,0,928,0.2,0.5555555555555556
0.25,0,929,0.2028985507246377,0.5
0.25,0,930,0.30414746543778803,0.6944444444444444
0.25,0,931,0.3282828282828283,0.6944444444444444
0.25,0,932,0.29310344827586204,0.6666666666666666
0.25,0,933,0.3557692307692308,0.7368421052631579
0.25,0,934,0.3064516129032258,0.7714285714285715
0.25,0,935,0.2109375,0.6086956521739131
0.25,0,936,0.29955947136563876,0.7380952380952381
0.25,0,937,0.2733812949640288,0.6666666666666666
0.25,0,938,0.31746031746031744,0.6153846153846154
0.25,0,939,0.3050847457627119,0.6363636363636364
0.25,0,940,0.3141592920353982,0.7428571428571429
0.25,0,941,0.27325581395348836,0.7241379310344828
0.25,0,942,0.23943661971830985,0.7857142857142857
0.25,0,943,0.20833333333333334,0.6923076923076923
0.25,0,944,0.3241106719367589,0.6666666666666666
0.25,0,945,0.2785714285714286,0.7307692307692307
0.25,0,946,0.30434782608695654,0.75
0.25,0,947,0.3282828282828283,0.7105263157894737
0.25,0,948,0.1977401129943503,0.6949152542372882
0.25,0,949,0.2755905511811024,0.6521739130434783
0.25,0,950,0.24561403508771928,0.6176470588235294
0.25,0,951,0.33613445378151263,0.9
0.25,0,952,0.2976190476190476,0.7333333333333333
0.25,0,953,0.24691358024691357,0.8
0.25,0,954,0.18831168831168832,0.5652173913043478
0.25,0,955,0.30451127819548873,0.6808510638297872
0.25,0,956,0.2608695652173913,0.5263157894736842
0.25,0,957,0.26804123711340205,0.7222222222222222
0.25,0,958,0.2482758620689655,0.782608695652174
0.25,0,959,0.2549019607843137,0.8857142857142857
0.25,0,960,0.3411371237458194,0.8846153846153846
0.25,0,961,0.29927007299270075,0.7727272727272727
0.25,0,962,0.32051282051282054,0.7613636363636364
0.25,0,963,0.35294117647058826,0.8571428571428571
0.25,0,964,0.2987012987012987,0.725
0.25,0,965,0.2236842105263158,0.6
0.25,0,966,0.25149700598802394,0.6060606060606061
0.25,0,967,0.35714285714285715,0.7916666666666666
0.25,0,968,0.296969696969697,0.7083333333333334
0.25,0,969,0.4496124031007752,0.7692307692307693
0.25,0,970,0.13636363636363635,0.4166666666666667
0.25,0,971,0.3902439024390244,0.75
0.25,0,972,0.2916666666666667,1.0
0.25,0,973,0.3025210084033613,0.8636363636363636
0.25,0,974,0.2926829268292683,0.875
0.25,0,975,0.22641509433962265,0.6666666666666666
0.25,0,976,0.1,0.4782608695652174
0.25,0,977,0.168141592920354,0.42105263157894735
0.25,0,978,0.1971153846153846,0.5675675675675675
0.25,0,979,0.30392156862745096,0.7272727272727273
0.25,0,980,0.09722222222222222,0.35294117647058826
0.25,0,981,0.1743119266055046,0.5238095238095238
0.25,0,982,0.0967741935483871,0.36363636363636365
0.25,0,983,0.22580645161290322,0.9
0.25,0,984,0.17525773195876287,0.5263157894736842
0.25,0,985,0.13679245283018868,0.391304347826087
0.25,0,986,0.35714285714285715,1.0
0.25,0,987,0.20689655172413793,0.6764705882352942
0.25,0,988,0.4117647058823529,0.6666666666666666
0.25,0,989,0.18681318681318682,0.55
0.25,0,990,0.16556291390728478,0.4838709677419355
0.25,0,991,0.27419354838709675,0.9166666666666666
0.25,0,992,0.16470588235294117,0.4444444444444444
0.25,0,993,0.31690140845070425,0.8333333333333334
0.25,0,994,0.1783783783783784,0.6666666666666666
0.25,0,995,0.28368794326241137,0.7586206896551724
0.25,0,996,0.45089285714285715,1.2162162162162162
0.25,0,997,0.3055555555555556,0.8
0.25,0,998,0.2903225806451613,1.0
0.25,0,999,0.17346938775510204,0.5789473684210527
0.25,0,1000,0.15151515151515152,0.5384615384615384
0.25,0,1001,0.2857142857142857,0.5555555555555556
0.25,0,1002,0.4186046511627907,1.1428571428571428
0.25,0,1003,0.1956521739130435,0.6666666666666666
0.25,0,1004,0.3,0.6923076923076923
0.25,0,1005,0.21232876712328766,0.5862068965517241
0.25,0,1006,0.22330097087378642,0.5769230769230769
0.25,0,1007,0.19534883720930232,0.6153846153846154
0.25,0,1008,0.19642857142857142,0.45454545454545453
0.25,0,1009,0.24598930481283424,0.71875
0.25,0,1010,0.19658119658119658,0.6666666666666666
0.25,0,1011,0.21030042918454936,0.7111111111111111
0.25,0,1012,0.21978021978021978,0.6052631578947368
0.25,0,1013,0.21052631578947367,0.5576923076923077
0.25,0,1014,0.19014084507042253,0.41379310344827586
0.25,0,1015,0.23863636363636365,0.7058823529411765
0.25,0,1016,0.24266666666666667,0.6470588235294118
0.25,0,1017,0.20652173913043478,0.5
0.25,0,1018,0.2413793103448276,0.8
0.25,0,1019,0.18181818181818182,0.6
0.25,0,1020,0.17894736842105263,0.3888888888888889
0.25,0,1021,0.26136363636363635,0.631578947368421
0.25,0,1022,0.10638297872340426,0.5
0.25,0,1023,0.2857142857142857,0.7777777777777778
0.25,0,1024,0.3333333333333333,0.8947368421052632
0.25,0,1025,0.22162162162162163,0.6571428571428571
0.25,0,1026,0.11864406779661017,0.5454545454545454
0.25,0,1027,0.13793103448275862,0.4117647058823529
0.25,0,1028,0.11834319526627218,0.4375
0.25,0,1029,0.12280701754385964,0.44
0.25,0,1030,0.24437299035369775,0.640625
0.25,0,1031,0.22727272727272727,0.7
0.25,0,1032,0.20346320346320346,0.5
0.25,0,1033,0.19452054794520549,0.6231884057971014
0.25,0,1034,0.2236024844720497,0.5625
0.25,0,1035,0.1585677749360614,0.547945205479452
0.25,0,1036,0.1839080459770115,0.5208333333333334
0.25,0,1037,0.045454545454545456,0.2
0.25,0,1038,0.36363636363636365,0.8421052631578947
0.25,0,1039,0.36,0.6666666666666666
0.25,0,1040,0.6086956521739131,0.8571428571428571
0.25,0,1041,0.2549019607843137,0.5833333333333334
0.25,0,1042,0.6470588235294118,1.3333333333333333
0.25,0,1043,0.4230769230769231,1.0
0.25,0,1044,0.1821705426356589,0.6521739130434783
0.25,0,1045,0.1951219512195122,0.6
0.25,0,1046,0.23809523809523808,0.5
0.25,0,1047,0.20476190476190476,0.5306122448979592
0.25,0,1048,0.4166666666666667,0.6666666666666666
0.25,0,1049,0.21296296296296297,0.6818181818181818
0.25,0,1050,0.24475524475524477,0.6
0.25,0,1051,0.175,0.375
0.25,0,1052,0.25,0.5714285714285714
0.25,0,1053,0.25396825396825395,0.5333333333333333
0.25,0,1054,0.3333333333333333,0.6
0.25,0,1055,0.21794871794871795,0.6923076923076923
0.25,0,1056,0.23214285714285715,0.6538461538461539
0.25,0,1057,0.1724137931034483,0.5
0.25,0,1058,0.3076923076923077,1.1111111111111112
0.25,0,1059,0.19138755980861244,0.5609756097560976
0.25,0,1060,0.18911917098445596,0.6527777777777778
0.25,0,1061,0.18181818181818182,0.5510204081632653
0.25,0,1062,0.16551724137931034,0.5272727272727272
0.25,0,1063,0.18461538461538463,0.6153846153846154
0.25,0,1064,0.10526315789473684,0.35294117647058826
0.25,0,1065,0.3582089552238806,0.7857142857142857
0.25,0,1066,0.17857142857142858,0.4827586206896552
0.25,0,1067,0.1953125,0.5384615384615384
0.25,0,1068,0.11464968152866242,0.3793103448275862
0.25,0,1069,0.211340206185567,0.6666666666666666
0.25,0,1070,0.55,0.8
0.25,0,1071,0.2647058823529412,0.5789473684210527
0.25,0,1072,0.17133956386292834,0.45901639344262296
0.25,0,1073,0.13366336633663367,0.4444444444444444
0.25,0,1074,0.27611940298507465,0.6923076923076923
0.25,0,1075,0.1523809523809524,0.5555555555555556
0.25,0,1076,0.2978723404255319,0.8148148148148148
0.25,0,1077,0.1953125,0.6086956521739131
0.25,0,1078,0.19230769230769232,0.5714285714285714
0.25,0,1079,0.15658362989323843,0.4807692307692308
0.25,0,1080,0.16822429906542055,0.46153846153846156
0.25,0,1081,0.19140625,0.5416666666666666
0.25,0,1082,0.23699421965317918,0.7
0.25,0,1083,0.20114942528735633,0.5294117647058824
0.25,0,1084,0.2653061224489796,0.75
0.25,0,1085,0.26436781609195403,0.6666666666666666
0.25,0,1086,0.3425414364640884,0.7741935483870968
0.25,0,1087,0.2878787878787879,0.9
0.25,0,1088,0.21256038647342995,0.5714285714285714
0.25,0,1089,0.21962616822429906,0.6511627906976745
0.25,0,1090,0.21311475409836064,0.5909090909090909
0.25,0,1091,0.25,0.7333333333333333
0.25,0,1092,0.22922636103151864,0.6363636363636364
0.25,0,1093,0.21951219512195122,0.375
0.25,0,1094,0.2653061224489796,0.5555555555555556
0.25,0,1095,0.16778523489932887,0.5454545454545454
0.25,0,1096,0.25,0.6
0.25,0,1097,0.07142857142857142,0.3333333333333333
0.25,0,1098,0.2872340425531915,0.76
0.25,0,1099,0.22105263157894736,0.625
0.25,0,1100,0.2571428571428571,0.8
0.25,0,1101,0.24567474048442905,0.7551020408163265
0.25,0,1102,0.2857142857142857,0.896551724137931
0.25,0,1103,0.2681818181818182,0.7837837837837838
0.25,0,1104,0.22442244224422442,0.6949152542372882
0.25,0,1105,0.16216216216216217,0.6
0.25,0,1106,0.23232323232323232,0.6571428571428571
0.25,0,1107,0.2772727272727273,0.6756756756756757
0.25,0,1108,0.25835866261398177,0.7419354838709677
0.25,0,1109,0.1921182266009852,0.6176470588235294
0.25,0,1110,0.14835164835164835,0.4666666666666667
0.25,0,1111,0.22740524781341107,0.5967741935483871
0.25,0,1112,0.27586206896551724,0.78125
0.25,0,1113,0.24528301886792453,0.8181818181818182
0.25,0,1114,0.43859649122807015,0.8076923076923077
0.25,0,1115,0.41379310344827586,1.0
0.25,0,1116,0.30303030303030304,0.8571428571428571
0.25,0,1117,0.30256410256410254,0.918918918918919
0.25,0,1118,0.37254901960784315,0.8333333333333334
0.25,0,1119,0.45098039215686275,1.1
0.25,0,1120,0.4444444444444444,0.625
0.25,0,1121,0.3883495145631068,0.875
0.25,0,1122,0.33098591549295775,0.7777777777777778
0.25,0,1123,0.43636363636363634,0.7272727272727273
0.25,0,1124,0.42857142857142855,1.0
0.25,0,1125,0.484375,0.7857142857142857
0.25,0,1126,0.35294117647058826,0.7142857142857143
0.25,0,1127,0.36666666666666664,1.0714285714285714
0.25,0,1128,0.25,0.5
0.25,0,1129,0.3469387755102041,0.8571428571428571
0.25,0,1130,0.34234234234234234,0.8292682926829268
0.25,0,1131,0.4857142857142857,1.0714285714285714
0.25,0,1132,0.2777777777777778,0.6363636363636364
0.25,0,1133,0.288135593220339,0.7222222222222222
0.25,0,1134,0.20634920634920634,0.46153846153846156
0.25,0,1135,0.5416666666666666,1.5
0.25,0,1136,0.20689655172413793,0.5
0.25,0,1137,0.2542372881355932,0.7272727272727273
0.25,0,1138,0.1337579617834395,0.41935483870967744
0.25,0,1139,0.2073170731707317,0.5294117647058824
0.25,0,1140,0.2545454545454545,1.125
0.25,0,1141,0.17391304347826086,0.6666666666666666
0.25,0,1142,0.1595744680851064,0.42105263157894735
0.25,0,1143,0.1875,0.6111111111111112
0.25,0,1144,0.18867924528301888,0.6363636363636364
0.25,0,1145,0.16666666666666666,0.5555555555555556
0.25,0,1146,0.11278195488721804,0.375
0.25,0,1147,0.08823529411764706,0.2857142857142857
0.25,0,1148,0.2537313432835821,0.6578947368421053
0.25,0,1149,0.24324324324324326,1.0
0.25,0,1150,0.11627906976744186,0.25
0.25,0,1151,0.3170731707317073,0.75
0.25,0,1152,0.10526315789473684,0.375
0.25,0,1153,0.1864406779661017,0.6923076923076923
0.25,0,1154,0.2389937106918239,0.6451612903225806
0.25,0,1155,0.15625,0.6666666666666666
0.25,0,1156,0.06779661016949153,0.3333333333333333
0.25,0,1157,0.3333333333333333,1.1
0.25,0,1158,0.2571428571428571,0.625
0.25,0,1159,0.12658227848101267,0.4666666666666667
0.25,0,1160,0.07216494845360824,0.15789473684210525
