real_data,synth,utterance,CER,WER
0.75,0,1163,0.14473684210526316,0.5625
0.75,0,1164,0.08823529411764706,0.25
0.75,0,1165,0.13793103448275862,0.45454545454545453
0.75,0,1166,0.18604651162790697,0.5555555555555556
0.75,0,1167,0.23636363636363636,0.75
0.75,0,1168,0.06382978723404255,0.3333333333333333
0.75,0,1169,0.09523809523809523,0.5
0.75,0,1170,0.16981132075471697,0.5714285714285714
0.75,0,1171,0.17777777777777778,0.6
0.75,0,1172,0.04285714285714286,0.21428571428571427
0.75,0,1173,0.13333333333333333,0.47368421052631576
0.75,0,1174,0.1111111111111111,0.375
0.75,0,1175,0.12295081967213115,0.4
0.75,0,1176,0.17105263157894737,0.46153846153846156
0.75,0,1177,0.13768115942028986,0.5714285714285714
0.75,0,1178,0.2,0.3333333333333333
0.75,0,1179,0.24,1.3333333333333333
0.75,0,1180,0.10989010989010989,0.3888888888888889
0.75,0,1181,0.19117647058823528,0.6666666666666666
0.75,0,1182,0.12048192771084337,0.47058823529411764
0.75,0,1183,0.2857142857142857,0.8571428571428571
0.75,0,1184,0.1111111111111111,0.5
0.75,0,1185,0.1896551724137931,0.5
0.75,0,1186,0.0625,0.3333333333333333
0.75,0,1187,0.20689655172413793,0.5294117647058824
0.75,0,1188,0.15789473684210525,0.7
0.75,0,1189,0.09375,0.3333333333333333
0.75,0,1190,0.13333333333333333,0.5
0.75,0,1191,0.08823529411764706,0.3888888888888889
0.75,0,1192,0.16666666666666666,0.5714285714285714
0.75,0,1193,0.02564102564102564,0.125
0.75,0,1194,0.08,0.2222222222222222
0.75,0,1195,0.030303030303030304,0.14285714285714285
0.75,0,1196,0.17391304347826086,0.5714285714285714
0.75,0,1197,0.03389830508474576,0.16666666666666666
0.75,0,1198,0.22,0.4444444444444444
0.75,0,1199,0.10810810810810811,0.2857142857142857
0.75,0,1200,0.2,0.16666666666666666
0.75,0,1201,0.05434782608695652,0.15
0.75,0,1202,0.1388888888888889,0.42857142857142855
0.75,0,1203,0.1346153846153846,0.5
0.75,0,1204,0.061224489795918366,0.25
0.75,0,1205,0.10526315789473684,0.3333333333333333
0.75,0,1206,0.0967741935483871,0.3333333333333333
0.75,0,1207,0.0,0.0
0.75,0,1208,0.17094017094017094,0.5
0.75,0,1209,0.2608695652173913,0.6
0.75,0,1210,0.3125,0.6666666666666666
0.75,0,1211,0.37777777777777777,0.75
0.75,0,1212,0.32,1.0
0.75,0,1213,0.12727272727272726,0.45454545454545453
0.75,0,1214,0.05,0.2
0.75,0,1215,0.1440677966101695,0.4230769230769231
0.75,0,1216,0.02857142857142857,0.07142857142857142
0.75,0,1217,0.014285714285714285,0.07142857142857142
0.75,0,1218,0.12658227848101267,0.4666666666666667
0.75,0,1219,0.25806451612903225,0.625
0.75,0,1220,0.2222222222222222,0.75
0.75,0,1221,0.10526315789473684,0.5
0.75,0,1222,0.2616822429906542,0.5909090909090909
0.75,0,1223,0.2857142857142857,0.6
0.75,0,1224,0.16279069767441862,0.3333333333333333
0.75,0,1225,0.35294117647058826,0.75
0.75,0,1226,0.04,0.25
0.75,0,1227,0.2,0.6666666666666666
0.75,0,1228,0.045454545454545456,0.25
0.75,0,1229,0.2,0.5714285714285714
0.75,0,1230,0.22137404580152673,0.4838709677419355
0.75,0,1231,0.19889502762430938,0.5454545454545454
0.75,0,1232,0.15789473684210525,0.5555555555555556
0.75,0,1233,0.3225806451612903,0.5555555555555556
0.75,0,1234,0.17518248175182483,0.48
0.75,0,1235,0.175,0.625
0.75,0,1236,0.16216216216216217,0.3333333333333333
0.75,0,1237,0.25,0.6410256410256411
0.75,0,1238,0.24806201550387597,0.56
0.75,0,1239,0.13793103448275862,0.75
0.75,0,1240,0.23529411764705882,0.625
0.75,0,1241,0.1673469387755102,0.4897959183673469
0.75,0,1242,0.23125,0.71875
0.75,0,1243,0.13432835820895522,0.4
0.75,0,1244,0.28688524590163933,0.8095238095238095
0.75,0,1245,0.4090909090909091,1.0
0.75,0,1246,0.21782178217821782,0.6470588235294118
0.75,0,1247,0.1813031161473088,0.4852941176470588
0.75,0,1248,0.3684210526315789,0.6666666666666666
0.75,0,1249,0.11538461538461539,0.3333333333333333
0.75,0,1250,0.11764705882352941,0.375
0.75,0,1251,0.22807017543859648,0.6060606060606061
0.75,0,1252,0.22285714285714286,0.6060606060606061
0.75,0,1253,0.18042813455657492,0.5072463768115942
0.75,0,1254,0.2876712328767123,0.7058823529411765
0.75,0,1255,0.18439716312056736,0.56
0.75,0,1256,0.17204301075268819,0.47058823529411764
0.75,0,1257,0.1951219512195122,0.5555555555555556
0.75,0,1258,0.2545454545454545,0.6363636363636364
0.75,0,1259,0.42857142857142855,0.7142857142857143
0.75,0,1260,0.19333333333333333,0.7307692307692307
0.75,0,1261,0.375,0.7142857142857143
0.75,0,1262,0.3235294117647059,0.875
0.75,0,1263,0.22857142857142856,0.8333333333333334
0.75,0,1264,0.35185185185185186,0.6923076923076923
0.75,0,1265,0.35,1.0
0.75,0,1266,0.3235294117647059,0.8125
0.75,0,1267,0.33962264150943394,0.7
0.75,0,1268,0.24349881796690306,0.6463414634146342
0.75,0,1269,0.2222222222222222,0.6153846153846154
0.75,0,1270,0.21428571428571427,0.5833333333333334
0.75,0,1271,0.15217391304347827,0.45454545454545453
0.75,0,1272,0.225,0.6875
0.75,0,1273,0.21666666666666667,0.5384615384615384
0.75,0,1274,0.34065934065934067,0.8823529411764706
0.75,0,1275,0.45,0.8888888888888888
0.75,0,1276,0.35526315789473684,0.75
0.75,0,1277,0.30357142857142855,0.75
0.75,0,1278,0.4594594594594595,1.0
0.75,0,1279,0.08823529411764706,0.2222222222222222
0.75,0,1280,0.15625,0.6153846153846154
0.75,0,1281,0.2127659574468085,0.6
0.75,0,1282,0.18181818181818182,0.5151515151515151
0.75,0,1283,0.11409395973154363,0.41935483870967744
0.75,0,1284,0.20600858369098712,0.5333333333333333
0.75,0,1285,0.43902439024390244,0.5555555555555556
0.75,0,1286,0.1557632398753894,0.5161290322580645
0.75,0,1287,0.20501138952164008,0.5882352941176471
0.75,0,1288,0.10843373493975904,0.5
0.75,0,1289,0.1111111111111111,0.3
0.75,0,1290,0.2605042016806723,0.8947368421052632
0.75,0,1291,0.1774891774891775,0.46
0.75,0,1292,0.24404761904761904,0.6
0.75,0,1293,0.30158730158730157,0.7407407407407407
0.75,0,1294,0.183206106870229,0.46153846153846156
0.75,0,1295,0.20833333333333334,0.5
0.75,0,1296,0.1206896551724138,0.3333333333333333
0.75,0,1297,0.36363636363636365,0.6
0.75,0,1298,0.32558139534883723,0.5
0.75,0,1299,0.20279720279720279,0.4827586206896552
0.75,0,1300,0.12213740458015267,0.3333333333333333
0.75,0,1301,0.2857142857142857,0.6923076923076923
0.75,0,1302,0.06060606060606061,0.375
0.75,0,1303,0.06796116504854369,0.19047619047619047
0.75,0,1304,0.16666666666666666,0.6086956521739131
0.75,0,1305,0.10344827586206896,0.5
0.75,0,1306,0.11235955056179775,0.4
0.75,0,1307,0.16455696202531644,0.46153846153846156
0.75,0,1308,0.17006802721088435,0.41935483870967744
0.75,0,1309,0.16339869281045752,0.375
0.75,0,1310,0.08,0.4
0.75,0,1311,0.09859154929577464,0.3125
0.75,0,1312,0.13679245283018868,0.4318181818181818
0.75,0,1313,0.3333333333333333,0.7142857142857143
0.75,0,1314,0.20588235294117646,0.5833333333333334
0.75,0,1315,0.5,0.8
0.75,0,1316,0.16666666666666666,0.625
0.75,0,1317,0.23404255319148937,0.75
0.75,0,1318,0.35294117647058826,0.4
0.75,0,1319,0.3125,0.7142857142857143
0.75,0,1320,0.34782608695652173,0.8333333333333334
0.75,0,1321,0.05333333333333334,0.25
0.75,0,1322,0.12244897959183673,0.45454545454545453
0.75,0,1323,0.1638418079096045,0.3888888888888889
0.75,0,1324,0.10344827586206896,0.3333333333333333
0.75,0,1325,0.2192513368983957,0.5833333333333334
0.75,0,1326,0.16605166051660517,0.5
0.75,0,1327,0.09523809523809523,0.38461538461538464
0.75,0,1328,0.2653061224489796,0.5
0.75,0,1329,0.22727272727272727,0.7647058823529411
0.75,0,1330,0.2222222222222222,0.5
0.75,0,1331,0.09146341463414634,0.358974358974359
0.75,0,1332,0.21153846153846154,0.5483870967741935
0.75,0,1333,0.1978021978021978,0.4358974358974359
0.75,0,1334,0.23214285714285715,0.8
0.75,0,1335,0.22807017543859648,0.5454545454545454
0.75,0,1336,0.15979381443298968,0.6363636363636364
0.75,0,1337,0.3522727272727273,0.75
0.75,0,1338,0.15714285714285714,0.5333333333333333
0.75,0,1339,0.1388888888888889,0.5294117647058824
0.75,0,1340,0.375,0.7692307692307693
0.75,0,1341,0.16049382716049382,0.5882352941176471
0.75,0,1342,0.13392857142857142,0.47368421052631576
0.75,0,1343,0.16417910447761194,0.5
0.75,0,1344,0.16822429906542055,0.55
0.75,0,1345,0.16666666666666666,0.6666666666666666
0.75,0,1346,0.13513513513513514,0.5
0.75,0,1347,0.3225806451612903,0.6428571428571429
0.75,0,1348,0.13675213675213677,0.4583333333333333
0.75,0,1349,0.1320754716981132,0.4375
0.75,0,1350,0.20588235294117646,0.8333333333333334
0.75,0,1351,0.13333333333333333,0.38461538461538464
0.75,0,1352,0.16923076923076924,0.4666666666666667
0.75,0,1353,0.2605042016806723,0.6818181818181818
0.75,0,1354,0.17567567567567569,0.4
0.75,0,1355,0.10714285714285714,0.35714285714285715
0.75,0,1356,0.1681159420289855,0.5238095238095238
0.75,0,1357,0.1917808219178082,0.5625
0.75,0,1358,0.20689655172413793,0.8181818181818182
0.75,0,1359,0.07407407407407407,0.2727272727272727
0.75,0,1360,0.18333333333333332,0.6363636363636364
0.75,0,1361,0.1872146118721461,0.627906976744186
0.75,0,1362,0.25274725274725274,0.631578947368421
0.75,0,1363,0.11904761904761904,0.3157894736842105
0.75,0,1364,0.14102564102564102,0.4838709677419355
0.75,0,1365,0.14,0.45454545454545453
0.75,0,1366,0.24317617866004962,0.6352941176470588
0.75,0,1367,0.21875,0.6363636363636364
0.75,0,1368,0.20588235294117646,0.42857142857142855
0.75,0,1369,0.36,0.85
0.75,0,1370,0.425531914893617,0.6923076923076923
0.75,0,1371,0.36666666666666664,0.8333333333333334
0.75,0,1372,0.18811881188118812,0.5652173913043478
0.75,0,1373,0.15748031496062992,0.44
0.75,0,1374,0.21808510638297873,0.5405405405405406
0.75,0,1375,0.14864864864864866,0.6153846153846154
0.75,0,1376,0.26506024096385544,0.625
0.75,0,1377,0.2,0.6666666666666666
0.75,0,1378,0.1346153846153846,0.48148148148148145
0.75,0,1379,0.1724137931034483,0.7
0.75,0,1380,0.1865671641791045,0.46875
0.75,0,1381,0.26666666666666666,0.6666666666666666
0.75,0,1382,0.24,0.631578947368421
0.75,0,1383,0.22413793103448276,0.5714285714285714
0.75,0,1384,0.38461538461538464,1.1428571428571428
0.75,0,1385,0.20202020202020202,0.7222222222222222
0.75,0,1386,0.20161290322580644,0.6666666666666666
0.75,0,1387,0.14102564102564102,0.5
0.75,0,1388,0.1782608695652174,0.5
0.75,0,1389,0.09923664122137404,0.2692307692307692
0.75,0,1390,0.2801556420233463,0.7333333333333333
0.75,0,1391,0.1527777777777778,0.4482758620689655
0.75,0,1392,0.17142857142857143,0.8333333333333334
0.75,0,1393,0.21568627450980393,0.4444444444444444
0.75,0,1394,0.22900763358778625,0.7083333333333334
0.75,0,1395,0.20987654320987653,0.5151515151515151
0.75,0,1396,0.13966480446927373,0.45454545454545453
0.75,0,1397,0.15942028985507245,0.35714285714285715
0.75,0,1398,0.38095238095238093,1.0
0.75,0,1399,0.3486238532110092,0.7368421052631579
0.75,0,1400,0.14942528735632185,0.625
0.75,0,1401,0.2127659574468085,0.6
0.75,0,1402,0.41203703703703703,0.9285714285714286
0.75,0,1403,0.25943396226415094,0.7
0.75,0,1404,0.20175438596491227,0.5454545454545454
0.75,0,1405,0.15789473684210525,0.64
0.75,0,1406,0.06779661016949153,0.5
0.75,0,1407,0.1232876712328767,0.4166666666666667
0.75,0,1408,0.045454545454545456,0.2222222222222222
0.75,0,1409,0.12340425531914893,0.45
0.75,0,1410,0.24050632911392406,0.7857142857142857
0.75,0,1411,0.15469613259668508,0.5789473684210527
0.75,0,1412,0.2054794520547945,0.5333333333333333
0.75,0,1413,0.16526610644257703,0.44285714285714284
0.75,0,1414,0.13333333333333333,0.40625
0.75,0,1415,0.09375,0.4358974358974359
0.75,0,1416,0.15656565656565657,0.47368421052631576
0.75,0,1417,0.10465116279069768,0.3888888888888889
0.75,0,1418,0.08661417322834646,0.32653061224489793
0.75,0,1419,0.16071428571428573,0.5
0.75,0,1420,0.2,0.46153846153846156
0.75,0,1421,0.0967741935483871,0.2631578947368421
0.75,0,1422,0.09174311926605505,0.2777777777777778
0.75,0,1423,0.1188118811881188,0.4418604651162791
0.75,0,1424,0.2,0.5333333333333333
0.75,0,1425,0.09659090909090909,0.30303030303030304
0.75,0,1426,0.11494252873563218,0.4375
0.75,0,1427,0.16216216216216217,0.5
0.75,0,1428,0.0759493670886076,0.2777777777777778
0.75,0,1429,0.12307692307692308,0.5
0.75,0,1430,0.029411764705882353,0.16666666666666666
0.75,0,1431,0.06818181818181818,0.25
0.75,0,1432,0.08955223880597014,0.22727272727272727
0.75,0,1433,0.13114754098360656,0.5
0.75,0,1434,0.025,0.15384615384615385
0.75,0,1435,0.07317073170731707,0.3333333333333333
0.75,0,1436,0.13414634146341464,0.5
0.75,0,1437,0.13043478260869565,0.4
0.75,0,1438,0.11299435028248588,0.41935483870967744
0.75,0,1439,0.060240963855421686,0.25
0.75,0,1440,0.07046979865771812,0.26
0.75,0,1441,0.11818181818181818,0.3888888888888889
0.75,0,1442,0.15841584158415842,0.5294117647058824
0.75,0,1443,0.12637362637362637,0.4925373134328358
0.75,0,1444,0.10119047619047619,0.42857142857142855
0.75,0,1445,0.14035087719298245,0.6
0.75,0,1446,0.1853146853146853,0.5961538461538461
0.75,0,1447,0.1532258064516129,0.5238095238095238
0.75,0,1448,0.1557377049180328,0.43478260869565216
0.75,0,1449,0.2,0.5
0.75,0,1450,0.1417910447761194,0.375
0.75,0,1451,0.08235294117647059,0.21428571428571427
0.75,0,1452,0.3684210526315789,1.0
0.75,0,1453,0.14285714285714285,0.5
0.75,0,1454,0.04819277108433735,0.2857142857142857
0.75,0,1455,0.11475409836065574,0.4
0.75,0,1456,0.15789473684210525,0.8
0.75,0,1457,0.16159250585480095,0.5066666666666667
0.75,0,1458,0.1919191919191919,0.47619047619047616
0.75,0,1459,0.16447368421052633,0.5483870967741935
0.75,0,1460,0.11931818181818182,0.42424242424242425
0.75,0,1461,0.03488372093023256,0.2
0.75,0,1462,0.19230769230769232,0.6
0.75,0,1463,0.27710843373493976,0.8125
0.75,0,1464,0.42857142857142855,0.8181818181818182
0.75,0,1465,0.4146341463414634,1.0
0.75,0,1466,0.2,0.5714285714285714
0.75,0,1467,0.3333333333333333,0.7777777777777778
0.75,0,1468,0.3548387096774194,0.9444444444444444
0.75,0,1469,0.27692307692307694,0.5625
0.75,0,1470,0.12903225806451613,0.8
0.75,0,1471,0.38095238095238093,1.1
0.75,0,1472,0.19642857142857142,0.5384615384615384
0.75,0,1473,0.10909090909090909,0.3333333333333333
0.75,0,1474,0.136986301369863,0.5333333333333333
0.75,0,1475,0.4,1.2
0.75,0,1476,0.15384615384615385,0.7777777777777778
0.75,0,1477,0.14864864864864866,0.4375
0.75,0,1478,0.1875,0.6666666666666666
0.75,0,1479,0.21621621621621623,0.5
0.75,0,1480,0.10909090909090909,0.4166666666666667
0.75,0,1481,0.25925925925925924,0.875
0.75,0,1482,0.2857142857142857,0.5555555555555556
0.75,0,1483,0.13846153846153847,0.42857142857142855
0.75,0,1484,0.18309859154929578,0.4
0.75,0,1485,0.1,0.42857142857142855
0.75,0,1486,0.10714285714285714,0.23809523809523808
0.75,0,1487,0.2564102564102564,0.6666666666666666
0.75,0,1488,0.43333333333333335,1.0
0.75,0,1489,0.2777777777777778,0.625
0.75,0,1490,0.1864406779661017,0.4166666666666667
0.75,0,1491,0.06451612903225806,0.14285714285714285
0.75,0,1492,0.2857142857142857,0.5555555555555556
0.75,0,1493,0.2231404958677686,0.5769230769230769
0.75,0,1494,0.32075471698113206,0.8
0.75,0,1495,0.11904761904761904,0.2857142857142857
0.75,0,1496,0.102803738317757,0.30434782608695654
0.75,0,1497,0.28,0.8
0.75,0,1498,0.20967741935483872,0.6428571428571429
0.75,0,1499,0.25925925925925924,0.875
0.75,0,1500,0.20270270270270271,0.42857142857142855
0.75,0,1501,0.2,0.6
0.75,0,1502,0.17391304347826086,0.4444444444444444
0.75,0,1503,0.2,0.5555555555555556
0.75,0,1504,0.24,0.65
0.75,0,1505,0.16981132075471697,0.4
0.75,0,1506,0.2191780821917808,0.35294117647058826
0.75,0,1507,0.13513513513513514,0.2222222222222222
0.75,0,1508,0.1724137931034483,0.5
0.75,0,1509,0.125,0.3333333333333333
0.75,0,1510,0.3275862068965517,0.9090909090909091
0.75,0,1511,0.25,0.6666666666666666
0.75,0,1512,0.19148936170212766,0.5
0.75,0,1513,0.14,0.42105263157894735
0.75,0,1514,0.14545454545454545,0.45454545454545453
0.75,0,1515,0.25,0.6923076923076923
0.75,0,1516,0.23232323232323232,0.631578947368421
0.75,0,1517,0.21951219512195122,0.625
0.75,0,1518,0.375,0.8888888888888888
0.75,0,1519,0.10638297872340426,0.45454545454545453
0.75,0,1520,0.2558139534883721,0.8
0.75,0,1521,0.2,0.5555555555555556
0.75,0,1522,0.3333333333333333,0.8
0.75,0,1523,0.0,0.0
0.75,0,1524,0.08333333333333333,0.2727272727272727
0.75,0,1525,0.3076923076923077,0.6666666666666666
0.75,0,1526,0.2631578947368421,0.5833333333333334
0.75,0,1527,0.2463768115942029,0.35714285714285715
0.75,0,1528,0.14705882352941177,0.5
0.75,0,1529,0.24468085106382978,0.6
0.75,0,1530,0.1746031746031746,0.5625
0.75,0,1531,0.10606060606060606,0.42857142857142855
0.75,0,1532,0.2916666666666667,0.6842105263157895
0.75,0,1533,0.09,0.35294117647058826
0.75,0,1534,0.28378378378378377,0.9333333333333333
0.75,0,1535,0.17045454545454544,0.47058823529411764
0.75,0,1536,0.25,0.6521739130434783
0.75,0,1537,0.18604651162790697,0.6
0.75,0,1538,0.1391304347826087,0.3181818181818182
0.75,0,1539,0.23773584905660378,0.5740740740740741
0.75,0,1540,0.3125,0.8421052631578947
0.75,0,1541,0.27692307692307694,0.6428571428571429
0.75,0,1542,0.4444444444444444,1.0
0.75,0,1543,0.43243243243243246,0.75
0.75,0,1544,0.30434782608695654,0.7272727272727273
0.75,0,1545,0.2697201017811705,0.8205128205128205
0.75,0,1546,0.3375,1.0
0.75,0,1547,0.37142857142857144,1.0
0.75,0,1548,0.22988505747126436,0.8461538461538461
0.75,0,1549,0.36470588235294116,0.6875
0.75,0,1550,0.21951219512195122,0.5714285714285714
0.75,0,1551,0.29577464788732394,0.7333333333333333
0.75,0,1552,0.2175226586102719,0.6229508196721312
0.75,0,1553,0.24257425742574257,0.6097560975609756
0.75,0,1554,0.2755102040816326,0.7368421052631579
0.75,0,1555,0.2803738317757009,0.8095238095238095
0.75,0,1556,0.23880597014925373,0.7027027027027027
0.75,0,1557,0.08333333333333333,0.25
0.75,0,1558,0.1,0.42857142857142855
0.75,0,1559,0.20588235294117646,0.5
0.75,0,1560,0.24444444444444444,0.6
0.75,0,1561,0.1836734693877551,0.5555555555555556
0.75,0,1562,0.08571428571428572,0.25
0.75,0,1563,0.20348837209302326,0.6166666666666667
0.75,0,1564,0.11336032388663968,0.391304347826087
0.75,0,1565,0.1596244131455399,0.46153846153846156
0.75,0,1566,0.23529411764705882,0.6666666666666666
0.75,0,1567,0.18205128205128204,0.6
0.75,0,1568,0.11764705882352941,0.4358974358974359
0.75,0,1569,0.19047619047619047,0.5
0.75,0,1570,0.2540983606557377,0.7142857142857143
0.75,0,1571,0.28205128205128205,0.7333333333333333
0.75,0,1572,0.4782608695652174,0.8
0.75,0,1573,0.1875,0.7142857142857143
0.75,0,1574,0.045454545454545456,0.17647058823529413
0.75,0,1575,0.023255813953488372,0.1111111111111111
0.75,0,1576,0.11428571428571428,0.4642857142857143
0.75,0,1577,0.18181818181818182,0.4583333333333333
0.75,0,1578,0.1885245901639344,0.5238095238095238
0.75,0,1579,0.09895833333333333,0.2702702702702703
0.75,0,1580,0.16149068322981366,0.48484848484848486
0.75,0,1581,0.1702127659574468,0.47368421052631576
0.75,0,1582,0.14022140221402213,0.41379310344827586
0.75,0,1583,0.14556962025316456,0.45454545454545453
0.75,0,1584,0.1958041958041958,0.68
0.75,0,1585,0.18023255813953487,0.5714285714285714
0.75,0,1586,0.2192513368983957,0.5263157894736842
0.75,0,1587,0.11483253588516747,0.32558139534883723
0.75,0,1588,0.13013698630136986,0.3103448275862069
0.75,0,1589,0.07857142857142857,0.2
0.75,0,1590,0.09090909090909091,0.3409090909090909
0.75,0,1591,0.2012012012012012,0.6290322580645161
0.75,0,1592,0.18232044198895028,0.6176470588235294
0.75,0,1593,0.1509433962264151,0.391304347826087
0.75,0,1594,0.19578313253012047,0.5094339622641509
0.75,0,1595,0.18599562363238512,0.5121951219512195
0.75,0,1596,0.22846441947565543,0.5344827586206896
0.75,0,1597,0.14393939393939395,0.6
0.75,0,1598,0.09844559585492228,0.3333333333333333
0.75,0,1599,0.20220588235294118,0.5660377358490566
0.75,0,1600,0.09392265193370165,0.325
0.75,0,1601,0.16167664670658682,0.42857142857142855
0.75,0,1602,0.15151515151515152,0.5277777777777778
0.75,0,1603,0.1971153846153846,0.46511627906976744
0.75,0,1604,0.12380952380952381,0.45714285714285713
0.75,0,1605,0.1991869918699187,0.4888888888888889
0.75,0,1606,0.05,0.25
0.75,0,1607,0.20588235294117646,0.5
0.75,0,1608,0.1935483870967742,0.2857142857142857
0.75,0,1609,0.0975609756097561,0.3333333333333333
0.75,0,1610,0.12244897959183673,0.4375
0.75,0,1611,0.14960629921259844,0.4782608695652174
0.75,0,1612,0.15625,0.6666666666666666
0.75,0,1613,0.12345679012345678,0.42857142857142855
0.75,0,1614,0.1111111111111111,0.4375
0.75,0,1615,0.11333333333333333,0.4444444444444444
0.75,0,1616,0.16091954022988506,0.4375
0.75,0,1617,0.2,0.5294117647058824
0.75,0,1618,0.2070063694267516,0.5737704918032787
0.75,0,1619,0.1111111111111111,0.4
0.75,0,1620,0.10810810810810811,0.42857142857142855
0.75,0,1621,0.27906976744186046,0.8888888888888888
0.75,0,1622,0.16129032258064516,0.5
0.75,0,1623,0.328125,0.7333333333333333
0.75,0,1624,0.2702702702702703,0.7142857142857143
0.75,0,1625,0.0425531914893617,0.2857142857142857
0.75,0,1626,0.26865671641791045,0.8333333333333334
0.75,0,1627,0.3181818181818182,0.7
0.75,0,1628,0.2831858407079646,0.7272727272727273
0.75,0,1629,0.18840579710144928,0.5
0.75,0,1630,0.25925925925925924,0.5454545454545454
0.75,0,1631,0.234375,0.7333333333333333
0.75,0,1632,0.34146341463414637,0.875
0.75,0,1633,0.1366120218579235,0.42424242424242425
0.75,0,1634,0.21256038647342995,0.5581395348837209
0.75,0,1635,0.07079646017699115,0.2
0.75,0,1636,0.24786324786324787,0.625
0.75,0,1637,0.12738853503184713,0.6
0.75,0,1638,0.18181818181818182,0.46153846153846156
0.75,0,1639,0.24444444444444444,0.75
0.75,0,1640,0.1864406779661017,0.38461538461538464
0.75,0,1641,0.2631578947368421,0.6666666666666666
0.75,0,1642,0.15789473684210525,0.46153846153846156
0.75,0,1643,0.17220543806646527,0.6071428571428571
0.75,0,1644,0.15873015873015872,0.5
0.75,0,1645,0.13761467889908258,0.47619047619047616
0.75,0,1646,0.22,0.6666666666666666
0.75,0,1647,0.2571428571428571,0.6666666666666666
0.75,0,1648,0.14465408805031446,0.4642857142857143
0.75,0,1649,0.12280701754385964,0.2727272727272727
0.75,0,1650,0.3793103448275862,0.5714285714285714
0.75,0,1651,0.09375,0.45454545454545453
0.75,0,1652,0.2857142857142857,0.5833333333333334
0.75,0,1653,0.2,0.6
0.75,0,1654,0.20588235294117646,0.6666666666666666
0.75,0,1655,0.0948905109489051,0.24
0.75,0,1656,0.13725490196078433,0.5
0.75,0,1657,0.16560509554140126,0.42857142857142855
0.75,0,1658,0.10569105691056911,0.34782608695652173
0.75,0,1659,0.16883116883116883,0.5555555555555556
0.75,0,1660,0.11688311688311688,0.35714285714285715
0.75,0,1661,0.17679558011049723,0.40625
0.75,0,1662,0.20238095238095238,0.7857142857142857
0.75,0,1663,0.21875,0.5555555555555556
0.75,0,1664,0.15517241379310345,0.8
0.75,0,1665,0.14678899082568808,0.44
0.75,0,1666,0.13709677419354838,0.5
0.75,0,1667,0.16326530612244897,0.5
0.75,0,1668,0.13259668508287292,0.3939393939393939
0.75,0,1669,0.13675213675213677,0.4444444444444444
0.75,0,1670,0.35714285714285715,1.0
0.75,0,1671,0.1386861313868613,0.4444444444444444
0.75,0,1672,0.15425531914893617,0.48717948717948717
0.75,0,1673,0.17391304347826086,0.5555555555555556
0.75,0,1674,0.02197802197802198,0.09090909090909091
0.75,0,1675,0.12643678160919541,0.375
0.75,0,1676,0.1111111111111111,0.2857142857142857
0.75,0,1677,0.12,0.2727272727272727
0.75,0,1678,0.140625,0.5
0.75,0,1679,0.16666666666666666,0.75
0.75,0,1680,0.3,1.0
0.75,0,1681,0.16129032258064516,0.6
0.75,0,1682,0.13725490196078433,0.6363636363636364
0.75,0,1683,0.32432432432432434,0.6666666666666666
0.75,0,1684,0.08196721311475409,0.2857142857142857
0.75,0,1685,0.20408163265306123,0.5
0.75,0,1686,0.12307692307692308,0.35714285714285715
0.75,0,1687,0.14893617021276595,0.45454545454545453
0.75,0,1688,0.25,0.625
0.75,0,1689,0.15384615384615385,0.46153846153846156
0.75,0,1690,0.1702127659574468,0.6363636363636364
0.75,0,1691,0.06569343065693431,0.3103448275862069
0.75,0,1692,0.1487603305785124,0.5217391304347826
0.75,0,1693,0.2571428571428571,0.75
0.75,0,1694,0.1232876712328767,0.46153846153846156
0.75,0,1695,0.11278195488721804,0.5
0.75,0,1696,0.1518987341772152,0.5384615384615384
0.75,0,1697,0.3333333333333333,0.7857142857142857
0.75,0,1698,0.17391304347826086,0.47058823529411764
0.75,0,1699,0.14814814814814814,0.5
0.75,0,1700,0.1232876712328767,0.5
0.75,0,1701,0.23076923076923078,0.5714285714285714
0.75,0,1702,0.08571428571428572,0.5
0.75,0,1703,0.2698412698412698,0.6153846153846154
0.75,0,1704,0.06976744186046512,0.2777777777777778
0.75,0,1705,0.20454545454545456,0.625
0.75,0,1706,0.1111111111111111,0.4166666666666667
0.75,0,1707,0.15841584158415842,0.6666666666666666
0.75,0,1708,0.1044776119402985,0.48
0.75,0,1709,0.2736842105263158,0.6666666666666666
0.75,0,1710,0.078125,0.4166666666666667
0.75,0,1711,0.1511627906976744,0.47058823529411764
0.75,0,1712,0.3548387096774194,0.8333333333333334
0.75,0,1713,0.07692307692307693,0.23529411764705882
0.75,0,1714,0.05454545454545454,0.21052631578947367
0.75,0,1715,0.36,0.7
0.75,0,1716,0.1875,0.72
0.75,0,1717,0.13333333333333333,0.375
0.75,0,1718,0.18032786885245902,0.6666666666666666
0.75,0,1719,0.21428571428571427,1.0
0.75,0,1720,0.21739130434782608,0.6
0.75,0,1721,0.10294117647058823,0.3333333333333333
0.75,0,1722,0.15841584158415842,0.5
0.75,0,1723,0.1568627450980392,0.36363636363636365
0.75,0,1724,0.23157894736842105,0.5
0.75,0,1725,0.09523809523809523,0.4
0.75,0,1726,0.2127659574468085,0.6363636363636364
0.75,0,1727,0.29310344827586204,0.8181818181818182
0.75,0,1728,0.18604651162790697,0.7222222222222222
0.75,0,1729,0.08163265306122448,0.3
